1,2835855,2836022
0,2836023,2836106
1,2836107,2836249
0,2836250,2837880
1,2837881,2837998
0,2837999,2838547
1,2838548,2838685
0,2838686,2840417
1,2840418,2840585
0,2840586,2890161
1,2890162,2890569
0,2890570,2891831
1,2891832,2891987
0,2891988,2893409
1,2893410,2893552
0,2893553,2895389
1,2895390,2895507
0,2895508,2896051
1,2896052,2896189
0,2896190,2900442
1,2900443,2900610
0,2900611,2948296
1,2948297,2948698
0,2948699,2948912
1,2948913,2949068
0,2949069,2953042
1,2953043,2953185
0,2953186,2954590
1,2954591,2954708
0,2954709,2955522
1,2955523,2955669
0,2955670,2959166
1,2959167,2959341
0,2959342,2968777
1,2968778,2968779
0,2968780,2970756
1,2970757,2970803
0,2970804,3006551
1,3006552,3006558
0,3006559,3010023
1,3010024,3010188
0,3010189,3012542
1,3012543,3012673
0,3012674,3015528
1,3015529,3015642
0,3015643,3016882
1,3016883,3016984
0,3016985,3019477
1,3019478,3019654
0,3019655,3118739
1,3118740,3118846
0,3118847,3123655
1,3123656,3123759
0,3123760,3127240
1,3127241,3127407
0,3127408,3129043
1,3129044,3129197
0,3129198,3137360
1,3137361,3137492
0,3137493,3140384
1,3140385,3140508
0,3140509,3152486
1,3152487,3152574
0,3152575,3153861
1,3153862,3154922
0,3154923,3155623
1,3155624,3155734
0,3155735,3156042
1,3156043,3156151
0,3156152,3157405
1,3157406,3157462
0,3157463,3224749
1,3224750,3225810
0,3225811,3226157
1,3226158,3226268
0,3226269,3226559
1,3226560,3226668
0,3226669,3227485
1,3227486,3227542
0,3227543,3259021
1,3259022,3259195
0,3259196,3263682
1,3263683,3263758
0,3263759,3264207
1,3264208,3264324
0,3264325,3267589
1,3267590,3267711
0,3267712,3273053
1,3273054,3273411
0,3273412,3283850
1,3283851,3283974
0,3283975,3285077
1,3285078,3285110
0,3285111,3286857
1,3286858,3287090
0,3287091,3289762
1,3289763,3289865
0,3289866,3298089
1,3298090,3298217
0,3298218,3323832
1,3323833,3324001
0,3324002,3410186
1,3410187,3410341
0,3410342,3415750
1,3415751,3415854
0,3415855,3455904
1,3455905,3456558
0,3456559,3723617
1,3723618,3723735
0,3723736,3727549
1,3727550,3727661
0,3727662,3737077
1,3737078,3737195
0,3737196,3738055
1,3738056,3738147
0,3738148,3751274
1,3751275,3751530
0,3751531,3849810
1,3849811,3850788
0,3850789,4021424
1,4021425,4021465
0,4021466,4031557
1,4031558,4032754
0,4032755,4037395
1,4037396,4037569
0,4037570,4040770
1,4040771,4040926
0,4040927,4042485
1,4042486,4042567
0,4042568,4043811
1,4043812,4044022
0,4044023,4047173
1,4047174,4047247
0,4047248,4049014
1,4049015,4049105
0,4049106,4049730
1,4049731,4049878
0,4049879,4051955
1,4051956,4052093
0,4052094,4052718
1,4052719,4052872
0,4052873,4056319
1,4056320,4056434
0,4056435,4057034
1,4057035,4057186
0,4057187,4058726
1,4058727,4058813
0,4058814,4060411
1,4060412,4060615
0,4060616,4068694
1,4068695,4069919
0,4069920,4073273
1,4073274,4073341
0,4073342,4073431
1,4073432,4073506
0,4073507,4074441
1,4074442,4074455
0,4074456,4074575
1,4074576,4074660
0,4074661,4077353
1,4077354,4077413
0,4077414,4115872
1,4115873,4116028
0,4116029,4117306
1,4117307,4117450
0,4117451,4119184
1,4119185,4119274
0,4119275,4125248
1,4125249,4125369
0,4125370,4126133
1,4126134,4126236
0,4126237,4127760
1,4127761,4127830
0,4127831,4130370
1,4130371,4130559
0,4130560,4130765
1,4130766,4130864
0,4130865,4133547
1,4133548,4133710
0,4133711,4135509
1,4135510,4135559
0,4135560,4776782
1,4776783,4776806
0,4776807,4891711
1,4891712,4892378
0,4892379,4935513
1,4935514,4935770
0,4935771,4937563
1,4937564,4937736
0,4937737,4943544
1,4943545,4943755
0,4943756,4952264
1,4952265,4952408
0,4952409,4953896
1,4953897,4954055
0,4954056,4995076
1,4995077,4995275
0,4995276,4995949
1,4995950,4996084
0,4996085,4996220
1,4996221,4996419
0,4996420,4998714
1,4998715,4998840
0,4998841,4999807
1,4999808,4999903
0,4999904,5000561
1,5000562,5000630
0,5000631,5002099
1,5002100,5002244
0,5002245,5003878
1,5003879,5004001
0,5004002,5085484
1,5085485,5086561
0,5086562,5109421
1,5109422,5109490
0,5109491,5144177
1,5144178,5144261
0,5144262,5186793
1,5186794,5186979
0,5186980,5216616
1,5216617,5216737
0,5216738,5260646
1,5260647,5260732
0,5260733,5368569
1,5368570,5369181
0,5369182,5404540
1,5404541,5404700
0,5404701,5431039
1,5431040,5431171
0,5431172,5545178
1,5545179,5545339
0,5545340,5613167
1,5613168,5613319
0,5613320,5771289
1,5771290,5771428
0,5771429,5998974
1,5998975,5999203
0,5999204,6002351
1,6002352,6002496
0,6002497,6006693
1,6006694,6006748
0,6006749,6145617
1,6145618,6145771
0,6145772,6151811
1,6151812,6151948
0,6151949,6167456
1,6167457,6167617
0,6167618,6174578
1,6174579,6174866
0,6174867,6181986
1,6181987,6182140
0,6182141,6195795
1,6195796,6195884
0,6195885,6197221
1,6197222,6197325
0,6197326,6222031
1,6222032,6222170
0,6222171,6224684
1,6224685,6224859
0,6224860,6248310
1,6248311,6248418
0,6248419,6250809
1,6250810,6250928
0,6250929,6266556
1,6266557,6266808
0,6266809,6305349
1,6305350,6305538
0,6305539,6318533
1,6318534,6318663
0,6318664,6588733
1,6588734,6588869
0,6588870,6624924
1,6624925,6625011
0,6625012,6626291
1,6626292,6626420
0,6626421,6649623
1,6649624,6649676
0,6649677,6654542
1,6654543,6654626
0,6654627,7181910
1,7181911,7182081
0,7182082,7187432
1,7187433,7187522
0,7187523,7189157
1,7189158,7189321
0,7189322,7210802
1,7210803,7210947
0,7210948,7211571
1,7211572,7211708
0,7211709,7226465
1,7226466,7226655
0,7226656,7228995
1,7228996,7231906
0,7231907,7240436
1,7240437,7240601
0,7240602,7246422
1,7246423,7247220
0,7247221,7248509
1,7248510,7248967
0,7248968,7289862
1,7289863,7289930
0,7289931,7295390
1,7295391,7295484
0,7295485,7297921
1,7297922,7298000
0,7298001,7298745
1,7298746,7298822
0,7298823,7301308
1,7301309,7301571
0,7301572,7303548
1,7303549,7303636
0,7303637,7309915
1,7309916,7310028
0,7310029,7313040
1,7313041,7313119
0,7313120,7326856
1,7326857,7326898
0,7326899,7329847
1,7329848,7329887
0,7329888,7334020
1,7334021,7334089
0,7334090,7355039
1,7355040,7355110
0,7355111,7356023
1,7356024,7356128
0,7356129,7365466
1,7365467,7365574
0,7365575,7365802
1,7365803,7365883
0,7365884,7368686
1,7368687,7368797
0,7368798,7369917
1,7369918,7370064
0,7370065,7373071
1,7373072,7374130
0,7374131,7378615
1,7378616,7379019
0,7379020,7385783
1,7385784,7385871
0,7385872,7386977
1,7386978,7387172
0,7387173,7390001
1,7390002,7390072
0,7390073,7393097
1,7393098,7393302
0,7393303,7395051
1,7395052,7395142
0,7395143,7396701
1,7396702,7396771
0,7396772,7398696
1,7398697,7398739
0,7398740,7400956
1,7400957,7401049
0,7401050,7402601
1,7402602,7402714
0,7402715,7402815
1,7402816,7402896
0,7402897,7403939
1,7403940,7404026
0,7404027,7404416
1,7404417,7404554
0,7404555,7404916
1,7404917,7405020
0,7405021,7405247
1,7405248,7405354
0,7405355,7410384
1,7410385,7410450
0,7410451,7411330
1,7411331,7411450
0,7411451,7412887
1,7412888,7412941
0,7412942,7414236
1,7414237,7414389
0,7414390,7417329
1,7417330,7417440
0,7417441,7541914
1,7541915,7542084
0,7542085,7555716
1,7555717,7555819
0,7555820,7558114
1,7558115,7558263
0,7558264,7559224
1,7559225,7559399
0,7559400,7562650
1,7562651,7562779
0,7562780,7563734
1,7563735,7563785
0,7563786,7565357
1,7565358,7565519
0,7565520,7566375
1,7566376,7566480
0,7566481,7567352
1,7567353,7567448
0,7567449,7567779
1,7567780,7567905
0,7567906,7568435
1,7568436,7568588
0,7568589,7569184
1,7569185,7569339
0,7569340,7570435
1,7570436,7570562
0,7570563,7571381
1,7571382,7571583
0,7571584,7571840
1,7571841,7572067
0,7572068,7574084
1,7574085,7574251
0,7574252,7574655
1,7574656,7574794
0,7574795,7575293
1,7575294,7575487
0,7575488,7576292
1,7576293,7576455
0,7576456,7576957
1,7576958,7577041
0,7577042,7577777
1,7577778,7577885
0,7577886,7578462
1,7578463,7578561
0,7578562,7579273
1,7579274,7581568
0,7581569,7582640
1,7582641,7585877
0,7585878,7590256
1,7590257,7590412
0,7590413,7593732
1,7593733,7593846
0,7593847,7594097
1,7594098,7594158
0,7594159,7595025
1,7595026,7595100
0,7595101,7601334
1,7601335,7601523
0,7601524,7602621
1,7602622,7602743
0,7602744,7605396
1,7605397,7605485
0,7605486,7606029
1,7606030,7606194
0,7606195,7608823
1,7608824,7608872
0,7608873,7726954
1,7726955,7727618
0,7727619,7845138
1,7845139,7845331
0,7845332,7861449
1,7861450,7861598
0,7861599,7862299
1,7862300,7862497
0,7862498,7879072
1,7879073,7879149
0,7879150,7879989
1,7879990,7880100
0,7880101,7880192
1,7880193,7880342
0,7880343,7883142
1,7883143,7883265
0,7883266,7884357
1,7884358,7884487
0,7884488,7885959
1,7885960,7886042
0,7886043,7888703
1,7888704,7888847
0,7888848,7889493
1,7889494,7889580
0,7889581,7891619
1,7891620,7891735
0,7891736,7895104
1,7895105,7895201
0,7895202,7899574
1,7899575,7899680
0,7899681,7904572
1,7904573,7904722
0,7904723,7910512
1,7910513,7910775
0,7910776,8015647
1,8015648,8015827
0,8015828,8026365
1,8026366,8026424
0,8026425,8041137
1,8041138,8041267
0,8041268,8062532
1,8062533,8062615
0,8062616,8064263
1,8064264,8064375
0,8064376,8073473
1,8073474,8073509
0,8073510,8079888
1,8079889,8080029
0,8080030,8090184
1,8090185,8090280
0,8090281,8097265
1,8097266,8097466
0,8097467,8102433
1,8102434,8102520
0,8102521,8413547
1,8413548,8413698
0,8413699,8414906
1,8414907,8414976
0,8414977,8416882
1,8416883,8416994
0,8416995,8417400
1,8417401,8417493
0,8417494,8419578
1,8419579,8419676
0,8419677,8420719
1,8420720,8420827
0,8420828,8422468
1,8422469,8422623
0,8422624,8427935
1,8427936,8428057
0,8428058,8429862
1,8429863,8430156
0,8430157,8434383
1,8434384,8434386
0,8434387,10398415
1,10398416,10398704
0,10398705,10400446
1,10400447,10400588
0,10400589,10402490
1,10402491,10402609
0,10402610,10404506
1,10404507,10404738
0,10404739,10406791
1,10406792,10406843
0,10406844,10409899
1,10409900,10410334
0,10410335,10411568
1,10411569,10411595
0,10411596,10414939
1,10414940,10414990
0,10414991,10419416
1,10419417,10419449
0,10419450,10528910
1,10528911,10529835
0,10529836,10556422
1,10556423,10557341
0,10557342,10585988
1,10585989,10586913
0,10586914,10621349
1,10621350,10621442
0,10621443,10626415
1,10626416,10626606
0,10626607,10671454
1,10671455,10671597
0,10671598,10683185
1,10683186,10683231
0,10683232,10686964
1,10686965,10687163
0,10687164,10687478
1,10687479,10687549
0,10687550,10694984
1,10694985,10695068
0,10695069,10697322
1,10697323,10697485
0,10697486,10702367
1,10702368,10702488
0,10702489,10702563
1,10702564,10702638
0,10702639,10703403
1,10703404,10703456
0,10703457,10704505
1,10704506,10704651
0,10704652,10704745
1,10704746,10704843
0,10704844,10707413
1,10707414,10707513
0,10707514,10708951
1,10708952,10709075
0,10709076,10709236
1,10709237,10709451
0,10709452,10749244
1,10749245,10749267
0,10749268,10749620
1,10749621,10749697
0,10749698,10751131
1,10751132,10751233
0,10751234,10755140
1,10755141,10755231
0,10755232,10756465
1,10756466,10756517
0,10756518,10758937
1,10758938,10759100
0,10759101,10764450
1,10764451,10764605
0,10764606,10770109
1,10770110,10770229
0,10770230,10773032
1,10773033,10773107
0,10773108,10775326
1,10775327,10775458
0,10775459,10784422
1,10784423,10784571
0,10784572,10784865
1,10784866,10784923
0,10784924,10791673
1,10791674,10791846
0,10791847,10795996
1,10795997,10796308
0,10796309,10801890
1,10801891,10802058
0,10802059,10803718
1,10803719,10803890
0,10803891,10808808
1,10808809,10808941
0,10808942,10813642
1,10813643,10813722
0,10813723,10817848
1,10817849,10817970
0,10817971,10818884
1,10818885,10818939
0,10818940,10830546
1,10830547,10830647
0,10830648,10873993
1,10873994,10874932
0,10874933,10875889
1,10875890,10876015
0,10876016,10876443
1,10876444,10876556
0,10876557,10877138
1,10877139,10877391
0,10877392,10881702
1,10881703,10881792
0,10881793,10983779
1,10983780,10983905
0,10983906,10989701
1,10989702,10989836
0,10989837,10990316
1,10990317,10990441
0,10990442,10995005
1,10995006,10995177
0,10995178,11000085
1,11000086,11000163
0,11000164,11005370
1,11005371,11005558
0,11005559,11010744
1,11010745,11010808
0,11010809,11044226
1,11044227,11044229
0,11044230,11094312
1,11094313,11094388
0,11094389,11134401
1,11134402,11134601
0,11134602,11185160
1,11185161,11185670
0,11185671,11188216
1,11188217,11188306
0,11188307,11189962
1,11189963,11191204
0,11191205,11192343
1,11192344,11192445
0,11192446,11193589
1,11193590,11193691
0,11193692,11200979
1,11200980,11201045
0,11201046,11213279
1,11213280,11213726
0,11213727,11232502
1,11232503,11232514
0,11232515,11305990
1,11305991,11306002
0,11306003,11538276
1,11538277,11538373
0,11538374,11565664
1,11565665,11565835
0,11565836,11575429
1,11575430,11575560
0,11575561,11714476
1,11714477,11714511
0,11714512,11723347
1,11723348,11723499
0,11723500,11735566
1,11735567,11735682
0,11735683,11766272
1,11766273,11766374
0,11766375,11768247
1,11768248,11768382
0,11768383,11770029
1,11770030,11770083
0,11770084,11778605
1,11778606,11778758
0,11778759,12290628
1,12290629,12290692
0,12290693,12292339
1,12292340,12292508
0,12292509,12293939
1,12293940,12294095
0,12294096,12294259
1,12294260,12294403
0,12294404,12295960
1,12295961,12296066
0,12296067,13305099
1,13305100,13305186
0,13305187,13306396
1,13306397,13306526
0,13306527,13307598
1,13307599,13307744
0,13307745,13316569
1,13316570,13316707
0,13316708,13320906
1,13320907,13321094
0,13321095,13325092
1,13325093,13325173
0,13325174,13326785
1,13326786,13326897
0,13326898,13364741
1,13364742,13365661
0,13365662,13470435
1,13470436,13470629
0,13470630,13486636
1,13486637,13486889
0,13486890,13584109
1,13584110,13584224
0,13584225,13588329
1,13588330,13588463
0,13588464,13591667
1,13591668,13591893
0,13591894,13595475
1,13595476,13595563
0,13595564,13596961
1,13596962,13597015
0,13597016,13599030
1,13599031,13599154
0,13599155,13600832
1,13600833,13600948
0,13600949,13604474
1,13604475,13604517
0,13604518,13611788
1,13611789,13611864
0,13611865,13615357
1,13615358,13615623
0,13615624,13615710
1,13615711,13615771
0,13615772,13616461
1,13616462,13616520
0,13616521,13617768
1,13617769,13617800
0,13617801,13618056
1,13618057,13618138
0,13618139,13620206
1,13620207,13620328
0,13620329,13620406
1,13620407,13620484
0,13620485,13620752
1,13620753,13620826
0,13620827,13622360
1,13622361,13622491
0,13622492,13625651
1,13625652,13625763
0,13625764,13632368
1,13632369,13632520
0,13632521,13634429
1,13634430,13634551
0,13634552,13637806
1,13637807,13637954
0,13637955,13639561
1,13639562,13639752
0,13639753,13641197
1,13641198,13641306
0,13641307,13642477
1,13642478,13642590
0,13642591,13644543
1,13644544,13644728
0,13644729,13652657
1,13652658,13652680
0,13652681,13657107
1,13657108,13657275
0,13657276,13658778
1,13658779,13658831
0,13658832,13696783
1,13696784,13696895
0,13696896,13710933
1,13710934,13711504
0,13711505,13790807
1,13790808,13790863
0,13790864,13791876
1,13791877,13791991
0,13791992,13793892
1,13793893,13793946
0,13793947,13798831
1,13798832,13798903
0,13798904,13800339
1,13800340,13800381
0,13800382,13801286
1,13801287,13801388
0,13801389,13802241
1,13802242,13802345
0,13802346,13806923
1,13806924,13807043
0,13807044,13814013
1,13814014,13814428
0,13814429,13977118
1,13977119,13977862
0,13977863,14117810
1,14117811,14117847
0,14117848,14117948
1,14117949,14118064
0,14118065,14131518
1,14131519,14131747
0,14131748,14133647
1,14133648,14133754
0,14133755,14135106
1,14135107,14135235
0,14135236,15246538
1,15246539,15246583
0,15246584,15374115
1,15374116,15374251
0,15374252,15410222
1,15410223,15410364
0,15410365,15452004
1,15452005,15452174
0,15452175,15468540
1,15468541,15468717
0,15468718,15487305
1,15487306,15487541
0,15487542,15496130
1,15496131,15497169
0,15497170,15500905
1,15500906,15501408
0,15501409,15504498
1,15504499,15504591
0,15504592,15507134
1,15507135,15507253
0,15507254,15507344
1,15507345,15507415
0,15507416,15508338
1,15508339,15508453
0,15508454,15511294
1,15511295,15511400
0,15511401,15512206
1,15512207,15512389
0,15512390,15512913
1,15512914,15513044
0,15513045,15513237
1,15513238,15513421
0,15513422,15517159
1,15517160,15517267
0,15517268,15520067
1,15520068,15520250
0,15520251,15524423
1,15524424,15524668
0,15524669,15533238
1,15533239,15533394
0,15533395,15593057
1,15593058,15593080
0,15593081,15615265
1,15615266,15615398
0,15615399,15627341
1,15627342,15627474
0,15627475,15637742
1,15637743,15637803
0,15637804,15651311
1,15651312,15651362
0,15651363,15651382
1,15651383,15651407
0,15651408,15652085
1,15652086,15652139
0,15652140,15662812
1,15662813,15662868
0,15662869,16129321
1,16129322,16129408
0,16129409,16130555
1,16130556,16130746
0,16130747,16141623
1,16141624,16141809
0,16141810,16143018
1,16143019,16143216
0,16143217,16143697
1,16143698,16143862
0,16143863,16144895
1,16144896,16145316
0,16145317,16146660
1,16146661,16146750
0,16146751,16238692
1,16238693,16238779
0,16238780,16246840
1,16246841,16246960
0,16246961,16250282
1,16250283,16250366
0,16250367,16254560
1,16254561,16254734
0,16254735,16274413
1,16274414,16274495
0,16274496,16278782
1,16278783,16278889
0,16278890,16285791
1,16285792,16285834
0,16285835,16290460
1,16290461,16290620
0,16290621,16295004
1,16295005,16295185
0,16295186,16306327
1,16306328,16306858
0,16306859,16326392
1,16326393,16328309
0,16328310,17102256
1,17102257,17102337
0,17102338,17114960
1,17114961,17115138
0,17115139,17120605
1,17120606,17120757
0,17120758,17129110
1,17129111,17129242
0,17129243,17130592
1,17130593,17130880
0,17130881,17281580
1,17281581,17281748
0,17281749,17282803
1,17282804,17282927
0,17282928,17284655
1,17284656,17284710
0,17284711,17291754
1,17291755,17292118
0,17292119,17421554
1,17421555,17421675
0,17421676,17426588
1,17426589,17426689
0,17426690,17462994
1,17462995,17463072
0,17463073,17507167
1,17507168,17507311
0,17507312,17507639
1,17507640,17507725
0,17507726,17513847
1,17513848,17513953
0,17513954,17539267
1,17539268,17539457
0,17539458,17540971
1,17540972,17541147
0,17541148,17542835
1,17542836,17542959
0,17542960,17543059
1,17543060,17543142
0,17543143,17551462
1,17551463,17551603
0,17551604,17556357
1,17556358,17556441
0,17556442,17600408
1,17600409,17601120
0,17601121,17602588
1,17602589,17602709
0,17602710,17604904
1,17604905,17605028
0,17605029,17605872
1,17605873,17606012
0,17606013,17608193
1,17608194,17608338
0,17608339,17616095
1,17616096,17616180
0,17616181,17616525
1,17616526,17616694
0,17616695,17624559
1,17624560,17624832
0,17624833,17625806
1,17625807,17626163
0,17626164,17628653
1,17628654,17629538
0,17629539,17632648
1,17632649,17632843
0,17632844,17637151
1,17637152,17637769
0,17637770,17639937
1,17639938,17640063
0,17640064,17646065
1,17646066,17646153
0,17646154,17647805
1,17647806,17647904
0,17647905,17649161
1,17649162,17649299
0,17649300,17661651
1,17661652,17661778
0,17661779,17662016
1,17662017,17662069
0,17662070,17665237
1,17665238,17665384
0,17665385,17668973
1,17668974,17669027
0,17669028,17669291
1,17669292,17669336
0,17669337,17669428
1,17669429,17669545
0,17669546,17674903
1,17674904,17675032
0,17675033,17675227
1,17675228,17675367
0,17675368,17675520
1,17675521,17675769
0,17675770,17688394
1,17688395,17688617
0,17688618,17706275
1,17706276,17706386
0,17706387,17760855
1,17760856,17760876
0,17760877,17764108
1,17764109,17764945
0,17764946,17771112
1,17771113,17771217
0,17771218,17771906
1,17771907,17772058
0,17772059,17773476
1,17773477,17773582
0,17773583,17775013
1,17775014,17775061
0,17775062,17777275
1,17777276,17777353
0,17777354,17778945
1,17778946,17779098
0,17779099,17779590
1,17779591,17779683
0,17779684,17780728
1,17780729,17780905
0,17780906,17781175
1,17781176,17781300
0,17781301,17783644
1,17783645,17783700
0,17783701,17785513
1,17785514,17785640
0,17785641,17787774
1,17787775,17787874
0,17787875,17789870
1,17789871,17789909
0,17789910,17794247
1,17794248,17794394
0,17794395,17794570
1,17794571,17794703
0,17794704,17796667
1,17796668,17796819
0,17796820,17799264
1,17799265,17799438
0,17799439,17799950
1,17799951,17800112
0,17800113,17804359
1,17804360,17804509
0,17804510,17805473
1,17805474,17805614
0,17805615,17808766
1,17808767,17808929
0,17808930,17817018
1,17817019,17817232
0,17817233,17825766
1,17825767,17825933
0,17825934,17826036
1,17826037,17826123
0,17826124,17828238
1,17828239,17828369
0,17828370,17831099
1,17831100,17831234
0,17831235,17833959
1,17833960,17834070
0,17834071,17836876
1,17836877,17837089
0,17837090,17837470
1,17837471,17837582
0,17837583,17849375
1,17849376,17849488
0,17849489,17850321
1,17850322,17850456
0,17850457,17851953
1,17851954,17852041
0,17852042,17855435
1,17855436,17855616
0,17855617,17856028
1,17856029,17856121
0,17856122,17873375
1,17873376,17873436
0,17873437,17898166
1,17898167,17898179
0,17898180,17951361
1,17951362,17951428
0,17951429,17987052
1,17987053,17987143
0,17987144,17987407
1,17987408,17987462
0,17987463,18121417
1,18121418,18122605
0,18122606,18130666
1,18130667,18130779
0,18130780,18132131
1,18132132,18132176
0,18132177,18133802
1,18133803,18133888
0,18133889,18138961
1,18138962,18139036
0,18139037,18139663
1,18139664,18139716
0,18139717,18143594
1,18143595,18143727
0,18143728,18147821
1,18147822,18147914
0,18147915,18148986
1,18148987,18149126
0,18149127,18159894
1,18159895,18159981
0,18159982,18161325
1,18161326,18161453
0,18161454,18162833
1,18162834,18162923
0,18162924,18166265
1,18166266,18166377
0,18166378,18171361
1,18171362,18171478
0,18171479,18185770
1,18185771,18185809
0,18185810,18197055
1,18197056,18197232
0,18197233,18197585
1,18197586,18197660
0,18197661,18200437
1,18200438,18200575
0,18200576,18207396
1,18207397,18207528
0,18207529,18208130
1,18208131,18208205
0,18208206,18212486
1,18212487,18212603
0,18212604,18213654
1,18213655,18213780
0,18213781,18215005
1,18215006,18215128
0,18215129,18217731
1,18217732,18217884
0,18217885,18221907
1,18221908,18221991
0,18221992,18225717
1,18225718,18225729
0,18225730,18226172
1,18226173,18226241
0,18226242,18236450
1,18236451,18236599
0,18236600,18237379
1,18237380,18237515
0,18237516,18249649
1,18249650,18249838
0,18249839,18255729
1,18255730,18255850
0,18255851,18256359
1,18256360,18256454
0,18256455,18257951
1,18257952,18258061
0,18258062,18258302
1,18258303,18258404
0,18258405,18263841
1,18263842,18263986
0,18263987,18399533
1,18399534,18399698
0,18399699,18427579
1,18427580,18427684
0,18427685,18439682
1,18439683,18439743
0,18439744,18457153
1,18457154,18457358
0,18457359,18459605
1,18459606,18459750
0,18459751,18463289
1,18463290,18463379
0,18463380,18464925
1,18464926,18465066
0,18465067,19837753
1,19837754,19838194
0,19838195,19838582
1,19838583,19838627
0,19838628,20102284
1,20102285,20102411
0,20102412,20109596
1,20109597,20109748
0,20109749,20112874
1,20112875,20113007
0,20113008,20115286
1,20115287,20115351
0,20115352,20118435
1,20118436,20118539
0,20118540,20124406
1,20124407,20124599
0,20124600,20126515
1,20126516,20126699
0,20126700,20128697
1,20128698,20128752
0,20128753,20131142
1,20131143,20131198
0,20131199,20144218
1,20144219,20144314
0,20144315,20151183
1,20151184,20151261
0,20151262,20152622
1,20152623,20152768
0,20152769,20212134
1,20212135,20212233
0,20212234,20402231
1,20402232,20402624
0,20402625,20479844
1,20479845,20479956
0,20479957,20481204
1,20481205,20481424
0,20481425,20482760
1,20482761,20482919
0,20482920,20486687
1,20486688,20486802
0,20486803,20488111
1,20488112,20488247
0,20488248,20490166
1,20490167,20490429
0,20490430,20546349
1,20546350,20546522
0,20546523,20548591
1,20548592,20548704
0,20548705,20649291
1,20649292,20649376
0,20649377,20739517
1,20739518,20739614
0,20739615,20758593
1,20758594,20758642
0,20758643,20781143
1,20781144,20781264
0,20781265,20846073
1,20846074,20846177
0,20846178,20955417
1,20955418,20955584
0,20955585,21000225
1,21000226,21000371
0,21000372,21065046
1,21065047,21065227
0,21065228,21108399
1,21108400,21108462
0,21108463,21198019
1,21198020,21198103
0,21198104,21201108
1,21201109,21201273
0,21201274,21230846
1,21230847,21231038
0,21231039,22569574
1,22569575,22570330
0,22570331,24134326
1,24134327,24134515
0,24134516,24145546
1,24145547,24145945
0,24145946,24174728
1,24174729,24174833
0,24174834,24178328
1,24178329,24178631
0,24178632,24205000
1,24205001,24205101
0,24205102,24278047
1,24278048,24278210
0,24278211,24288850
1,24288851,24288905
0,24288906,24290930
1,24290931,24291077
0,24291078,24301713
1,24301714,24301845
0,24301846,24301966
1,24301967,24302043
0,24302044,24353567
1,24353568,24353622
0,24353623,24357456
1,24357457,24357893
0,24357894,24403045
1,24403046,24403235
0,24403236,24405166
1,24405167,24405240
0,24405241,24408406
1,24408407,24408443
0,24408444,24409459
