291244,9.30576999999988e-08
293139,1.1298101e-07
296637,1.23876630000001e-07
299381,1.23882999999999e-07
301865,1.19540760000004e-07
302495,1.11800879999935e-07
302571,1.04636410000001e-07
305703,9.24997499999996e-08
310060,8.71915000000005e-08
313487,8.62046000000001e-08
318819,8.61867899999994e-08
322746,7.05149600000251e-08
322892,4.07224699999871e-08
323061,3.8003070000002e-08
324115,6.0045250000007e-08
324330,6.13023399999996e-08
329605,6.71792900000029e-08
329986,6.82677899999993e-08
332713,8.92648600000022e-08
333447,8.926486e-08
338802,5.87443099999997e-08
343397,5.83937300000004e-08
348281,5.78881000000036e-08
348482,5.03774399999981e-08
348636,5.03774399999995e-08
348907,4.59277399999994e-08
350768,4.48757400000009e-08
351061,4.48757400000004e-08
354968,4.60726399999996e-08
360023,5.13684700000132e-08
360289,5.4382259999933e-08
360312,5.73621999999941e-08
360629,5.94878199999996e-08
362940,5.60354600000016e-08
364611,5.06684200000006e-08
366972,4.63298899999965e-08
368038,4.36239900000764e-08
368076,4.32173199999993e-08
368354,3.25275399999974e-08
368675,2.71368500000052e-08
368918,9.81703000000101e-09
369795,8.78157999999795e-09
370594,8.73628000000178e-09
371487,8.72176000000009e-09
372893,8.70992000000358e-09
373191,8.71543999999904e-09
373337,8.72047000000029e-09
376958,9.58550999999954e-09
378886,9.93306999999624e-09
379187,1.07468200000004e-08
383619,1.10999899999997e-08
387876,1.09569e-08
392044,8.95868999999996e-09
395394,8.73458999999086e-09
395521,7.96769999997969e-09
395564,7.30905000000015e-09
407766,7.02800999999985e-09
412832,6.90869000000031e-09
415725,6.77158999999982e-09
421142,1.04142699999992e-08
422521,2.20645980000003e-07
426225,2.19848909999999e-07
427142,2.19823969999994e-07
427811,2.03431299999988e-08
428342,1.26322100000055e-08
428511,3.38234999999973e-09
431155,3.41448000000868e-09
431255,3.43653000000044e-09
433545,3.41385000000146e-09
434474,3.47816999999954e-09
435486,5.32775999999368e-09
435685,8.02119999999788e-09
435885,9.6338299999996e-09
436199,1.29659999999999e-08
436748,1.31994700000045e-08
436858,1.34710499999986e-08
438357,1.31026400000313e-08
438395,1.30649199999995e-08
440669,1.34853200000004e-08
442185,1.34769799999987e-08
443347,1.04184899999995e-08
444466,6.8867199999988e-09
445492,8.06905999999999e-09
494512,9.25140000000277e-09
494808,1.75092799999887e-08
494867,2.49009599999999e-08
497719,4.04281700000015e-08
498607,4.13938399999999e-08
499603,4.00954199999991e-08
501377,2.16158200000005e-08
504225,3.05378999999992e-09
507211,1.96768000000033e-09
508129,1.93859000000001e-09
510763,1.94394000000037e-09
512427,2.12648000000038e-09
516793,2.10543000000881e-09
516925,2.01654999999796e-09
517227,1.96713000000172e-09
518076,1.94312000000122e-09
518197,1.92393000000021e-09
518515,1.91152999999925e-09
519656,1.90984000000256e-09
519811,1.90859000000095e-09
520655,1.90648999999988e-09
521640,1.90776999999686e-09
521859,1.90611999999885e-09
522876,1.90957000000057e-09
523511,1.90957000000081e-09
524831,1.9244799999867e-09
525007,2.49626000000452e-09
525354,3.02336999999912e-09
527005,5.03502000000072e-09
528350,7.93461999999957e-09
529231,3.66021000000029e-09
529761,2.95118999999896e-09
531009,2.87049000000248e-09
531370,2.85677999999936e-09
532656,2.85322999999586e-09
532981,2.87312999999798e-09
533068,2.89526999999798e-09
533608,2.88170999999815e-09
533660,2.87423999999913e-09
535884,1.32540000000085e-09
537247,1.09725000006083e-09
537257,1.09677999999993e-09
538035,9.30169999999898e-10
542771,9.7083000000036e-10
542922,1.02070999999887e-09
544802,2.89183600000005e-08
549450,2.84359499999816e-08
549658,2.74894300000006e-08
551745,2.74947999999994e-08
552574,2.68329800000001e-08
559083,1.4360239999998e-08
560603,1.42244500000058e-08
561019,1.37144699999961e-08
561592,9.15516999999816e-09
562093,5.06841000000263e-09
562535,5.85520999999952e-09
563231,1.91827000000101e-09
564717,1.45696000000104e-09
564952,1.08891999999912e-09
567074,1.04421000008287e-09
567093,1.00434999999974e-09
568663,9.93810000000282e-10
572682,9.96520000000648e-10
573111,9.98640000000115e-10
574231,9.99790000000026e-10
583581,9.99670000002307e-10
584197,9.99359999999443e-10
585020,9.99250000001194e-10
585366,9.99259999996216e-10
585485,1.00056000000404e-09
585803,1.00060999999739e-09
586191,1.00087999999766e-09
586776,1.00426000000235e-09
587068,1.00125000000232e-09
587737,1.00089999999585e-09
588011,1.0009400000029e-09
588484,9.99899999999593e-10
596503,9.99339999999919e-10
599945,1.08128000000039e-09
600519,3.134820000004e-09
600978,7.68639000000504e-09
601219,1.13965699999966e-08
601738,1.37817200000069e-08
601922,1.80031100000511e-08
601987,2.14908699999497e-08
602010,2.39039800000008e-08
602531,1.02207899999826e-08
602630,6.29192000000053e-09
603568,2.463740000012e-09
603798,1.21115000000012e-09
606279,1.21915999999797e-09
606593,1.21905999999914e-09
607467,1.37639999999913e-09
607916,1.27685999998321e-09
607950,1.25259999999996e-09
611440,1.25219000000002e-09
614071,1.25218999999844e-09
614179,3.08755000000013e-08
614281,1.59657000000108e-09
614667,1.23776000000333e-09
614830,1.23770999997663e-09
614880,1.0844899999986e-09
616085,9.50000000002313e-10
617074,8.77939999999932e-10
621057,8.78110000062832e-10
621086,8.77540000014345e-10
621151,8.78399999999729e-10
624431,8.95339999998675e-10
625628,9.18000000008431e-10
625896,9.29740000001578e-10
626355,9.49279999999071e-10
626596,9.87109999931364e-10
626632,9.87110000002561e-10
627099,1.03959000000172e-09
628318,1.06761999997986e-09
628489,1.07777000000107e-09
630268,1.2594300000026e-09
630348,1.25942999999866e-09
630810,1.20858000000378e-09
631285,7.4975999999874e-10
632201,5.89559999979656e-10
632287,4.04870000003119e-10
632958,3.54709999991148e-10
633174,3.22910000003108e-10
633797,3.17679999999966e-10
645263,3.17680000000436e-10
650840,3.30019999996991e-10
651273,3.41190000000678e-10
653532,3.41189999987898e-10
653644,3.44400000000178e-10
654811,3.44430000001385e-10
656299,3.46699999992866e-10
656648,3.81830000003798e-10
657183,9.53069999992274e-10
657364,2.32164000000353e-09
657611,3.49513999999993e-09
658898,3.4754700000058e-09
659004,2.88611000000044e-09
659193,2.35915999999281e-09
659238,2.4072500000305e-09
659255,2.40410999990716e-09
659267,1.91453999999966e-09
660098,1.91125999999615e-09
660527,1.90640000000044e-09
664715,1.63804999998683e-09
664913,9.61180000000479e-10
665330,5.45459999998025e-10
666376,5.07900000001641e-10
667148,4.99300000000002e-10
668391,6.83750000000163e-10
668600,9.85480000006818e-10
668687,9.77149999999564e-10
670474,1.09120000000098e-09
670730,1.14034999998402e-09
670805,1.18140000000245e-09
671742,1.18139999999801e-09
672264,1.62309999999741e-09
673277,1.82569000001056e-09
673500,1.87961999999391e-09
673919,1.53340000072499e-09
673921,1.27671000000417e-09
674555,1.16159999999658e-09
674650,1.07584999998357e-09
674723,9.65359999999454e-10
674940,9.05540000002745e-10
675270,8.54180000000103e-10
675347,8.04429999968782e-10
675441,7.34890000002038e-10
676053,6.7677000002474e-10
676130,6.76769999999115e-10
676392,6.20509999983112e-10
676489,5.29979999971539e-10
676536,4.74039999998998e-10
677239,4.41520000000692e-10
681033,4.41469999979704e-10
681098,4.299100000025e-10
681759,4.20480000010338e-10
681930,4.20639999994778e-10
682235,4.12660000000034e-10
685089,4.13120000000706e-10
687838,4.29930000000493e-10
689770,4.38630000000347e-10
690360,5.94289999995866e-10
690579,7.95239999999684e-10
693732,1.7449299999965e-09
694070,2.5636700000006e-09
695000,3.01692000001011e-09
695071,3.56074999999928e-09
696571,5.82920999999057e-09
696684,7.87507999999932e-09
697017,8.17996000000058e-09
697262,3.17357000000592e-09
697495,1.67341000000051e-09
697778,1.2269399999987e-09
699021,7.08600000007516e-10
699229,4.21450000000459e-10
704046,4.21579999997257e-10
704969,4.20439999998652e-10
705141,4.19140000003709e-10
706035,4.18859999999061e-10
709368,9.09160000002305e-10
710261,1.3227799999993e-09
711254,2.21129000000503e-09
711559,2.7629900000006e-09
712116,3.04109999999981e-09
713021,5.43529999999824e-09
714629,1.14700900000005e-08
714799,1.14301200000221e-08
714860,1.34633100000024e-08
715718,1.34615000000179e-08
715725,1.29179099999893e-08
715922,7.0372800000013e-09
716602,3.14474000000292e-09
717171,2.89362000000053e-09
719257,2.89234999999908e-09
721436,2.89343000000414e-09
721625,2.89324999999998e-09
723122,2.89624000000029e-09
726435,9.32580999999237e-09
726656,1.32447500000072e-08
727123,1.69326299999999e-08
729185,4.74761500000011e-08
729665,4.75117800000052e-08
729948,4.7402309999999e-08
733582,2.90050100000272e-08
733707,9.54049999999932e-09
736087,1.23020299999961e-08
736364,1.09375900000076e-08
736603,6.58107999999921e-09
739688,6.62233000000292e-09
740186,6.80362999999962e-09
740877,6.7985299999982e-09
741601,6.51625000000489e-09
741746,5.34410000000048e-09
744946,4.32556999999761e-09
745258,3.6601100000047e-09
745827,3.65761999999361e-09
745992,3.55578999999784e-09
746307,3.50054999999736e-09
746695,3.45757e-09
750578,3.58800000000276e-09
750747,3.74570000000146e-09
752680,3.65229999999961e-09
754490,3.11054000000121e-09
754575,2.55332000000023e-09
758211,2.42771000000137e-09
758738,2.34208999999948e-09
759133,2.2846099999994e-09
760926,2.27196999999994e-09
764137,2.22203999999965e-09
769044,2.28358999999893e-09
770655,2.13806000000422e-09
771153,1.99132000000041e-09
773986,1.79521999998671e-09
774219,1.60801000000028e-09
777300,1.51088000000048e-09
781021,1.48797999999472e-09
781489,1.47297000000044e-09
782512,1.46866000000051e-09
784603,1.46827999999349e-09
784894,1.46873000001082e-09
784989,1.46667999999985e-09
789280,1.67883999999758e-09
790114,3.30854999999786e-09
790176,5.29601999999977e-09
792776,6.80974999999984e-09
794936,1.19353300000024e-08
795424,3.81919490000006e-07
796780,3.81926269999978e-07
797882,6.07737899999993e-08
802769,5.90026999999979e-08
803622,5.10117900000003e-08
807707,4.92216100000026e-08
808786,4.61486600000027e-08
809293,4.17293099999998e-08
812542,1.42931499999993e-08
816212,1.34183900000007e-08
817774,9.22669999999978e-09
823892,9.2712700000013e-09
824790,9.28855999999876e-09
825846,9.30298000000096e-09
826951,9.31875000000119e-09
828918,9.30936999998799e-09
829043,9.31336000000042e-09
830498,1.29870399999597e-08
830533,1.69227500000171e-08
830647,2.00462799999957e-08
831107,2.45247699999887e-08
831359,2.71675400000041e-08
831919,2.41503500000059e-08
832061,2.28237299999891e-08
832122,2.22452899999967e-08
832528,2.940184000001e-08
832810,2.20465549999973e-07
833687,2.43366920000012e-07
835613,9.09813299999987e-08
840166,9.0824080000003e-08
840989,8.98698399999987e-08
842147,8.97768500000025e-08
842498,6.46344400000011e-08
842534,1.96703900000019e-08
843592,1.7551639999951e-08
843641,1.55351600000017e-08
846462,1.55779199999532e-08
846575,1.56331899999959e-08
846815,1.57344899999993e-08
848763,1.61316700000006e-08
851360,1.7317119999997e-08
851880,1.71667199999904e-08
852086,1.76762400000039e-08
852871,1.75575799999853e-08
853112,9.13557999999977e-09
860832,9.38550000000068e-09
864995,7.73190999999052e-09
865182,7.73076000000052e-09
866227,1.60869500000001e-08
869403,1.61021599999995e-08
871811,2.55900100000076e-08
872094,5.25586900000009e-08
874260,6.22622599999919e-08
875010,6.34916200000017e-08
876485,9.02581100000027e-08
877800,9.1243330000342e-08
877803,1.13505239998646e-07
877806,1.35804019999986e-07
877998,1.36184250000042e-07
878100,1.36470730000046e-07
878167,1.59302019999938e-07
878293,1.60448730000015e-07
878708,1.60448729999968e-07
879176,1.52253320000061e-07
879430,1.38682349999944e-07
879659,1.25642130000175e-07
879712,1.24427090000038e-07
879758,1.20506299999782e-07
879809,9.79119800001527e-08
879878,7.1236399999996e-08
880340,6.96194799999956e-08
881177,6.95611599999918e-08
881396,6.95144300000203e-08
881723,6.90341299999956e-08
883114,1.73422800000057e-08
883588,1.73283099999571e-08
883696,1.73424400000039e-08
884544,1.78337199999962e-08
884913,1.77043500000109e-08
885156,1.76070700000019e-08
885522,1.94413600000007e-08
885997,1.91716799999066e-08
886045,1.91656400000033e-08
887291,1.93178099999147e-08
887328,1.85930699999809e-08
887505,1.57975399999785e-08
887563,1.26829300000057e-08
888098,9.63486000000001e-09
889877,9.82844999992497e-09
889907,9.82273999997526e-09
889967,1.00624799999846e-08
890131,1.00553500000069e-08
890765,1.00551799999984e-08
891593,1.00558499999952e-08
891971,1.00567300000063e-08
892595,1.03701299999947e-08
892851,1.03742099999865e-08
893132,1.03765400000264e-08
893265,1.03773699999993e-08
894827,1.04148499999979e-08
895525,3.34333799999986e-08
896547,3.55081000002339e-08
896557,3.55047400000391e-08
896607,3.55090499999623e-08
896693,3.90580799999956e-08
896810,3.90556099999922e-08
897203,3.43257800000385e-08
897328,2.79482699999667e-08
897353,2.12653599999969e-08
898261,2.14717100000007e-08
900770,1.81192100000109e-08
900818,1.45942900000009e-08
901512,1.45894399999998e-08
903943,1.45640000000002e-08
906403,1.44897300000013e-08
908634,1.47084699999897e-08
909164,1.57850600000068e-08
909251,1.74301400000077e-08
909453,2.06473000000315e-08
909510,2.2952829999992e-08
909892,2.3481489999998e-08
910084,2.42997199999992e-08
910559,2.4296789999981e-08
910635,2.59192800000349e-08
910754,2.5910049999992e-08
911080,2.59098100000248e-08
911178,2.58984299999717e-08
911289,2.58530800000029e-08
911930,2.58409899999986e-08
912383,2.83301199999197e-08
912428,2.83245899999812e-08
912561,3.30733000000023e-08
913010,4.79195600000012e-08
913855,1.82248500000365e-07
913876,3.02772969999998e-07
915281,3.02772970000005e-07
916444,3.02772969999992e-07
917084,3.02772970004611e-07
917085,3.02772969999692e-07
917152,3.0271534e-07
918021,3.02715339999999e-07
919492,2.99236040000021e-07
920583,1.6558544e-07
923367,1.6650010999996e-07
923723,1.67720520000136e-07
923791,1.68348799999997e-07
924783,1.47230789999963e-07
924986,1.24888160000003e-07
927869,6.94214499999971e-08
928427,6.50482299999993e-08
929127,6.47701800000003e-08
929918,6.0121019999888e-08
929944,3.1282839999997e-08
930497,1.73913200000089e-08
930550,1.24409700000114e-08
930682,1.20780899999933e-08
930747,1.17163400000027e-08
932262,1.17413899999941e-08
932778,1.30255299999966e-08
932993,2.35855300001538e-08
933015,3.51269700001045e-08
933025,4.68133600000024e-08
933277,5.70226400000394e-08
933301,5.7172739999991e-08
933357,5.92561799997871e-08
933380,6.2395460000142e-08
933391,6.59591200000489e-08
933435,7.78016799999967e-08
933476,1.01141179999997e-07
934020,1.01430840000006e-07
934515,1.01284939999872e-07
934557,9.6730240000006e-08
934935,8.46391300000009e-08
936141,7.91877299999993e-08
936217,7.67761600000469e-08
936338,7.62631999999926e-08
936724,7.734777e-08
937489,7.97646599999809e-08
937565,9.03130399999765e-08
937657,1.04766750000045e-07
937752,1.09074349996519e-07
937754,1.25276150000003e-07
939211,1.2605698e-07
943241,1.25950679999997e-07
943808,1.15836809999995e-07
944274,4.02812400000157e-08
944484,1.47604199999979e-08
944936,1.33775399999938e-08
945029,1.19050600000001e-08
946815,1.18384399999866e-08
946986,1.18025299999931e-08
947302,1.1787490000001e-08
948634,1.17863399999997e-08
950392,1.23962e-08
954017,2.250268e-07
957986,2.26162099999965e-07
958293,2.26163610000017e-07
959009,2.26163609999552e-07
959020,2.26144320000036e-07
959385,8.81812299999956e-08
960222,8.81746200000215e-08
960311,8.81679500000113e-08
960346,8.81640999999972e-08
962259,8.86908300001111e-08
962302,8.86843599999984e-08
964224,9.18520800000018e-08
965251,9.18438100000021e-08
966979,9.19048200000004e-08
969539,9.19516299999938e-08
969846,9.19704699999945e-08
970868,9.18667300000132e-08
971356,8.83753600000011e-08
974686,1.56808499999993e-08
975911,1.42179599999981e-08
977413,1.42177100000001e-08
977951,1.38311599999984e-08
978236,1.3371720000001e-08
981370,1.324866e-08
992950,1.35724199999824e-08
993062,1.38419700000002e-08
998590,2.264075000001e-08
999082,2.26987200000004e-08
1001743,2.7561289999999e-08
1004667,3.35648600000039e-08
1005262,3.47539999999818e-08
1005555,3.58820500000052e-08
1006211,3.5009040000002e-08
1006413,2.95883299999975e-08
1008054,5.26032500000006e-08
1010340,1.07165569999994e-07
1012128,1.07310970000003e-07
1013906,1.07287510000002e-07
1020029,9.85058699999743e-08
1020676,7.85612300000029e-08
1022524,2.71101999999992e-08
1024424,2.619663e-08
1025477,3.1144639999999e-08
1025936,4.22490600000031e-08
1025971,5.34057600000059e-08
1026384,5.84327900000772e-08
1026501,9.29913099999639e-08
1026924,9.35467200000255e-08
1027279,9.3575509999892e-08
1027293,9.36091999999954e-08
1027636,1.30496420000052e-07
1027711,1.50374340000134e-07
1027762,1.75563429999962e-07
1027976,1.76126299999991e-07
1028697,1.76126300000265e-07
1028753,1.76142759999766e-07
1028783,1.76164960000004e-07
1033060,1.00499399999995e-07
1033611,1.00328279999999e-07
1037465,1.00328279999992e-07
1037830,1.08182050000018e-07
1038199,1.15565669999913e-07
1038406,1.1556567000003e-07
1038952,1.07965319999955e-07
1038993,9.33233899999871e-08
1039839,9.26984900000337e-08
1040135,6.06782900000005e-08
1041306,1.12953599999969e-08
1041820,1.12159500000069e-08
1042324,1.12839199999961e-08
1043993,1.1337410000001e-08
1044909,1.15192499999884e-08
1045050,1.1786750000002e-08
1045331,2.82748999999836e-08
1045572,1.13306200000005e-08
1046657,9.08252000002831e-09
1046951,8.27262999998702e-09
1047157,7.98129999996903e-09
1047239,7.80546000001308e-09
1047327,7.72429000006008e-09
1047435,7.66822999997399e-09
1047464,7.66016999990772e-09
1047538,7.65287999996729e-09
1047567,7.6878299999942e-09
1047718,7.96715000000762e-09
1048180,1.32839499999821e-08
1048249,1.983243000002e-08
1048467,2.5714409999994e-08
1049103,7.44949400007597e-08
1049125,1.13174239999995e-07
1050216,1.22408279999919e-07
1050420,1.22219020000135e-07
1050497,1.2779250999994e-07
1050763,7.94026700000032e-08
1056275,2.90591599999918e-08
1056981,4.73836000000042e-09
1058660,3.88832000000154e-09
1060462,3.88008999999909e-09
1062074,3.78999000000004e-09
1067173,6.54812000000204e-09
1067857,6.65010000000104e-09
1072199,1.40925190000002e-07
1075413,2.25659099999993e-08
1077973,2.37401399999397e-08
1077999,2.48539700000155e-08
1078372,2.42010999999982e-08
1081077,2.41796299999988e-08
1083502,4.17893200000151e-08
1083911,6.33660900000285e-08
1083981,8.86850899997773e-08
1084000,9.32591499999976e-08
1087650,8.1591749999913e-08
1087724,7.17543300001436e-08
1087825,2.51406599999982e-08
1090360,6.71284999999917e-09
1091495,6.28632000008236e-09
1091572,5.87751999999695e-09
1092626,5.88239000000066e-09
1093795,6.01321999998961e-09
1094020,6.73265000000756e-09
1094312,1.11210599998954e-08
1094353,1.71530600000042e-08
1095529,2.29078000000128e-08
1095630,2.30237699999962e-08
1096038,1.52690999999817e-08
1096387,7.62855000000236e-09
1097780,7.03304999999135e-09
1098470,7.01952000000764e-09
1098770,6.99787000000161e-09
1099606,7.12523999999613e-09
1100168,9.11201000033507e-09
1100187,1.16415399999697e-08
1100340,5.72656099999358e-08
1100371,9.02751999999618e-08
1100471,9.82757100000089e-08
1100868,1.06270159999999e-07
1101712,1.00125829999993e-07
1103206,6.00972900000393e-08
1103450,4.82545300000809e-08
1103488,3.68680299999902e-08
1103918,3.70784599999854e-08
1104059,3.12813900000308e-08
1104300,3.08047899999981e-08
1104914,3.17787299999975e-08
1105916,3.20186900000035e-08
1106131,3.20192300000003e-08
1107238,3.21253600000019e-08
1110664,3.21599299999979e-08
1113008,3.21641900000013e-08
1115252,3.21805200000048e-08
1116444,3.2219289999989e-08
1116655,3.21895300000062e-08
1116943,3.27248931613507e-08
1119591,3.32602563227003e-08
1121190,3.29454500000437e-08
1121348,3.28683599999195e-08
1121408,3.27700049999998e-08
1122827,3.26716499999808e-08
1123182,3.25864265060438e-08
1123763,1.85965399999946e-08
1124497,5.92621191188995e-09
1130376,5.9678906241174e-09
1133917,7.61219999996972e-09
1133944,9.23966927042734e-09
1134972,8.94183963678907e-09
1134973,8.64401000000023e-09
1136003,8.79303400230791e-09
1136004,8.94205800160118e-09
1139752,2.25413418485864e-08
1144177,2.33713899999977e-08
1145673,2.33814699999985e-08
1146088,2.33145086425333e-08
1150950,2.44831365850616e-08
1154953,3.79857500000104e-08
1155550,5.03262799998276e-08
1155568,5.80962874229503e-08
1156736,1.05412550000004e-07
1157969,1.05412550000004e-07
1159083,1.05830359999992e-07
1161220,1.05833430000019e-07
1162319,1.05836170000001e-07
1165099,5.72235700000007e-08
1168330,5.72168499999801e-08
1168620,5.7211269999991e-08
1169403,5.71716100000093e-08
1170009,5.71772099999812e-08
1170069,5.71692000000956e-08
1170144,5.71795999999956e-08
1172113,5.71684500000005e-08
1174977,5.83954600000028e-08
1176906,8.97150499999962e-08
1181037,8.78647700000424e-08
1181230,7.2449780000036e-08
1181413,4.28511699999841e-08
1181435,2.00833300000024e-08
1181671,1.19895099999862e-08
1182122,1.19912300008499e-08
1182128,1.15179999999974e-08
1183014,1.03078599999853e-08
1183188,9.40291000000299e-09
1184515,9.54968999999699e-09
1185025,1.0069890000001e-08
1186979,2.12309599999964e-08
1187511,2.58544599999834e-08
1187881,3.08093200000054e-08
1188581,3.10698899999961e-08
1189125,3.12207899999961e-08
1189998,3.15054900000047e-08
1190825,3.35648800000191e-08
1191067,3.70099599999889e-08
1191846,4.16601299999993e-08
1193501,8.01541800002359e-08
1193561,9.54092899998112e-08
1193636,9.69299200000327e-08
1194090,9.68994700000004e-08
1195318,9.63668999998956e-08
1195397,5.54253200000361e-08
1195430,2.99744200000024e-08
1197175,1.37545900000022e-08
1197705,1.37379600000105e-08
1198288,9.32116999999603e-09
1199303,9.32130999999844e-09
1200312,9.28146000000484e-09
1200728,8.4666799999962e-09
1200915,7.75343999999164e-09
1201426,7.30158000000511e-09
1202460,7.21289999999895e-09
1206311,7.20584000000007e-09
1209733,7.20671999998276e-09
1209892,7.20521000000045e-09
1211616,7.20260000001997e-09
1211779,7.19848999999913e-09
1213307,7.17248000001027e-09
1213697,7.11942000000252e-09
1214833,7.1206999999972e-09
1215637,7.11245999999309e-09
1216532,7.96599000002389e-09
1216579,9.42113000000303e-09
1217096,2.37506500000428e-08
1217246,3.50622099999777e-08
1217503,4.39960899999986e-08
1218296,5.43245999999909e-08
1218393,6.44969900000024e-08
1220388,6.45077799999998e-08
1250564,6.45077800000013e-08
1250760,6.449750999996e-08
1250862,6.36542500000097e-08
1251242,5.64527900000027e-08
1252494,5.27730399999889e-08
1253002,4.6912420000007e-08
1254434,4.68709599999966e-08
1255002,4.65947600000017e-08
1256292,4.58140700000034e-08
1258809,6.41069799999169e-08
1258904,7.0524960000002e-08
1259304,8.33560599998779e-08
1259380,9.34340300000534e-08
1259611,9.59463499999925e-08
1260498,9.84493100000969e-08
1260679,1.00579729999994e-07
1261003,1.02039099999998e-07
1265382,1.0208029e-07
1273708,1.0213767e-07
1278872,6.73261000000018e-09
1280060,6.57093000005291e-09
1280170,6.53220999999817e-09
1281276,6.48916000000102e-09
1285976,1.01852199998836e-08
1286033,1.35833799999995e-08
1291704,1.01485900000235e-08
1291747,6.59721000000374e-09
1292794,6.9139999999948e-09
1293747,1.6817009999998e-08
1294263,1.7237350000004e-08
1295130,1.82446999999475e-08
1295205,1.894698e-08
1297158,2.04547100000118e-08
1297399,2.06163399999974e-08
1299997,2.11162700000119e-08
1300323,2.61792199999274e-08
1300387,3.38370199999947e-08
1300830,3.46760600000842e-08
1300897,3.51158399999885e-08
1300997,3.51890799999784e-08
1301118,3.52523499999941e-08
1301570,3.5253480000013e-08
1302626,3.56420899999703e-08
1302748,3.56002300000435e-08
1302761,3.52490899999995e-08
1304173,3.46861999999922e-08
1304420,3.44358900006281e-08
1304425,3.45440000000015e-08
1305868,6.26033899999948e-08
1306574,9.21599600002104e-08
1306653,9.227464999965e-08
1306695,9.24107300000005e-08
1307011,1.08183290000039e-07
1307207,7.17116299999992e-08
1312628,1.28366400000014e-08
1314305,1.28328899999968e-08
1315319,1.24452000000141e-08
1315754,1.12341799999955e-08
1317027,9.76922999998354e-09
1317078,8.12404999999904e-09
1320563,7.07162999999946e-09
1321442,7.08218000000016e-09
1322503,7.11796000000124e-09
1325642,7.16305999981118e-09
1325656,7.20449000000894e-09
1325928,7.2959299999963e-09
1327046,7.3250699999972e-09
1327774,9.30538999999544e-09
1328060,9.3062500000043e-09
1328472,7.33777000000424e-09
1329449,3.11273300000053e-08
1329773,2.11076699996226e-08
1329804,1.22007500000381e-08
1329945,7.19929000002089e-09
1330172,7.20763000001493e-09
1330262,7.22896999993667e-09
1330321,7.26382000000581e-09
1330341,7.2928600000059e-09
1330554,7.30515999999315e-09
1330752,7.84372999999796e-09
1330981,1.08352899999972e-08
1331743,9.89693999992246e-09
1331771,9.86484000001561e-09
1332023,9.47987000000487e-09
1332433,9.39109000000125e-09
1333662,1.01952100000007e-08
1334760,1.02990099999904e-08
1335567,1.09110300000014e-08
1336499,8.78592000001942e-09
1336652,8.33234000000607e-09
1337399,7.63387999999643e-09
1337649,7.33298999998787e-09
1337800,6.62521999995657e-09
1337877,5.85653000022658e-09
1337899,5.08618999998586e-09
1338011,3.77564999998985e-09
1338018,3.76557000000525e-09
1338940,3.76511999999716e-09
1339729,4.06726000000216e-09
1340146,6.25880000000321e-09
1340254,8.72056999986032e-09
1340295,1.73176899999989e-08
1340647,1.73782200000919e-08
1340685,2.07599300000018e-08
1341545,8.19049999999544e-09
1341698,7.31838999999924e-09
1345098,2.62296999998291e-09
1345172,1.60703000000405e-09
