1,9275523,9275666
0,9275667,9279547
1,9279548,9279643
0,9279644,9280939
1,9280940,9281125
0,9281126,9337228
1,9337229,9337351
0,9337352,9359970
1,9359971,9360070
0,9360071,9396278
1,9396279,9396545
0,9396546,9399344
1,9399345,9399526
0,9399527,9513044
1,9513045,9513288
0,9513289,9516843
1,9516844,9517302
0,9517303,9522158
1,9522159,9522508
0,9522509,9524592
1,9524593,9524754
0,9524755,9525718
1,9525719,9525850
0,9525851,9530832
1,9530833,9530940
0,9530941,9533333
1,9533334,9533455
0,9533456,9533701
1,9533702,9533825
0,9533826,9535669
1,9535670,9535936
0,9535937,9547787
1,9547788,9547951
0,9547952,9549195
1,9549196,9549337
0,9549338,9550050
1,9550051,9550185
0,9550186,9550276
1,9550277,9550397
0,9550398,9553320
1,9553321,9553421
0,9553422,9557219
1,9557220,9557381
0,9557382,9559417
1,9559418,9559603
0,9559604,9561978
1,9561979,9562074
0,9562075,9563376
1,9563377,9563549
0,9563550,9570155
1,9570156,9570682
0,9570683,9577062
1,9577063,9577190
0,9577191,9583115
1,9583116,9583274
0,9583275,9584513
1,9584514,9584579
0,9584580,9584719
1,9584720,9584827
0,9584828,9588087
1,9588088,9588234
0,9588235,9588709
1,9588710,9588852
0,9588853,9593766
1,9593767,9593873
0,9593874,9595016
1,9595017,9595152
0,9595153,9614224
1,9614225,9614269
0,9614270,9614476
1,9614477,9614483
0,9614484,9708404
1,9708405,9708443
0,9708444,9775276
1,9775277,9775356
0,9775357,9792152
1,9792153,9792234
0,9792235,9814018
1,9814019,9814090
0,9814091,9815114
1,9815115,9815221
0,9815222,9845580
1,9845581,9845690
0,9845691,9859226
1,9859227,9859324
0,9859325,9886173
1,9886174,9886282
0,9886283,9886587
1,9886588,9888140
0,9888141,9914255
1,9914256,9914334
0,9914335,9931808
1,9931809,9931961
0,9931962,9936108
1,9936109,9936212
0,9936213,9936984
1,9936985,9937065
0,9937066,9944922
1,9944923,9945057
0,9945058,9950393
1,9950394,9950567
0,9950568,9954051
1,9954052,9954210
0,9954211,10454980
1,10454981,10455038
0,10455039,10468467
1,10468468,10468651
0,10468652,10471528
1,10471529,10472060
0,10472061,10485460
1,10485461,10485782
0,10485783,10487588
1,10487589,10488037
0,10488038,10526101
1,10526102,10526157
0,10526158,10530768
1,10530769,10530836
0,10530837,10532709
1,10532710,10532794
0,10532795,10533534
1,10533535,10533552
0,10533553,10534464
1,10534465,10534495
0,10534496,10539760
1,10539761,10539870
0,10539871,10539986
1,10539987,10540053
0,10540054,10540327
1,10540328,10540398
0,10540399,10546324
1,10546325,10546403
0,10546404,10548297
1,10548298,10548377
0,10548378,10548965
1,10548966,10549095
0,10549096,10550075
1,10550076,10550219
0,10550220,10671525
1,10671526,10671778
0,10671779,10672688
1,10672689,10672872
0,10672873,10675207
1,10675208,10675287
0,10675288,10677745
1,10677746,10677874
0,10677875,10680197
1,10680198,10680370
0,10680371,10681659
1,10681660,10681752
0,10681753,10682102
1,10682103,10682291
0,10682292,10689653
1,10689654,10689801
0,10689802,10691223
1,10691224,10691382
0,10691383,10696072
1,10696073,10696287
0,10696288,10696390
1,10696391,10696538
0,10696539,10697746
1,10697747,10697879
0,10697880,10698923
1,10698924,10699176
0,10699177,10701987
1,10701988,10702170
0,10702171,10704392
1,10704393,10704651
0,10704652,10705334
1,10705335,10705745
0,10705746,10714762
1,10714763,10714929
0,10714930,10715648
1,10715649,10715815
0,10715816,10718198
1,10718199,10718258
0,10718259,10731405
1,10731406,10731520
0,10731521,10736602
1,10736603,10736709
0,10736710,10741029
1,10741030,10741101
0,10741102,10742492
1,10742493,10742614
0,10742615,10744140
1,10744141,10744230
0,10744231,10748469
1,10748470,10748629
0,10748630,10750089
1,10750090,10750186
0,10750187,10752634
1,10752635,10752878
0,10752879,10757967
1,10757968,10758133
0,10758134,10759480
1,10759481,10759582
0,10759583,10759703
1,10759704,10759908
0,10759909,10760909
1,10760910,10761110
0,10761111,10762498
1,10762499,10762624
0,10762625,10762920
1,10762921,10763097
0,10763098,10763275
1,10763276,10763277
0,10763278,10770142
1,10770143,10770307
0,10770308,10773410
1,10773411,10773628
0,10773629,10784782
1,10784783,10784956
0,10784957,10787034
1,10787035,10787183
0,10787184,10789077
1,10789078,10789364
0,10789365,10791199
1,10791200,10791323
0,10791324,10794770
1,10794771,10795001
0,10795002,10797372
1,10797373,10797521
0,10797522,10800335
1,10800336,10800474
0,10800475,10801388
1,10801389,10801427
0,10801428,10803873
1,10803874,10803993
0,10803994,10807110
1,10807111,10807273
0,10807274,10855351
1,10855352,10855565
0,10855566,10856999
1,10857000,10857210
0,10857211,10871251
1,10871252,10871414
0,10871415,10911184
1,10911185,10911227
0,10911228,10979533
1,10979534,10979659
0,10979660,11066125
1,11066126,11066221
0,11066222,11148523
1,11148524,11148587
0,11148588,11689562
1,11689563,11689938
0,11689939,11752432
1,11752433,11752577
0,11752578,11752851
1,11752852,11752924
0,11752925,11753626
1,11753627,11753681
0,11753682,11753824
1,11753825,11753944
0,11753945,11824916
1,11824917,11825014
0,11825015,11862393
1,11862394,11862448
0,11862449,11864531
1,11864532,11864605
0,11864606,11867166
1,11867167,11867225
0,11867226,11868541
1,11868542,11868662
0,11868663,11872266
1,11872267,11872397
0,11872398,11876619
1,11876620,11876687
0,11876688,11880987
1,11880988,11881134
0,11881135,11884443
1,11884444,11884626
0,11884627,11885674
1,11885675,11885815
0,11885816,11886497
1,11886498,11886620
0,11886621,11886711
1,11886712,11886777
0,11886778,11886915
1,11886916,11887024
0,11887025,11888667
1,11888668,11888742
0,11888743,11889385
1,11889386,11889489
0,11889490,11893466
1,11893467,11893575
0,11893576,11896982
1,11896983,11897263
0,11897264,11981668
1,11981669,11981764
0,11981765,11999052
1,11999053,11999186
0,11999187,12009881
1,12009882,12009986
0,12009987,12012168
1,12012169,12012214
0,12012215,12014263
1,12014264,12014372
0,12014373,12028041
1,12028042,12028150
0,12028151,12028840
1,12028841,12028992
0,12028993,12030341
1,12030342,12030457
0,12030458,12094016
1,12094017,12094234
0,12094235,12095169
1,12095170,12095284
0,12095285,12095435
1,12095436,12095609
0,12095610,12096194
1,12096195,12096301
0,12096302,12097638
1,12097639,12097776
0,12097777,12099613
1,12099614,12099681
0,12099682,12103156
1,12103157,12103227
0,12103228,12107293
1,12107294,12107466
0,12107467,12115086
1,12115087,12115120
0,12115121,12115391
1,12115392,12115533
0,12115534,12122301
1,12122302,12122515
0,12122516,12124135
1,12124136,12124319
0,12124320,12125458
1,12125459,12126382
0,12126383,12127746
1,12127747,12127938
0,12127939,12254382
1,12254383,12254420
0,12254421,12262823
1,12262824,12262968
0,12262969,12264305
1,12264306,12264452
0,12264453,12274091
1,12274092,12274273
0,12274274,12277121
1,12277122,12277269
0,12277270,12308291
1,12308292,12308348
0,12308349,12308685
1,12308686,12308794
0,12308795,12310941
1,12310942,12311052
0,12311053,12325065
1,12325066,12326129
0,12326130,12329563
1,12329564,12329782
0,12329783,12337339
1,12337340,12337534
0,12337535,12340199
1,12340200,12340400
0,12340401,12344130
1,12344131,12344246
0,12344247,12348271
1,12348272,12348382
0,12348383,12351083
1,12351084,12351209
0,12351210,12351304
1,12351305,12351412
0,12351413,12353003
1,12353004,12353157
0,12353158,12356692
1,12356693,12356830
0,12356831,12358668
1,12358669,12358942
0,12358943,12359925
1,12359926,12360050
0,12360051,12363780
1,12363781,12363855
0,12363856,12366963
1,12366964,12367116
0,12367117,12367274
1,12367275,12367381
0,12367382,12370847
1,12370848,12370925
0,12370926,12371590
1,12371591,12371690
0,12371691,12376967
1,12376968,12377081
0,12377082,12407974
1,12407975,12408006
0,12408007,12420323
1,12420324,12420492
0,12420493,12421538
1,12421539,12421628
0,12421629,12427039
1,12427040,12427110
0,12427111,12427219
1,12427220,12427322
0,12427323,12429348
1,12429349,12429402
0,12429403,12449636
1,12449637,12449895
0,12449896,12452253
1,12452254,12452390
0,12452391,12452483
1,12452484,12452511
0,12452512,12453066
1,12453067,12453137
0,12453138,12454344
1,12454345,12454482
0,12454483,12463349
1,12463350,12463492
0,12463493,12464866
1,12464867,12464957
0,12464958,12479697
1,12479698,12479870
0,12479871,12485957
1,12485958,12485999
0,12486000,12493070
1,12493071,12493200
0,12493201,12496014
1,12496015,12496101
0,12496102,12506475
1,12506476,12506640
0,12506641,12512452
1,12512453,12512530
0,12512531,12535474
1,12535475,12535600
0,12535601,12546672
1,12546673,12546903
0,12546904,12635060
1,12635061,12635095
0,12635096,12657528
1,12657529,12657865
0,12657866,12673363
1,12673364,12673502
0,12673503,12674534
1,12674535,12674752
0,12674753,12678107
1,12678108,12678441
0,12678442,12680660
1,12680661,12680827
0,12680828,12686260
1,12686261,12686449
0,12686450,12691357
1,12691358,12691486
0,12691487,12695252
1,12695253,12695350
0,12695351,12697221
1,12697222,12697407
0,12697408,12698977
1,12698978,12699202
0,12699203,12699828
1,12699829,12699904
0,12699905,12700956
1,12700957,12701112
0,12701113,12702484
1,12702485,12702547
0,12702548,12703106
1,12703107,12703163
0,12703164,12706548
1,12706549,12706720
0,12706721,12712700
1,12712701,12712759
0,12712760,12718515
1,12718516,12718634
0,12718635,12720508
1,12720509,12720682
0,12720683,12724497
1,12724498,12724618
0,12724619,12725437
1,12725438,12725530
0,12725531,12785821
1,12785822,12785843
0,12785844,12794276
1,12794277,12794484
0,12794485,12801968
1,12801969,12802150
0,12802151,12814201
1,12814202,12814354
0,12814355,12817154
1,12817155,12817364
0,12817365,12819212
1,12819213,12819281
0,12819282,12825808
1,12825809,12825943
0,12825944,12830941
1,12830942,12831040
0,12831041,12836789
1,12836790,12836890
0,12836891,12859162
1,12859163,12859253
0,12859254,12884071
1,12884072,12884140
0,12884141,12948120
1,12948121,12948231
0,12948232,12951853
1,12951854,12951904
0,12951905,12955461
1,12955462,12955608
0,12955609,12963158
1,12963159,12963370
0,12963371,12971151
1,12971152,12971250
0,12971251,12978750
1,12978751,12978891
0,12978892,12982516
1,12982517,12982674
0,12982675,12984038
1,12984039,12984189
0,12984190,12985238
1,12985239,12985251
0,12985252,12999423
1,12999424,12999587
0,12999588,13001455
1,13001456,13001581
0,13001582,13008454
1,13008455,13008630
0,13008631,13012971
1,13012972,13013024
0,13013025,13015326
1,13015327,13015447
0,13015448,13017186
1,13017187,13017335
0,13017336,13018478
1,13018479,13018614
0,13018615,13019080
1,13019081,13019205
0,13019206,13029661
1,13029662,13030001
0,13030002,13030463
1,13030464,13030607
0,13030608,13037235
1,13037236,13037300
0,13037301,13038368
1,13038369,13038578
0,13038579,13040828
1,13040829,13040955
0,13040956,13042202
1,13042203,13042333
0,13042334,13048857
1,13048858,13049680
0,13049681,13049763
1,13049764,13049890
0,13049891,13052917
1,13052918,13053089
0,13053090,13055778
1,13055779,13056697
0,13056698,13057583
1,13057584,13057732
0,13057733,13059080
1,13059081,13059311
0,13059312,13067829
1,13067830,13067955
0,13067956,13068092
1,13068093,13068236
0,13068237,13068357
1,13068358,13068421
0,13068422,13068850
1,13068851,13068990
0,13068991,13069087
1,13069088,13069180
0,13069181,13069736
1,13069737,13069855
0,13069856,13071037
1,13071038,13071211
0,13071212,13072753
1,13072754,13072844
0,13072845,13073007
1,13073008,13073184
0,13073185,13087015
1,13087016,13087276
0,13087277,13087529
1,13087530,13087645
0,13087646,13089454
1,13089455,13089564
0,13089565,13092375
1,13092376,13092526
0,13092527,13095501
1,13095502,13095680
0,13095681,13096182
1,13096183,13096306
0,13096307,13099474
1,13099475,13099580
0,13099581,13100303
1,13100304,13100511
0,13100512,13103507
1,13103508,13103587
0,13103588,13104982
1,13104983,13105078
0,13105079,13113584
1,13113585,13113704
0,13113705,13114128
1,13114129,13114250
0,13114251,13116375
1,13116376,13116502
0,13116503,13117583
1,13117584,13117642
0,13117643,13124630
1,13124631,13124769
0,13124770,13387721
1,13387722,13387761
0,13387762,13438242
1,13438243,13438383
0,13438384,13612703
1,13612704,13612773
0,13612774,13621115
1,13621116,13621270
0,13621271,13643357
1,13643358,13643411
0,13643412,13645125
1,13645126,13645656
0,13645657,13666478
1,13666479,13666712
0,13666713,13671860
1,13671861,13671972
0,13671973,13681603
1,13681604,13682076
0,13682077,13825764
1,13825765,13826742
0,13826743,13884623
1,13884624,13885517
0,13885518,14104915
1,14104916,14106408
0,14106409,14124348
1,14124349,14124475
0,14124476,14132273
1,14132274,14132276
0,14132277,14511896
1,14511897,14511992
0,14511993,14513660
1,14513661,14513784
0,14513785,14522252
1,14522253,14522419
0,14522420,14523461
1,14523462,14523506
0,14523507,14524911
1,14524912,14524982
0,14524983,14530481
