0,3753430,3753781
1,3753782,3753924
0,3753925,3755115
1,3755116,3755260
0,3755261,3755828
1,3755829,3755896
0,3755897,3756982
1,3756983,3757133
0,3757134,3757704
1,3757705,3757858
0,3757859,3759400
1,3759401,3759552
0,3759553,3760170
1,3760171,3760286
0,3760287,3761011
1,3761012,3761176
0,3761177,3761401
1,3761402,3761519
0,3761520,3761913
1,3761914,3761981
0,3761982,3763867
1,3763868,3763959
0,3763960,3777538
1,3777539,3777659
0,3777660,3801109
1,3801110,3801143
0,3801144,3813042
1,3813043,3813278
0,3813279,3814320
1,3814321,3814482
0,3814483,3816114
1,3816115,3816269
0,3816270,3818261
1,3818262,3818571
0,3818572,3821247
1,3821248,3821351
0,3821352,3821951
1,3821952,3822051
0,3822052,3824940
1,3824941,3825049
0,3825050,3825765
1,3825766,3825842
0,3825843,3826085
1,3826086,3826214
0,3826215,3829241
1,3829242,3829367
0,3829368,3840098
1,3840099,3840204
0,3840205,3843084
1,3843085,3843150
0,3843151,3846039
1,3846040,3846222
0,3846223,3862209
1,3862210,3862282
0,3862283,3865902
1,3865903,3866010
0,3866011,3869485
1,3869486,3869614
0,3869615,3869799
1,3869800,3869887
0,3869888,3872552
1,3872553,3872626
0,3872627,3873407
1,3873408,3873461
0,3873462,3876221
1,3876222,3876421
0,3876422,3880344
1,3880345,3880433
0,3880434,3881625
1,3881626,3881647
0,3881648,3882255
1,3882256,3882369
0,3882370,3882526
1,3882527,3882563
0,3882564,3883040
1,3883041,3883174
0,3883175,3883427
1,3883428,3883479
0,3883480,3883882
1,3883883,3883936
0,3883937,3884378
1,3884379,3884426
0,3884427,3885326
1,3885327,3885686
0,3885687,3897812
1,3897813,3897878
0,3897879,3898007
1,3898008,3898109
0,3898110,3898482
1,3898483,3898548
0,3898549,3898932
1,3898933,3899023
0,3899024,3899632
1,3899633,3899760
0,3899761,3903200
1,3903201,3903342
0,3903343,3903549
1,3903550,3903630
0,3903631,3903926
1,3903927,3904023
0,3904024,3904328
1,3904329,3904398
0,3904399,3904856
1,3904857,3904928
0,3904929,3905218
1,3905219,3905366
0,3905367,3916087
1,3916088,3916224
0,3916225,3925420
1,3925421,3925440
0,3925441,3927979
1,3927980,3928037
0,3928038,3928225
1,3928226,3928326
0,3928327,3928661
1,3928662,3928779
0,3928780,3929326
1,3929327,3929444
0,3929445,3930299
1,3930300,3930433
0,3930434,3935190
1,3935191,3935276
0,3935277,3936265
1,3936266,3936468
0,3936469,3937414
1,3937415,3937635
0,3937636,3940969
1,3940970,3941305
0,3941306,3941434
1,3941435,3941653
0,3941654,3942604
1,3942605,3942730
0,3942731,3943389
1,3943390,3943521
0,3943522,3944702
1,3944703,3944805
0,3944806,3945058
1,3945059,3945147
0,3945148,3947389
1,3947390,3947854
0,3947855,3950509
1,3950510,3950595
0,3950596,3950691
1,3950692,3950772
0,3950773,3951249
1,3951250,3951388
0,3951389,3951579
1,3951580,3951684
0,3951685,3953345
1,3953346,3953428
0,3953429,3953691
1,3953692,3953709
0,3953710,3964172
1,3964173,3964290
0,3964291,4006888
1,4006889,4006969
0,4006970,4008881
1,4008882,4008953
0,4008954,4009602
1,4009603,4009756
0,4009757,4013447
1,4013448,4013613
0,4013614,4014088
1,4014089,4014187
0,4014188,4014345
1,4014346,4014514
0,4014515,4016321
1,4016322,4016465
0,4016466,4017369
1,4017370,4017729
0,4017730,4017834
1,4017835,4017970
0,4017971,4019667
1,4019668,4019768
0,4019769,4021127
1,4021128,4021319
0,4021320,4022707
1,4022708,4022827
0,4022828,4024917
1,4024918,4025117
0,4025118,4032124
1,4032125,4032257
0,4032258,4032826
1,4032827,4033001
0,4033002,4034013
1,4034014,4034291
0,4034292,4042427
1,4042428,4042567
0,4042568,4044222
1,4044223,4044373
0,4044374,4049706
1,4049707,4049858
0,4049859,4050779
1,4050780,4051042
0,4051043,4051969
1,4051970,4052135
0,4052136,4054055
1,4054056,4054194
0,4054195,4056214
1,4056215,4056344
0,4056345,4057992
1,4057993,4058154
0,4058155,4059169
1,4059170,4059289
0,4059290,4062751
1,4062752,4062916
0,4062917,4064359
1,4064360,4064828
0,4064829,4066445
1,4066446,4066539
0,4066540,4067161
1,4067162,4067241
0,4067242,4070682
1,4070683,4070923
0,4070924,4072606
1,4072607,4072755
0,4072756,4074148
1,4074149,4074350
0,4074351,4075095
1,4075096,4075177
0,4075178,4075261
1,4075262,4075428
0,4075429,4076635
1,4076636,4076758
0,4076759,4076866
1,4076867,4076988
0,4076989,4077881
1,4077882,4078041
0,4078042,4081374
1,4081375,4081489
0,4081490,4082435
1,4082436,4082503
0,4082504,4085668
1,4085669,4085802
0,4085803,4086484
1,4086485,4086654
0,4086655,4087432
1,4087433,4087533
0,4087534,4088676
1,4088677,4088892
0,4088893,4090717
1,4090718,4090829
0,4090830,4095829
1,4095830,4095978
0,4095979,4096607
1,4096608,4096699
0,4096700,4102315
1,4102316,4102414
0,4102415,4104631
1,4104632,4104810
0,4104811,4105691
1,4105692,4105808
0,4105809,4109651
1,4109652,4109862
0,4109863,4112607
1,4112608,4112807
0,4112808,4114297
1,4114298,4114469
0,4114470,4116970
1,4116971,4117165
0,4117166,4123905
1,4123906,4124050
0,4124051,4142540
1,4142541,4142894
0,4142895,4143754
1,4143755,4144004
0,4144005,4149889
1,4149890,4150030
0,4150031,4154672
1,4154673,4154859
0,4154860,4156864
1,4156865,4157081
0,4157082,4167777
1,4167778,4167910
0,4167911,4169196
1,4169197,4169287
0,4169288,4170713
1,4170714,4170860
0,4170861,4172554
1,4172555,4172679
0,4172680,4173352
1,4173353,4173443
0,4173444,4173907
1,4173908,4174055
0,4174056,4177124
1,4177125,4177301
0,4177302,4178855
1,4178856,4179056
0,4179057,4179719
1,4179720,4179876
0,4179877,4181252
1,4181253,4181371
0,4181372,4182179
1,4182180,4182351
0,4182352,4183396
1,4183397,4183550
0,4183551,4183810
1,4183811,4183909
0,4183910,4184816
1,4184817,4185045
0,4185046,4189380
1,4189381,4189478
0,4189479,4194976
1,4194977,4195176
0,4195177,4195401
1,4195402,4195470
0,4195471,4197371
1,4197372,4197576
0,4197577,4206319
1,4206320,4206485
0,4206486,4207931
1,4207932,4208081
0,4208082,4209822
1,4209823,4209946
0,4209947,4216981
1,4216982,4217117
0,4217118,4235770
1,4235771,4235889
0,4235890,4242254
1,4242255,4242447
0,4242448,4263593
1,4263594,4263729
0,4263730,4263930
1,4263931,4263940
0,4263941,4282833
1,4282834,4282920
0,4282921,4289228
1,4289229,4289407
0,4289408,4296715
1,4296716,4296813
0,4296814,4307019
1,4307020,4307122
0,4307123,4366269
1,4366270,4366315
0,4366316,4433966
1,4433967,4434165
0,4434166,4439656
1,4439657,4439722
0,4439723,4445030
1,4445031,4445167
0,4445168,4446046
1,4446047,4446198
0,4446199,4446894
1,4446895,4446961
0,4446962,4448153
1,4448154,4448302
0,4448303,4449233
1,4449234,4449386
0,4449387,4453014
1,4453015,4453204
0,4453205,4478570
1,4478571,4478636
0,4478637,4486226
1,4486227,4486325
0,4486326,4486410
1,4486411,4486582
0,4486583,4487804
