1,12778018,12778258
0,12778259,12778604
1,12778605,12778754
0,12778755,12779524
1,12779525,12779645
0,12779646,12786201
1,12786202,12786332
0,12786333,12786520
1,12786521,12786799
0,12786800,12790405
1,12790406,12790531
0,12790532,12791497
1,12791498,12791623
0,12791624,12793030
1,12793031,12793200
0,12793201,12810177
1,12810178,12810286
0,12810287,12810670
1,12810671,12810817
0,12810818,12811633
1,12811634,12811780
0,12811781,12812828
1,12812829,12813051
0,12813052,12816122
1,12816123,12816343
0,12816344,12818418
1,12818419,12818609
0,12818610,12833686
1,12833687,12833860
0,12833861,12837909
1,12837910,12838051
0,12838052,12839862
1,12839863,12840613
0,12840614,12841008
1,12841009,12841132
0,12841133,12842238
1,12842239,12842464
0,12842465,12843062
1,12843063,12843192
0,12843193,12846331
1,12846332,12846517
0,12846518,12846931
1,12846932,12847152
0,12847153,12847237
1,12847238,12847326
0,12847327,12856338
1,12856339,12856495
0,12856496,12856631
1,12856632,12856844
0,12856845,12857564
1,12857565,12857660
0,12857661,12859277
1,12859278,12859415
0,12859416,12904935
1,12904936,12904980
0,12904981,12907535
1,12907536,12907593
0,12907594,12909358
1,12909359,12909406
0,12909407,12911837
1,12911838,12911967
0,12911968,12912725
1,12912726,12912881
0,12912882,12912961
1,12912962,12913061
0,12913062,12913716
1,12913717,12913852
0,12913853,12914562
1,12914563,12914648
0,12914649,12914882
1,12914883,12914981
0,12914982,12915065
1,12915066,12915226
0,12915227,12915628
1,12915629,12915773
0,12915774,12915881
1,12915882,12916026
0,12916027,12916259
1,12916260,12916441
0,12916442,12916515
1,12916516,12916633
0,12916634,12916905
1,12916906,12917059
0,12917060,12917401
1,12917402,12917541
0,12917542,12918041
1,12918042,12918121
0,12918122,13249854
1,13249855,13249881
0,13249882,13251015
1,13251016,13251186
0,13251187,13260276
1,13260277,13260403
0,13260404,13297705
1,13297706,13297847
0,13297848,13298955
1,13298956,13299143
0,13299144,13302875
1,13302876,13302990
0,13302991,13305397
1,13305398,13305546
0,13305547,13306036
1,13306037,13306111
0,13306112,13306184
1,13306185,13306249
0,13306250,13323553
1,13323554,13323759
0,13323760,13324599
1,13324600,13324705
0,13324706,13326219
1,13326220,13326349
0,13326350,13335561
1,13335562,13336334
0,13336335,13354784
1,13354785,13354832
0,13354833,13355001
1,13355002,13355397
0,13355398,13355921
1,13355922,13356017
0,13356018,13357875
1,13357876,13357968
0,13357969,13358462
1,13358463,13358618
0,13358619,13359086
1,13359087,13359221
0,13359222,13359765
1,13359766,13359985
0,13359986,13360428
1,13360429,13360527
0,13360528,13366265
1,13366266,13366392
0,13366393,13369254
1,13369255,13369348
0,13369349,13393857
1,13393858,13393892
0,13393893,13396916
1,13396917,13396971
0,13396972,13410991
1,13410992,13411112
0,13411113,13414733
1,13414734,13414792
0,13414793,13449015
1,13449016,13449065
0,13449066,13470119
1,13470120,13470228
0,13470229,13479252
1,13479253,13479316
0,13479317,13479512
1,13479513,13479664
0,13479665,13704334
1,13704335,13704434
0,13704435,13705223
1,13705224,13705258
0,13705259,13985869
1,13985870,13986145
0,13986146,13986337
1,13986338,13986439
0,13986440,14056288
1,14056289,14056390
0,14056391,14056582
1,14056583,14056858
0,14056859,14622118
1,14622119,14622590
0,14622591,14719457
1,14719458,14719517
0,14719518,14723115
1,14723116,14723268
0,14723269,14733450
1,14733451,14733536
0,14733537,14824186
1,14824187,14824372
0,14824373,14829728
1,14829729,14830518
0,14830519,14840411
1,14840412,14841261
0,14841262,18546786
1,18546787,18547299
0,18547300,18547777
1,18547778,18548470
0,18548471,18588534
1,18588535,18588633
0,18588634,18731767
1,18731768,18731866
0,18731867,18771933
1,18771934,18772626
0,18772627,18773104
1,18773105,18773617
0,18773618,19705993
1,19705994,19706344
0,19706345,19706439
1,19706440,19706639
0,19706640,19706792
1,19706793,19706862
0,19706863,19707145
1,19707146,19707745
0,19707746,19707932
1,19707933,19708070
0,19708071,19708242
1,19708243,19708422
0,19708423,19708873
1,19708874,19709012
0,19709013,19709449
1,19709450,19709808
0,19709809,19710374
1,19710375,19710471
0,19710472,19715350
1,19715351,19715498
0,19715499,19715613
1,19715614,19715738
0,19715739,19715821
1,19715822,19716003
0,19716004,19716277
1,19716278,19716472
0,19716473,19716594
1,19716595,19716714
0,19716715,19720870
1,19720871,19721033
0,19721034,19721128
1,19721129,19721310
0,19721311,19731770
1,19731771,19731929
0,19731930,19732044
1,19732045,19732164
0,19732165,19732582
1,19732583,19732741
0,19732742,19735350
1,19735351,19735496
0,19735497,19735619
1,19735620,19735749
0,19735750,19739526
1,19739527,19739661
0,19739662,19741316
1,19741317,19741487
0,19741488,19741733
1,19741734,19741856
0,19741857,19743160
1,19743161,19743238
0,19743239,19744383
1,19744384,19744533
0,19744534,20575870
1,20575871,20575886
0,20575887,20579606
1,20579607,20579690
0,20579691,20582588
1,20582589,20582692
0,20582693,20584472
1,20584473,20584523
0,20584524,20588022
1,20588023,20588104
0,20588105,20589482
1,20589483,20589574
0,20589575,20592339
1,20592340,20592345
0,20592346,20756162
1,20756163,20756165
0,20756166,20756776
1,20756777,20756854
0,20756855,20759866
1,20759867,20760047
0,20760048,20761282
1,20761283,20761380
0,20761381,20768803
1,20768804,20768975
0,20768976,20779507
1,20779508,20779665
0,20779666,20780929
1,20780930,20781031
0,20781032,21513349
1,21513350,21513458
0,21513459,21513932
1,21513933,21514036
0,21514037,21517055
1,21517056,21517233
0,21517234,21519148
1,21519149,21519301
0,21519302,21521311
1,21521312,21521426
0,21521427,21522381
1,21522382,21522492
0,21522493,21522933
1,21522934,21523044
0,21523045,21523478
1,21523479,21523589
0,21523590,21524510
1,21524511,21524621
0,21524622,21524708
1,21524709,21524797
0,21524798,21525208
1,21525209,21525507
0,21525508,21536890
1,21536891,21536999
0,21537000,21537473
1,21537474,21537577
0,21537578,21540596
1,21540597,21540774
0,21540775,21542689
1,21542690,21542842
0,21542843,21544852
1,21544853,21544967
0,21544968,21545922
1,21545923,21546033
0,21546034,21546474
1,21546475,21546585
0,21546586,21547019
1,21547020,21547130
0,21547131,21548051
1,21548052,21548162
0,21548163,21548248
1,21548249,21548337
0,21548338,21548748
1,21548749,21549047
0,21549048,21880352
1,21880353,21880651
0,21880652,21881062
1,21881063,21881151
0,21881152,21881238
1,21881239,21881349
0,21881350,21882270
1,21882271,21882381
0,21882382,21882815
1,21882816,21882926
0,21882927,21883367
1,21883368,21883478
0,21883479,21884433
1,21884434,21884548
0,21884549,21886558
1,21886559,21886711
0,21886712,21888626
1,21888627,21888804
0,21888805,21891823
1,21891824,21891927
0,21891928,21892403
1,21892404,21892512
0,21892513,21903894
1,21903895,21904193
0,21904194,21904604
1,21904605,21904693
0,21904694,21904779
1,21904780,21904890
0,21904891,21905811
1,21905812,21905922
0,21905923,21906356
1,21906357,21906467
0,21906468,21906908
1,21906909,21907019
0,21907020,21907974
1,21907975,21908089
0,21908090,21910099
1,21910100,21910252
0,21910253,21912167
1,21912168,21912345
0,21912346,21915364
1,21915365,21915468
0,21915469,21915944
1,21915945,21916053
0,21916054,22072321
1,22072322,22072580
0,22072581,22082078
1,22082079,22082194
0,22082195,22084769
1,22084770,22084838
0,22084839,22168818
1,22168819,22169117
0,22169118,22169528
1,22169529,22169617
0,22169618,22169703
1,22169704,22169814
0,22169815,22170737
1,22170738,22170848
0,22170849,22171282
1,22171283,22171393
0,22171394,22171833
1,22171834,22171944
0,22171945,22172899
1,22172900,22173014
0,22173015,22175024
1,22175025,22175177
0,22175178,22177092
1,22177093,22177270
0,22177271,22180289
1,22180290,22180393
0,22180394,22180859
1,22180860,22180968
0,22180969,22405446
1,22405447,22405555
0,22405556,22406023
1,22406024,22406127
0,22406128,22409150
1,22409151,22409328
0,22409329,22411243
1,22411244,22411396
0,22411397,22413406
1,22413407,22413521
0,22413522,22414476
1,22414477,22414587
0,22414588,22415027
1,22415028,22415138
0,22415139,22415572
1,22415573,22415683
0,22415684,22416606
1,22416607,22416717
0,22416718,22416803
1,22416804,22416892
0,22416893,22417303
1,22417304,22417602
0,22417603,22501563
1,22501564,22501632
0,22501633,22504207
1,22504208,22504323
0,22504324,22513810
1,22513811,22514069
0,22514070,23219739
1,23219740,23219742
0,23219743,23226342
1,23226343,23226489
0,23226490,23226763
1,23226764,23226855
0,23226856,23227415
1,23227416,23227467
0,23227468,23227903
1,23227904,23227967
0,23227968,23228056
1,23228057,23228196
0,23228197,23229596
1,23229597,23229668
0,23229669,23232039
1,23232040,23232111
0,23232112,23234430
1,23234431,23234502
0,23234503,23241604
1,23241605,23241676
0,23241677,23243988
1,23243989,23244060
0,23244061,23246384
1,23246385,23246456
0,23246457,23248761
1,23248762,23248833
0,23248834,23255916
1,23255917,23255988
0,23255989,23265705
1,23265706,23265777
0,23265778,23268089
1,23268090,23268161
0,23268162,23270474
1,23270475,23270546
0,23270547,23272858
1,23272859,23272930
0,23272931,23275242
1,23275243,23275314
0,23275315,23277626
1,23277627,23277698
0,23277699,23280011
1,23280012,23280083
0,23280084,23280827
1,23280828,23280862
0,23280863,23285436
1,23285437,23285500
0,23285501,23682005
1,23682006,23682264
0,23682265,23691755
1,23691756,23691871
0,23691872,23694457
1,23694458,23694526
0,23694527,24045602
1,24045603,24045675
0,24045676,24046095
1,24046096,24047687
0,24047688,24768932
1,24768933,24768996
0,24768997,24773568
1,24773569,24773603
0,24773604,24774348
1,24774349,24774420
0,24774421,24784135
1,24784136,24784207
0,24784208,24786512
1,24786513,24786584
0,24786585,24788892
1,24788893,24788964
0,24788965,24791269
1,24791270,24791341
0,24791342,24793648
1,24793649,24793720
0,24793721,24796025
1,24796026,24796097
0,24796098,24798421
1,24798422,24798493
0,24798494,24800811
1,24800812,24800883
0,24800884,24803254
1,24803255,24803326
0,24803327,24804726
1,24804727,24804866
0,24804867,24804955
1,24804956,24805019
0,24805020,24805455
1,24805456,24805507
0,24805508,24806067
1,24806068,24806159
0,24806160,24806433
1,24806434,24806580
0,24806581,24813181
1,24813182,24813184
0,24813185,24834125
1,24834126,24834128
0,24834129,24840729
1,24840730,24840876
0,24840877,24841150
1,24841151,24841242
0,24841243,24841802
1,24841803,24841854
0,24841855,24842290
1,24842291,24842354
0,24842355,24842443
1,24842444,24842583
0,24842584,24854831
1,24854832,24854903
0,24854904,24857274
1,24857275,24857346
0,24857347,24859664
1,24859665,24859736
0,24859737,24862060
1,24862061,24862132
0,24862133,24864444
1,24864445,24864516
0,24864517,24866840
1,24866841,24866912
0,24866913,24869217
1,24869218,24869289
0,24869290,24871597
1,24871598,24871669
0,24871670,24873974
1,24873975,24874046
0,24874047,24883762
1,24883763,24883834
0,24883835,24886147
1,24886148,24886219
0,24886220,24888532
1,24888533,24888604
0,24888605,24890916
1,24890917,24890988
0,24890989,24893301
1,24893302,24893373
0,24893374,24895686
1,24895687,24895758
0,24895759,24896503
1,24896504,24896538
0,24896539,24901110
1,24901111,24901174
0,24901175,25622441
1,25622442,25624033
0,25624034,25624453
1,25624454,25624526
0,25624527,57227414
