1,5239150,5239273
0,5239274,5239679
1,5239680,5239924
0,5239925,5242051
1,5242052,5242190
0,5242191,5262655
1,5262656,5262782
0,5262783,5303266
1,5303267,5303468
0,5303469,5303570
1,5303571,5303765
0,5303766,5306502
1,5306503,5306727
0,5306728,5318132
1,5318133,5318280
0,5318281,5319021
1,5319022,5319137
0,5319138,5422914
1,5422915,5422998
0,5422999,5436416
1,5436417,5436475
0,5436476,5437078
1,5437079,5437113
0,5437114,5439893
1,5439894,5439912
0,5439913,5441110
1,5441111,5441222
0,5441223,5443166
1,5443167,5443243
0,5443244,5444287
1,5444288,5444325
0,5444326,5447425
1,5447426,5447508
0,5447509,5447719
1,5447720,5447759
0,5447760,5447839
1,5447840,5447896
0,5447897,5454550
1,5454551,5454637
0,5454638,5457330
1,5457331,5457740
0,5457741,5460434
1,5460435,5465225
0,5465226,5466332
1,5466333,5466501
0,5466502,5468826
1,5468827,5468987
0,5468988,5473556
1,5473557,5473747
0,5473748,5475971
1,5475972,5476078
0,5476079,5486719
1,5486720,5486818
0,5486819,5489147
1,5489148,5489329
0,5489330,6372501
1,6372502,6372600
0,6372601,6374322
1,6374323,6374425
0,6374426,6377164
1,6377165,6377248
0,6377249,6378360
1,6378361,6378482
0,6378483,6448892
1,6448893,6449246
0,6449247,6491216
1,6491217,6491348
0,6491349,6599924
1,6599925,6600231
0,6600232,6602459
1,6602460,6602499
0,6602500,6604136
1,6604137,6604275
0,6604276,6604603
1,6604604,6604684
0,6604685,6605271
1,6605272,6605407
0,6605408,6606818
1,6606819,6606911
0,6606912,6607198
1,6607199,6607383
0,6607384,6609824
1,6609825,6609921
0,6609922,6610953
1,6610954,6611084
0,6611085,6611723
1,6611724,6611797
0,6611798,6616725
1,6616726,6616856
0,6616857,6617948
1,6617949,6618023
0,6618024,6620104
1,6620105,6620297
0,6620298,6622014
1,6622015,6622099
0,6622100,6623212
1,6623213,6623284
0,6623285,6625562
1,6625563,6625668
0,6625669,6631871
1,6631872,6631976
0,6631977,6632597
1,6632598,6632755
0,6632756,6632882
1,6632883,6632978
0,6632979,6633575
1,6633576,6633868
0,6633869,6651840
1,6651841,6652007
0,6652008,6656076
1,6656077,6656178
0,6656179,6662814
1,6662815,6662965
0,6662966,6668200
1,6668201,6668267
0,6668268,6713982
1,6713983,6714698
0,6714699,6737508
1,6737509,6737632
0,6737633,6738681
1,6738682,6738728
0,6738729,6739730
1,6739731,6739851
0,6739852,6742488
1,6742489,6742596
0,6742597,6743710
1,6743711,6743839
0,6743840,6746212
1,6746213,6746426
0,6746427,6748462
1,6748463,6748589
0,6748590,6749555
1,6749556,6749656
0,6749657,6750329
1,6750330,6750502
0,6750503,6751037
1,6751038,6751196
0,6751197,6752871
1,6752872,6753036
0,6753037,6754749
1,6754750,6754944
0,6754945,7396295
1,7396296,7396505
0,7396506,7414571
1,7414572,7414769
0,7414770,7520736
1,7520737,7520898
0,7520899,7626165
1,7626166,7626315
0,7626316,7690689
1,7690690,7690838
0,7690839,7695750
1,7695751,7695862
0,7695863,7698245
1,7698246,7698373
0,7698374,7706742
1,7706743,7706901
0,7706902,7707704
1,7707705,7707837
0,7707838,7709209
1,7709210,7709386
0,7709387,7712854
1,7712855,7712898
0,7712899,7717155
1,7717156,7717236
0,7717237,7724543
1,7724544,7724613
0,7724614,7727162
1,7727163,7727260
0,7727261,7743666
1,7743667,7743751
0,7743752,7757447
1,7757448,7757585
0,7757586,7766685
1,7766686,7766805
0,7766806,7772930
1,7772931,7773100
0,7773101,7784363
1,7784364,7784448
0,7784449,7789640
1,7789641,7789799
0,7789800,7802216
1,7802217,7802363
0,7802364,7804583
1,7804584,7804691
0,7804692,7816864
1,7816865,7816979
0,7816980,7820563
1,7820564,7820688
0,7820689,7826717
1,7826718,7826870
0,7826871,7831848
1,7831849,7832028
0,7832029,7835380
1,7835381,7835497
0,7835498,7850873
1,7850874,7851020
0,7851021,7859433
1,7859434,7859538
0,7859539,7861147
1,7861148,7861262
0,7861263,7861581
1,7861582,7861651
0,7861652,7862821
1,7862822,7862996
0,7862997,7865896
1,7865897,7865982
0,7865983,7866644
1,7866645,7868082
0,7868083,7870793
1,7870794,7870922
0,7870923,7873371
1,7873372,7873525
0,7873526,7875256
1,7875257,7875374
0,7875375,7877942
1,7877943,7878321
0,7878322,7883153
1,7883154,7883276
0,7883277,7885699
1,7885700,7885853
0,7885854,7886613
1,7886614,7886702
0,7886703,7889093
1,7889094,7889274
0,7889275,7891370
1,7891371,7891413
0,7891414,7892725
1,7892726,7892912
0,7892913,7895732
1,7895733,7895851
0,7895852,7896862
1,7896863,7896955
0,7896956,7897063
1,7897064,7897246
0,7897247,7899912
1,7899913,7900057
0,7900058,9042895
1,9042896,9043015
0,9043016,9044371
1,9044372,9044583
0,9044584,9050408
1,9050409,9050456
0,9050457,9051871
1,9051872,9052027
0,9052028,9054085
1,9054086,9054256
0,9054257,9062885
1,9062886,9063104
0,9063105,9066419
1,9066420,9066645
0,9066646,9108138
1,9108139,9108286
0,9108287,9118996
1,9118997,9119140
0,9119141,9122654
1,9122655,9122836
0,9122837,9136502
1,9136503,9136620
0,9136621,9154486
1,9154487,9154694
0,9154695,9190265
1,9190266,9190470
0,9190471,9197166
1,9197167,9197302
0,9197303,9201953
1,9201954,9202239
0,9202240,9224672
1,9224673,9224886
0,9224887,9226867
1,9226868,9226966
0,9226967,9237826
1,9237827,9237889
0,9237890,9318370
1,9318371,9318416
0,9318417,9337711
1,9337712,9337811
0,9337812,9379821
1,9379822,9379945
0,9379946,9629131
1,9629132,9630031
0,9630032,10227439
1,10227440,10227646
0,10227647,10235209
1,10235210,10235260
0,10235261,10236476
1,10236477,10236614
0,10236615,10239065
1,10239066,10239355
0,10239356,10249856
1,10249857,10249872
0,10249873,10250339
1,10250340,10250444
0,10250445,10254143
1,10254144,10254204
0,10254205,10254672
1,10254673,10254837
0,10254838,10255953
1,10255954,10256152
0,10256153,10258109
1,10258110,10258302
0,10258303,10258384
1,10258385,10258534
0,10258535,10260790
1,10260791,10260910
0,10260911,10261558
1,10261559,10261744
0,10261745,10262479
1,10262480,10262617
0,10262618,10263132
1,10263133,10263313
0,10263314,10264654
1,10264655,10264782
0,10264783,10280451
1,10280452,10280631
0,10280632,10282195
1,10282196,10282287
0,10282288,10286352
1,10286353,10286495
0,10286496,10288420
1,10288421,10288528
0,10288529,10290546
1,10290547,10290761
0,10290762,10353897
1,10353898,10353916
0,10353917,10377796
1,10377797,10377893
0,10377894,10378757
1,10378758,10378831
0,10378832,10381798
1,10381799,10381942
0,10381943,10386992
1,10386993,10387065
0,10387066,10390330
1,10390331,10390499
0,10390500,10391540
1,10391541,10391730
0,10391731,10394080
1,10394081,10394142
0,10394143,10394751
1,10394752,10394784
0,10394785,10397291
1,10397292,10397343
0,10397344,10400782
1,10400783,10400841
0,10400842,10402057
1,10402058,10402138
0,10402139,10402382
1,10402383,10402451
0,10402452,10402531
1,10402532,10402606
0,10402607,10403405
1,10403406,10403540
0,10403541,10405556
1,10405557,10405676
0,10405677,10407100
1,10407101,10407201
0,10407202,10410137
1,10410138,10410275
0,10410276,10411331
1,10411332,10411536
0,10411537,10414431
1,10414432,10414501
0,10414502,10415486
1,10415487,10415668
0,10415669,10417268
1,10417269,10417403
0,10417404,10423733
1,10423734,10423823
0,10423824,10426388
1,10426389,10426521
0,10426522,10429891
1,10429892,10430027
0,10430028,10433592
1,10433593,10433683
0,10433684,10442166
1,10442167,10442297
0,10442298,10448258
1,10448259,10448382
0,10448383,10449950
1,10449951,10450112
0,10450113,10461182
1,10461183,10461358
0,10461359,10464846
1,10464847,10464946
0,10464947,10564466
1,10564467,10564832
0,10564833,10618331
1,10618332,10618461
0,10618462,10638026
1,10638027,10638167
0,10638168,10649264
1,10649265,10650112
0,10650113,10681054
1,10681055,10681168
0,10681169,10683527
1,10683528,10683570
0,10683571,10748173
1,10748174,10748270
0,10748271,10761012
1,10761013,10761067
0,10761068,10973451
1,10973452,10973712
0,10973713,10981771
1,10981772,10981845
0,10981846,10986681
1,10986682,10986740
0,10986741,10988109
1,10988110,10988241
0,10988242,10992549
1,10992550,10992676
0,10992677,11017972
1,11017973,11018057
0,11018058,11022767
1,11022768,11022978
0,11022979,11082694
1,11082695,11082845
0,11082846,11083879
1,11083880,11083954
0,11083955,11098573
1,11098574,11098747
0,11098748,11110856
1,11110857,11111042
0,11111043,11117448
1,11117449,11117566
0,11117567,11159574
1,11159575,11159758
0,11159759,11199446
1,11199447,11199660
0,11199661,11236689
1,11236690,11236822
0,11236823,11346370
1,11346371,11346626
0,11346627,11364694
1,11364695,11364889
0,11364890,11384663
1,11384664,11385228
0,11385229,11397029
1,11397030,11397202
0,11397203,11411534
1,11411535,11411651
0,11411652,11412033
1,11412034,11412068
0,11412069,11564942
1,11564943,11565055
0,11565056,11732134
1,11732135,11732271
0,11732272,11903815
1,11903816,11903852
0,11903853,13691982
1,13691983,13692134
0,13692135,13700638
1,13700639,13700870
0,13700871,13701282
1,13701283,13701435
0,13701436,13708121
1,13708122,13708334
0,13708335,13714403
1,13714404,13714619
0,13714620,13716485
1,13716486,13716689
0,13716690,13717313
1,13717314,13717519
0,13717520,13718880
1,13718881,13719100
0,13719101,13720998
1,13720999,13721244
0,13721245,13727505
1,13727506,13727655
0,13727656,13729437
1,13729438,13729559
0,13729560,13735129
1,13735130,13735320
0,13735321,13735816
1,13735817,13735931
0,13735932,13737250
1,13737251,13737494
0,13737495,13751076
1,13751077,13751259
0,13751260,13752132
1,13752133,13752288
0,13752289,13753231
1,13753232,13753548
0,13753549,13754201
1,13754202,13754337
0,13754338,13758844
1,13758845,13758982
0,13758983,13762720
1,13762721,13762900
0,13762901,13765974
1,13765975,13766178
0,13766179,13768958
1,13768959,13769135
0,13769136,13769499
1,13769500,13769614
0,13769615,13770747
1,13770748,13770979
0,13770980,13776437
1,13776438,13776705
0,13776706,13777200
1,13777201,13777354
0,13777355,13780827
1,13780828,13780958
0,13780959,13786177
1,13786178,13786350
0,13786351,13788714
1,13788715,13788913
0,13788914,13791992
1,13791993,13792216
0,13792217,13793513
1,13793514,13793727
0,13793728,13793934
1,13793935,13794057
0,13794058,13807589
1,13807590,13807724
0,13807725,13809042
1,13809043,13809185
0,13809186,13810057
1,13810058,13810259
0,13810260,13811645
1,13811646,13811822
0,13811823,13814603
1,13814604,13814845
0,13814846,13817546
1,13817547,13817693
0,13817694,13820344
1,13820345,13820498
0,13820499,13823261
1,13823262,13823369
0,13823370,13824197
1,13824198,13824332
0,13824333,13829508
1,13829509,13829703
0,13829704,13830024
1,13830025,13830212
0,13830213,13830595
1,13830596,13830774
0,13830775,13839354
1,13839355,13839527
0,13839528,13840904
1,13840905,13841129
0,13841130,13841690
1,13841691,13841903
0,13841904,13844835
1,13844836,13844992
0,13844993,13850650
1,13850651,13850814
0,13850815,13859450
1,13859451,13859604
0,13859605,13862546
1,13862547,13862746
0,13862747,13864395
1,13864396,13864636
0,13864637,13865666
1,13865667,13865905
0,13865906,13866218
1,13866219,13866281
0,13866282,13867772
1,13867773,13867991
0,13867992,13870765
1,13870766,13871001
0,13871002,13871562
1,13871563,13871764
0,13871765,13876682
1,13876683,13876816
0,13876817,13882726
1,13882727,13882814
0,13882815,13882902
1,13882903,13883093
0,13883094,13884987
1,13884988,13885227
0,13885228,13885962
1,13885963,13886128
0,13886129,13890974
1,13890975,13891120
0,13891121,13894648
1,13894649,13894820
0,13894821,13900204
1,13900205,13900411
0,13900412,13901250
1,13901251,13901572
0,13901573,13902051
1,13902052,13902137
0,13902138,13911384
1,13911385,13911492
0,13911493,13913741
1,13913742,13913957
0,13913958,13914518
1,13914519,13914641
0,13914642,13916346
1,13916347,13916454
0,13916455,13917141
1,13917142,13917255
0,13917256,13919174
1,13919175,13919351
0,13919352,13920478
1,13920479,13920616
0,13920617,13922105
1,13922106,13922327
0,13922328,13923278
1,13923279,13923439
0,13923440,13928092
1,13928093,13928177
0,13928178,13931108
1,13931109,13931243
0,13931244,13944380
1,13944381,13944437
0,13944438,14581893
1,14581894,14581957
0,14581958,14600963
1,14600964,14601123
0,14601124,14601211
1,14601212,14601243
0,14601244,14601349
1,14601350,14601441
0,14601442,14602181
1,14602182,14602331
0,14602332,14607328
1,14607329,14607457
0,14607458,14608746
1,14608747,14609016
0,14609017,14610139
1,14610140,14610313
0,14610314,14664824
1,14664825,14664976
0,14664977,14673640
1,14673641,14673717
0,14673718,14678679
1,14678680,14678774
0,14678775,14681462
1,14681463,14681606
0,14681607,14687519
1,14687520,14687645
0,14687646,14690037
1,14690038,14690307
0,14690308,14692852
1,14692853,14693047
0,14693048,14711195
1,14711196,14711309
0,14711310,14712872
1,14712873,14712972
0,14712973,14713542
1,14713543,14713666
0,14713667,14716704
1,14716705,14716834
0,14716835,14741825
1,14741826,14741921
0,14741922,14745868
1,14745869,14745961
0,14745962,14749170
1,14749171,14749305
0,14749306,14751067
1,14751068,14751238
0,14751239,14755859
1,14755860,14755943
0,14755944,14758478
1,14758479,14758597
0,14758598,14768973
1,14768974,14769190
0,14769191,14871350
1,14871351,14871446
0,14871447,16067469
1,16067470,16067792
0,16067793,16090887
1,16090888,16091080
0,16091081,16177724
1,16177725,16177880
0,16177881,16179037
1,16179038,16179574
0,16179575,16451655
1,16451656,16451783
0,16451784,16453011
1,16453012,16453155
0,16453156,16458515
1,16458516,16458628
0,16458629,16463106
1,16463107,16463269
0,16463270,16463480
1,16463481,16463741
0,16463742,16465039
1,16465040,16465664
0,16465665,16474739
1,16474740,16475233
0,16475234,16477660
1,16477661,16477787
0,16477788,16478032
1,16478033,16478097
0,16478098,16478848
1,16478849,16478986
0,16478987,16481007
1,16481008,16481092
0,16481093,16483344
1,16483345,16483471
0,16483472,16508576
1,16508577,16508611
0,16508612,16565761
1,16565762,16565792
0,16565793,16571994
1,16571995,16572101
0,16572102,16616650
1,16616651,16616970
0,16616971,16815447
1,16815448,16815462
0,16815463,16818007
1,16818008,16818166
0,16818167,16877607
1,16877608,16877706
0,16877707,16935786
1,16935787,16935807
0,16935808,17275215
1,17275216,17275899
0,17275900,23509032
1,23509033,23509101
0,23509102,23509468
1,23509469,23509592
0,23509593,23509918
1,23509919,23510026
0,23510027,23517879
1,23517880,23517929
0,23517930,23521021
1,23521022,23521178
0,23521179,23522302
1,23522303,23522404
0,23522405,23522612
1,23522613,23522884
0,23522885,23523289
1,23523290,23523357
0,23523358,23524332
1,23524333,23524526
0,23524527,23526231
1,23526232,23527772
0,23527773,24487661
1,24487662,24488152
0,24488153,24491574
1,24491575,24491826
0,24491827,24492815
1,24492816,24492924
0,24492925,24498396
1,24498397,24498518
0,24498519,24505110
1,24505111,24505247
0,24505248,24509564
1,24509565,24509818
0,24509819,24511325
1,24511326,24511513
0,24511514,24535110
1,24535111,24535278
0,24535279,24535701
1,24535702,24535821
0,24535822,24537378
1,24537379,24537673
0,24537674,24593258
1,24593259,24593489
0,24593490,26881134
1,26881135,26881622
0,26881623,26885612
1,26885613,26885864
0,26885865,26885964
1,26885965,26886082
0,26886083,26889834
1,26889835,26889956
0,26889957,26890426
1,26890427,26890563
0,26890564,26902474
1,26902475,26902728
0,26902729,26903635
1,26903636,26903823
0,26903824,26905957
1,26905958,26906125
0,26906126,26906717
1,26906718,26906837
0,26906838,26915628
1,26915629,26915923
0,26915924,26988104
1,26988105,26988332
0,26988333,31267472
1,31267473,31267700
0,31267701,31293960
1,31293961,31294255
0,31294256,31297287
1,31297288,31297407
0,31297408,31299462
1,31299463,31299630
0,31299631,31302109
1,31302110,31302297
0,31302298,31305172
1,31305173,31305426
0,31305427,31313316
1,31313317,31313453
0,31313454,31316206
1,31316207,31316328
0,31316329,31317373
1,31317374,31317491
0,31317492,31317671
1,31317672,31317923
0,31317924,31322816
1,31322817,31323307
0,31323308,31532391
1,31532392,31532472
0,31532473,31534270
1,31534271,31534416
0,31534417,31535742
1,31535743,31535892
0,31535893,31538258
1,31538259,31538688
0,31538689,31540947
1,31540948,31541010
0,31541011,31541279
1,31541280,31541401
0,31541402,31545644
1,31545645,31545711
0,31545712,31551291
1,31551292,31551431
0,31551432,31552771
1,31552772,31552901
0,31552902,31799247
1,31799248,31799723
0,31799724,31983153
1,31983154,31983655
0,31983656,31995574
1,31995575,31995717
0,31995718,32000137
1,32000138,32000270
0,32000271,32010328
1,32010329,32010481
0,32010482,32037229
1,32037230,32037341
0,32037342,32048537
1,32048538,32048683
0,32048684,32052609
1,32052610,32052729
0,32052730,32053767
1,32053768,32053882
0,32053883,32057653
1,32057654,32057727
0,32057728,32057876
1,32057877,32058102
0,32058103,32059237
1,32059238,32059355
0,32059356,32061000
1,32061001,32061133
0,32061134,32069567
1,32069568,32069649
0,32069650,32071382
1,32071383,32071417
0,32071418,32072159
1,32072160,32072316
0,32072317,32073830
1,32073831,32074642
0,32074643,32077460
1,32077461,32077605
0,32077606,32087129
1,32087130,32091174
0,32091175,32092905
1,32092906,32093023
0,32093024,32097277
1,32097278,32097379
0,32097380,32098362
1,32098363,32098633
0,32098634,32101103
1,32101104,32101238
0,32101239,32107967
1,32107968,32108134
0,32108135,32126210
1,32126211,32126635
0,32126636,32135570
1,32135571,32135685
0,32135686,32143747
1,32143748,32143879
0,32143880,32173808
1,32173809,32174033
0,32174034,32229776
1,32229777,32230346
0,32230347,32233771
1,32233772,32233933
0,32233934,32234960
1,32234961,32235128
0,32235129,32238999
1,32239000,32239172
0,32239173,32242055
1,32242056,32242126
0,32242127,32243519
1,32243520,32243598
0,32243599,32248000
1,32248001,32248125
0,32248126,32248770
1,32248771,32248877
0,32248878,32255691
1,32255692,32255767
0,32255768,32263111
1,32263112,32263241
0,32263242,32268699
1,32268700,32268793
0,32268794,32270815
1,32270816,32270946
0,32270947,32271831
1,32271832,32271904
0,32271905,32273978
1,32273979,32274121
0,32274122,32276680
1,32276681,32276741
0,32276742,32312756
1,32312757,32312837
0,32312838,32355758
1,32355759,32355938
0,32355939,32363946
1,32363947,32364044
0,32364045,32364162
1,32364163,32364274
0,32364275,32379113
1,32379114,32379209
0,32379210,32380073
1,32380074,32380171
0,32380172,32385506
1,32385507,32385648
0,32385649,32387547
1,32387548,32387698
0,32387699,32388467
1,32388468,32388673
0,32388674,32390273
1,32390274,32390436
0,32390437,32395157
1,32395158,32395303
0,32395304,32397217
1,32397218,32397337
0,32397338,32400005
1,32400006,32400202
0,32400203,32403104
1,32403105,32403396
0,32403397,32403904
1,32403905,32404096
0,32404097,32406772
1,32406773,32407020
0,32407021,32414967
1,32414968,32415186
0,32415187,32417646
