19824185,1.86475799999041e-08
19824326,1.83004100001431e-08
19824521,1.79292499997548e-08
19824637,1.45604000004319e-08
19824694,7.2924899999955e-09
19825972,7.13640000000845e-09
19827190,7.03373999993561e-09
19827351,6.92177999998128e-09
19827851,6.87390000003035e-09
19828351,6.06392999998987e-09
19828499,4.33550999999824e-09
19831132,4.23216999999869e-09
19836888,4.76457500000435e-08
19837272,2.69079000000145e-08
19839530,1.26299500000121e-08
19841526,1.26191099999887e-08
19842693,1.58152899996317e-08
19842764,1.58237500000039e-08
19843929,1.627333000001e-08
19845212,1.63131700000163e-08
19846402,1.62921899999829e-08
19846799,1.61144599999735e-08
19847879,1.61401800006719e-08
19847933,1.6134599999078e-08
19847969,1.6134240000102e-08
19848362,1.6133420000001e-08
19848680,1.61515399999348e-08
19849489,1.60650700003731e-08
19849588,1.59611699999799e-08
19850382,1.59535099999958e-08
19853191,1.5953130000115e-08
19853445,1.59610399999284e-08
19854006,1.59607000000194e-08
19854878,1.59604500000082e-08
19856351,1.59699400000032e-08
19858750,1.59718299999939e-08
19862958,1.59864099999966e-08
19864696,1.60259100000007e-08
19868968,1.65245700000068e-08
19871243,1.91071099999994e-08
19872152,1.99493499999818e-08
19873105,2.00320900001332e-08
19873338,3.34446500002174e-08
19873418,4.09046399981309e-08
19873461,6.53335800020888e-08
19873486,8.79613100000744e-08
19874707,8.80198699998325e-08
19875290,8.82368900007395e-08
19875398,8.8493059999971e-08
19878162,8.93433000030003e-08
19878187,8.94235099991474e-08
19878413,8.73375900000666e-08
19878790,8.73728500015442e-08
19878892,8.7640589999367e-08
19879043,8.76204000207893e-08
19879052,8.76210099996963e-08
19879145,8.75912999990722e-08
19879405,2.56362800003311e-07
19879622,2.56362799999917e-07
19880313,2.56343859998898e-07
19880874,2.5634386000041e-07
19881009,2.56343860000264e-07
19881950,2.52335739999932e-07
19882413,7.70826199998591e-08
19882551,1.2407140000013e-08
19883831,1.08495199999908e-08
19886017,1.05573300000479e-08
19886548,1.0544379999995e-08
19888911,8.51284999999708e-09
19893786,1.00498900000697e-08
19893932,1.03056899999979e-08
19894661,1.10083700000245e-08
19895011,1.18963600000155e-08
19895530,1.31495499999741e-08
19896389,1.68267400000358e-08
19897241,1.89026900000147e-08
19897694,1.94529399999513e-08
19898156,1.89378699999806e-08
19899033,1.89100100002536e-08
19899208,1.8225209999935e-08
19899339,1.76125099982547e-08
19899361,1.75494000002458e-08
19899452,1.73663399999922e-08
19900219,1.69132200000116e-08
19902007,2.55104299998804e-08
19902585,2.42532100000196e-08
19903889,2.55061100000003e-08
19904556,2.71301299999859e-08
19904860,2.73194000021774e-08
19904875,2.653819000007e-08
19904927,2.4549799999851e-08
19905274,2.41301200000505e-08
19906486,2.13144499999872e-08
19909567,2.1492970000179e-08
19909790,2.16733599999791e-08
19911361,2.19996300000012e-08
19915080,1.26230220000495e-07
19915250,1.26565750000155e-07
19915423,1.55593909999903e-07
19918238,1.37238260003946e-07
19918334,1.16589450000158e-07
19918379,1.53530999999923e-08
19919923,1.53662200000232e-08
19920245,1.52431100000056e-08
19921562,1.61627799997103e-08
19921715,1.74537100000495e-08
19922266,1.7389929999957e-08
19922352,1.73194599999722e-08
19922749,2.2420770000004e-08
19923423,2.23996499999923e-08
19924031,2.57083599998664e-08
19924227,2.61013900000595e-08
19925415,2.89183699999391e-08
19925760,3.12492199999857e-08
19925829,3.38248200000043e-08
19926185,3.33531800000352e-08
19926531,2.95052999993955e-08
19926609,2.51520500003561e-08
19926721,2.39323899999154e-08
19927217,1.7484409999977e-08
19927538,2.86702300000075e-08
19928506,3.05535200027722e-08
19928525,3.22028999999381e-08
19929208,3.29708800000199e-08
19929450,3.22193600000456e-08
19929810,3.19394500004118e-08
19929929,3.22770899999377e-08
19930167,2.08731499990514e-08
19930210,8.43996000002108e-09
19930820,7.81586999998647e-09
19931310,7.82731000002528e-09
19931681,7.88774999996693e-09
19932211,8.38230000010799e-09
19932421,8.67479000000411e-09
19932784,1.25741199996059e-08
19932841,1.94806299999818e-08
19933497,2.29055700000299e-08
19933933,2.84430200035019e-08
19933937,2.84423199997894e-08
19934033,2.92156900002263e-08
19934134,2.91323300000187e-08
19934639,9.01145000000312e-09
19935932,8.51769999992275e-09
19936079,8.51309000000097e-09
19936577,4.58318999999891e-09
19940475,1.1270440000232e-08
19940549,1.28721199999418e-08
19940752,2.03037400000916e-08
19941099,2.0497479999921e-08
19941340,1.98805200000043e-08
19941620,1.5601489999799e-08
19941685,1.01326000000027e-08
19942691,1.00376499999902e-08
19943530,1.00171100001132e-08
19943558,1.00092999999889e-08
19944300,1.04074100000493e-08
19944880,1.05116399999116e-08
19945161,1.05581400000171e-08
19945642,1.05825600000334e-08
19945961,1.05995000005086e-08
19945979,1.06067599999907e-08
19946725,1.06415399999695e-08
19946887,1.08269100000202e-08
19947479,1.99753900000076e-08
19947600,2.11385800001695e-08
19947621,2.18907199998946e-08
19947762,2.19111899997549e-08
19947967,2.18872699997372e-08
19947991,2.18534800002212e-08
19948340,2.24941599999874e-08
19948416,2.3332699996409e-08
19948431,2.4812220000836e-08
19948481,2.48045999999702e-08
19948664,6.95874200000942e-08
19949235,1.03248819996858e-07
19949329,1.64590860004322e-07
19949368,3.1787998000397e-07
19949382,3.17879980044529e-07
19949394,3.17879979987862e-07
19949404,3.1787997996538e-07
19949429,3.17810530002269e-07
19949516,2.2622641000006e-07
19949637,2.26226410000658e-07
19949942,2.2623218000055e-07
19950330,2.2611758999956e-07
19951082,1.99504560008082e-07
19951100,1.46660899999668e-08
19951538,1.67318300000014e-08
19951683,1.80007499995054e-08
19951710,2.19428800008324e-08
19951771,2.73225699999771e-08
19951992,1.90300999998118e-08
19952105,1.73772200003161e-08
19952179,1.59712600002533e-08
19952228,1.26115699994e-08
19952271,9.51770999995546e-09
19952412,8.65992000000044e-09
19952526,7.44184000003903e-09
19952759,2.21643200000377e-08
19953209,6.59066000005801e-09
19953230,6.62152999999719e-09
19953437,6.5004399998421e-09
19953535,6.46042999999374e-09
19953756,6.05689000083426e-09
19953776,5.59321999996396e-09
19953821,4.89913999996895e-09
19954095,4.59515000000744e-09
19954424,4.59732000018963e-09
19954442,4.30743999998852e-09
19954652,1.70412999999792e-09
19955706,6.65276000020408e-09
19955791,2.64079099998777e-08
19956025,2.6246510000219e-08
19956147,5.89925999997547e-09
19956767,3.59481000003492e-09
19956892,6.29707999994534e-09
19957012,5.98258000002129e-09
19957626,3.058349999949e-09
19957752,4.06599999999096e-11
19958261,4.06599999903574e-11
19958545,4.00800000827095e-11
19958583,3.97699999996478e-11
19962233,3.97699999993603e-11
19964389,3.97700000027452e-11
19964505,3.98300000037782e-11
19964642,3.98499999895407e-11
19964829,3.98500000359236e-11
19964885,3.99699999997807e-11
19965798,3.99700000005962e-11
19966250,3.99699999924802e-11
19966529,8.67899999928834e-11
19966683,8.42709699999635e-08
19969730,1.22381970017217e-07
19969742,1.33231640000483e-07
19969853,1.58098970000756e-07
19970103,1.61873219999726e-07
19970486,1.06673179999942e-07
19972714,7.82656999998171e-09
19973142,8.70626000000617e-09
19975784,8.35707999994135e-09
19975853,8.41572000009299e-09
19975867,8.53304000000999e-09
19976282,8.12321999990614e-09
19976429,7.60804000062667e-09
19976448,7.12943000000507e-09
19976932,7.04874999997604e-09
19977211,4.59558999994943e-09
19977399,3.65782000007429e-09
19977459,2.88199000002728e-09
19977609,2.54862999996706e-09
19977746,2.34702999999673e-09
19978350,2.26953000000238e-09
19980961,2.30804000000011e-09
19982724,2.30803999999935e-09
19984169,3.05442999993664e-09
19984243,3.85117999996285e-09
19984301,4.59556000007831e-09
19984452,4.82644999999003e-09
19984845,4.7570400000018e-09
19987148,2.4882400000015e-09
19988275,1.15931000000094e-09
19990611,8.3553999999963e-10
19998665,4.82662000000002e-09
19998955,4.82646000003635e-09
19999171,4.82626999999645e-09
20001758,4.83496000001708e-09
20002240,1.98987709999948e-07
20006984,1.98758860000066e-07
20010379,1.87305820000307e-07
20010604,2.22451799999999e-08
20011831,4.21787999991229e-09
20011895,1.71897000000775e-09
20012388,1.7232200000033e-09
20012591,1.73517999999941e-09
20013186,1.73460999997471e-09
20013277,1.73280000000156e-09
20014312,1.69359999998924e-09
20014839,1.61580999999769e-09
20015468,1.53843000042606e-09
20015485,1.47917999998024e-09
20015714,1.45799999998904e-09
20015883,1.45832000000058e-09
20016070,1.45670000003047e-09
20016266,1.45557999998396e-09
20016581,8.62271000019853e-09
20016627,2.00247999999579e-08
20016858,2.19046800002883e-08
20017005,5.87289399999932e-08
20017475,6.05987599996579e-08
20017719,8.03284799979991e-08
20017746,8.78830500011311e-08
20017956,7.66253799996069e-08
20018011,1.60523399998442e-08
20018196,8.77749999998271e-09
20018265,6.13907999997885e-09
20018420,5.78232000012872e-09
20018441,5.54074999996749e-09
20018565,5.53104999995169e-09
20018582,5.51857000005161e-09
20018948,5.53789999992506e-09
20019180,5.57392000027912e-09
20019205,5.59205000006728e-09
20019345,5.63435999967899e-09
20019394,5.66693000000176e-09
20019529,5.69779000000458e-09
20019989,5.70763000016975e-09
20020032,5.7131500000096e-09
20020499,5.72579999999765e-09
20021204,9.40024999969887e-09
20021234,1.38019799997443e-08
20021319,1.3809780000389e-08
20021390,1.38133299979686e-08
20021399,1.38181600000055e-08
20021973,9.93670000448699e-09
20021979,6.43893999995992e-09
20022453,6.43884000002148e-09
20022956,6.43880999997294e-09
20023193,6.43853999999592e-09
20024333,5.52753000000775e-09
20024561,3.58333000000013e-09
20026590,3.58363000020719e-09
20026648,3.38230999999926e-09
20027754,3.48988999998585e-09
20028570,3.49129000012099e-09
20028666,3.56760999998919e-09
20028824,3.69497999999412e-09
20029421,4.26674999995162e-09
20029472,4.97834000001728e-09
20029559,5.79776000052779e-09
20029578,6.7115999999913e-09
20030451,6.71147000002299e-09
20030680,9.31339999999944e-09
20031520,8.88453999999078e-09
20033153,8.88383000013629e-09
20033209,8.90607999998996e-09
20033803,1.30384200004245e-08
20033885,2.12994600000112e-08
20033961,2.79295199999708e-08
20034762,1.05560699999611e-08
20035382,5.76211000068829e-09
20035409,7.75619999995573e-10
20036027,7.37040000019383e-10
20036117,7.02999999997602e-10
20036276,6.79429999998253e-10
20037032,6.77700000000369e-10
20042760,6.87699999986121e-10
20042948,7.03580000000632e-10
20043514,2.10467600000052e-08
20044451,1.42491800001981e-08
20044612,2.44521499367933e-08
20044613,2.22514600002941e-08
20044739,6.25218000000695e-09
20044974,3.15318000002001e-09
20045197,3.08539999997036e-10
20046162,2.29260000038433e-10
20046225,1.87509999997688e-10
20046504,1.85889999986837e-10
20046546,1.84890000006029e-10
20046864,1.10297000024807e-08
20046873,2.03075599999451e-08
20047135,1.34704999998559e-09
20047224,2.41700000030044e-10
20047277,1.10950000001858e-10
20047439,1.07959999993299e-10
20047493,1.06539999982885e-10
20047604,1.06540000006327e-10
20048196,1.064899999998e-10
20048906,1.06490000004821e-10
20049195,1.0659999989208e-10
20049210,1.07109999978224e-10
20049342,1.08170000002723e-10
20049489,3.75910000097432e-10
20049511,2.13229000004595e-09
20049529,7.15688000046282e-09
20049562,1.74728599999936e-08
20049828,4.64644999999546e-08
20050232,4.36200999994238e-08
20050406,3.83963700053419e-08
20050422,2.03127499994842e-08
20050459,1.27400799999256e-08
20050772,1.46918000000343e-09
20051475,1.57974000000643e-09
20052039,5.05211999994179e-09
20052227,6.43096000002651e-09
20052796,6.23519999986713e-09
20052901,6.07839000000902e-09
20054410,7.58605000000307e-09
20054562,8.87429999992373e-09
20054840,9.63504000001214e-09
20056096,8.23129000000721e-09
20056857,7.53835999996139e-09
20057256,7.52941999999863e-09
20057674,3.19591000000653e-09
20058672,1.64417000001068e-09
20058945,8.62269999987939e-10
20059131,5.6718000000003e-10
20059776,5.7986000000038e-10
20060048,1.90478600001649e-08
20060149,1.96472199988896e-08
20060162,2.00791799999743e-08
20060200,2.07400500211452e-08
20060203,1.92935299996756e-08
20060322,2.026750999971e-08
20060346,9.23171000091398e-09
20060369,5.65168000000741e-09
20060860,4.96667999999936e-09
20060884,4.48012999995992e-09
20061018,4.20540999997665e-09
20061290,4.20547000001825e-09
20061356,4.07280999996606e-09
20061493,3.89320000003437e-09
20061653,3.89320000006587e-09
20061706,3.60770999999678e-09
20064144,3.58117999999917e-09
20065813,2.00568900007312e-08
20065874,2.68019099987192e-08
20065907,5.77084100003926e-08
20066154,3.45311300001745e-08
20066220,3.40879899998523e-08
20066750,1.020381000002e-08
20068218,6.06640999999448e-09
20069986,3.48999000000052e-09
20070235,5.54475999998897e-09
20070949,3.80451399999987e-08
20071146,8.19611000000116e-09
20074582,5.94269699999973e-08
20080934,1.7558865999992e-07
20082188,2.15177000000034e-09
20091075,2.15508000001608e-09
20091123,2.16074000000123e-09
20093921,4.44812699999386e-08
20094242,4.88297099999227e-08
20095681,4.39565999999927e-09
20098926,4.43445000000339e-09
20100541,4.43016000000054e-09
20102650,4.18070999999516e-09
20103116,4.18350000001363e-09
20103636,4.05730999997558e-09
20103997,3.97813999999052e-09
20104525,3.9803200000008e-09
20110011,2.83607200005875e-08
20110085,4.06836099999295e-08
20111755,2.16693400219986e-08
20111757,2.17899099998948e-08
20111953,2.90038000001236e-09
20112411,2.64783999999779e-09
20114449,3.05997999994881e-09
20114551,3.4469200000084e-09
20115095,4.56168999999495e-09
20115955,6.92181000017111e-09
20116040,7.55913999998676e-09
20116423,5.12937999998678e-09
20117044,1.01388199999891e-08
20117883,2.11635000000193e-09
20118273,7.89769999996796e-10
20118360,7.46599999999782e-10
20120285,7.46600000001115e-10
20120734,6.71270000005963e-10
20121105,6.17290000000929e-10
20122295,7.22240999999711e-09
20123055,5.01385999998142e-09
20123565,7.80689999995865e-10
20123879,4.17609999998964e-10
20126215,4.17889999918912e-10
20126230,4.18210000003924e-10
20126490,4.17359999995517e-10
20127093,4.17789999998808e-10
20127742,4.17930000001174e-10
20131356,6.25869999965056e-10
20131481,8.67580000018339e-10
20131730,1.01248999998969e-09
20131858,1.3614499999795e-09
20131995,1.75965999999723e-09
20132890,4.48996000000064e-09
20133554,2.43029000000177e-09
20134069,9.24717000002395e-09
20134502,9.16315999998359e-09
20135023,4.59312000002232e-09
20135200,2.71715999998222e-09
20135740,1.85630000000942e-09
20136218,1.20041000000403e-09
20137436,1.08696999999335e-09
20137932,1.72886999999197e-09
20137985,2.26716000001348e-09
20138005,2.79721000000392e-09
20140129,1.71483999992891e-09
20140170,8.18849999999734e-10
20143531,8.18810000029421e-10
20143626,8.28789999995586e-10
20144131,9.08720000001941e-10
20144306,1.03575999998995e-09
20144436,1.2019199999852e-09
20144446,1.33229000002631e-09
20144513,1.49101000002735e-09
20144604,1.64652999999691e-09
20144776,1.82851000000229e-09
20144960,2.09234999998738e-09
20145321,2.45361000000022e-09
20145739,2.67041000001351e-09
20145965,5.74190000000067e-09
20146992,5.74768999997582e-09
20147529,5.75070000019892e-09
20147586,5.75665000000703e-09
20148230,5.78835999998704e-09
20148772,5.80377999989178e-09
20148789,5.89723999998446e-09
20149178,5.90789000000776e-09
20149379,5.90671000026148e-09
20149415,5.8076699998723e-09
20149493,5.64141000033671e-09
20149519,5.64617999999079e-09
20149712,5.00049999998239e-09
20149866,3.69761999999857e-09
20150609,3.19861999997112e-09
20150671,3.20369000001173e-09
20150913,3.05792999999047e-09
20151396,3.09462000000148e-09
20154062,2.29683799999614e-08
20154828,1.58437000000143e-09
20156925,1.48724000000128e-09
20158044,1.47763999994166e-09
20158132,1.46982000000085e-09
20160525,1.48978000000013e-09
20163225,1.48799999999957e-09
20164304,1.22063999999743e-09
20165382,1.34640999999957e-09
20167067,1.65140999999262e-09
20167347,2.05694000002024e-09
20167636,2.31156999999972e-09
20170856,2.16569999997876e-09
20171051,2.06662000000613e-09
20171866,2.3511199999731e-09
20172033,7.88233000001811e-09
20172040,1.37091699999969e-08
20172375,5.75850000001052e-10
20173531,5.2491000006561e-10
20173548,4.69780000000184e-10
20176163,4.70859999991277e-10
20176277,4.78129999931693e-10
20176314,4.80510000009292e-10
20176483,1.08652999994176e-09
20176531,2.85848999993053e-09
20176616,7.67264200000095e-08
20177449,6.41783300000888e-08
20177757,3.34579999999233e-08
20178326,2.40978400001227e-08
20178781,1.33931299999759e-08
20179761,1.33896800001698e-08
20179796,1.33416100000138e-08
20180917,1.38271500000558e-08
20181007,1.44790399998709e-08
20181216,1.87185200000006e-08
20182868,3.05543900005019e-08
20182998,3.71106399998672e-08
20183742,3.64256600001575e-08
20183985,2.23056000001201e-08
20184315,1.99056199998276e-08
20184363,1.89653899989897e-08
20184396,1.86224099998432e-08
20184509,1.86116200005476e-08
20184598,1.86299899997344e-08
20184690,1.86910700001957e-08
20184847,5.24623299998103e-08
20185064,5.33811399971392e-08
20185087,5.40685100022693e-08
20185123,5.49815699997175e-08
20185381,5.83497600001388e-08
20185762,5.48274299997363e-08
20186161,2.08203700016729e-08
20186176,1.63099100021375e-08
20186188,5.26844999996574e-09
20186669,6.23064000012866e-09
20186803,1.53945499999694e-08
20187248,1.00528099999852e-08
20187279,6.89704000000802e-09
20187307,5.00776999997687e-09
20187551,4.94824000000221e-09
20187935,5.08849999996527e-09
20188014,5.08848000004886e-09
20188080,5.99840000002374e-09
20188486,5.05239999999222e-09
20188606,4.89703000004357e-09
20188655,4.82197999999777e-09
20190216,5.62523000002624e-09
20190688,6.39060999994797e-09
20190914,8.11264000021764e-09
20190992,1.2065879999791e-08
20191094,2.56042900000256e-08
20192201,2.57167299999805e-08
20192833,2.69549099997171e-08
20192946,2.88391100000599e-08
20193133,2.89223200000592e-08
20193784,2.95343099997446e-08
20193993,3.03275300001765e-08
20194212,3.06678199999684e-08
20194875,3.06201799993489e-08
20194919,2.99241500000117e-08
20197142,4.61224299989881e-08
20197203,9.10376900002073e-08
20197681,9.08190400000768e-08
20198397,8.96217699998646e-08
20198925,8.70934699999813e-08
20199661,1.00886770000168e-07
20200658,1.01103010000039e-07
20200983,1.01885669997636e-07
20201081,1.03270170000037e-07
20201686,2.26227340000061e-07
20203857,3.41456800003612e-08
20204070,1.96164299998721e-08
20204331,1.62411300015433e-08
20204350,1.32429999999703e-08
20205826,1.04791100000244e-08
20207035,8.87930000000136e-09
20208155,8.02302000000088e-09
20209098,8.03740999996295e-09
20209432,8.24469000005357e-09
20209564,8.3541800001007e-09
20209655,8.47393999999522e-09
20214885,8.47547000001851e-09
20216118,8.47566999996741e-09
20216731,4.6573490000027e-08
20219819,2.97967299999821e-08
20222009,2.98037200000135e-08
20222410,3.94122599985345e-08
20222440,5.88995900001979e-08
20222603,3.31030799999279e-08
20222672,2.99186400001907e-08
20222825,2.94051999998506e-08
20222997,2.84483000000265e-08
20223170,2.79566799998726e-08
20223366,2.78777700006724e-08
20223451,1.70426600001242e-08
20223503,1.10281800001579e-08
20223559,8.38450999985461e-09
20223729,5.36788000015207e-09
20223803,4.78069000003027e-09
20224029,4.66116999998139e-09
20224146,4.60071999997731e-09
20224294,4.56805000001838e-09
20224415,4.57934000000166e-09
20224840,5.07147000000154e-09
20225815,7.42679999886017e-08
20225827,1.31320129999559e-07
20225920,1.31745410001687e-07
20226067,1.36476500003773e-08
20226113,1.33886399999546e-08
20226237,4.15409000003741e-09
20226341,3.81461999991374e-09
20226443,3.79357999999582e-09
20226640,3.7580300000027e-09
20226691,3.72348000002298e-09
20226809,3.80691000006385e-09
20226928,3.95761999997989e-09
20227313,3.97702000020057e-09
20227342,5.22602000001021e-09
20227719,5.86502999999691e-09
20229909,3.85919000001424e-09
20230080,2.43014000007186e-09
20230139,1.22324999999525e-09
20230345,4.76760000000146e-10
20238941,1.21924999999841e-09
20240149,8.2818699999973e-09
20240332,8.60916000003482e-09
20240856,1.13300899999032e-08
20240959,1.30741400000524e-08
20241278,2.52262819994552e-07
20241410,5.28663990006787e-07
20241529,5.29784290001377e-07
20241924,5.29855769999985e-07
20243652,5.27444149993796e-07
20243693,5.0906419999997e-07
20244163,6.57841000000276e-09
20244962,6.2474299999911e-09
20245631,6.15272999997957e-09
20245879,6.12157000006356e-09
20246015,6.10442999999693e-09
20246136,6.06520999999182e-09
20246816,5.91921000004588e-09
20247202,5.87782999997251e-09
20247866,4.86332000000403e-09
20248682,4.42575000002622e-09
20249023,4.19662999999744e-09
20250819,4.22918999998623e-09
20251201,4.27687000000601e-09
20251741,4.32026000000164e-09
20253989,4.31081999999526e-09
20255287,4.31614000000412e-09
20255425,4.31601000000078e-09
20255536,4.3398000000041e-09
20255979,1.36148100000167e-08
20256159,1.18493229999954e-07
20259904,8.26165299996951e-08
20259966,2.43197700001168e-08
20260195,2.431977e-08
20262877,2.5015090000189e-08
20262971,2.57363699999678e-08
20263696,2.72517199990246e-08
20263706,4.00506300012241e-08
20263788,6.61716099999684e-08
20264016,6.79722299993108e-08
20264259,6.79869400000462e-08
20264387,6.79938699999939e-08
20272712,6.82560400000532e-08
20273255,6.81991900000944e-08
20275110,6.6979629999932e-08
20276933,6.69440599999843e-08
20278633,6.82315000003668e-08
20279036,1.30269500000002e-08
20280847,4.06651999999964e-09
20286553,5.82907999998436e-09
20287128,8.4028900000599e-09
20287222,1.11411200000077e-08
20287765,1.16627400000163e-08
20288118,1.1766019999992e-08
20288246,1.17620599999542e-08
20288728,1.21932800000169e-08
20289645,4.26299799999875e-08
20290267,3.47088500004692e-08
20290295,2.29409000001255e-08
20290434,1.54497699999957e-08
20290790,1.52828899999924e-08
20292714,1.5295039999998e-08
20293457,1.52206200000153e-08
20293907,1.52236400000196e-08
20294215,1.52215700000038e-08
20294616,1.52249999999303e-08
20295287,1.46613700000257e-08
20295872,1.36698300001494e-08
20295935,1.27357700000091e-08
20296426,1.15075600000033e-08
20297985,1.15176499999843e-08
20299459,3.2649500000032e-09
20301877,2.4070399999992e-09
20306199,2.40454999999833e-09
20307686,1.69487999999639e-09
20308787,1.32906000000086e-09
20312208,1.41505000000056e-09
20313202,1.81921999999661e-09
20314006,3.65142000000645e-09
20315332,3.64445999999751e-09
20316272,6.05482999999093e-09
20316559,1.16288999999845e-08
20317850,1.16324100000215e-08
20318158,1.13864199999667e-08
20318668,4.23565000000677e-09
20319620,2.57813999998355e-09
20319802,1.66588999999809e-09
20322311,1.67004000000806e-09
20323066,1.6891699999983e-09
20324170,1.7215899999953e-09
20324685,1.76489000002626e-09
20324854,1.76582999995547e-09
20324882,1.76583000000206e-09
20326350,1.81090000000057e-09
20327556,1.81982999999592e-09
20327969,1.81834999999135e-09
20328117,1.8188100000058e-09
20328719,1.82187999999453e-09
20329423,1.82361000000527e-09
20330190,1.82505000000194e-09
20330456,1.82504999998654e-09
20330944,1.83884000000152e-09
20334156,1.84029000000117e-09
20334548,1.79583999999836e-09
20336403,1.64743999999835e-09
20338136,1.57392000002146e-09
20338424,1.50810000000007e-09
20341332,1.4904599999994e-09
20342576,1.48487000000043e-09
20343173,1.47884999999632e-09
20343496,1.47189000004711e-09
20343613,1.47229999999663e-09
20344308,1.46599999986674e-09
20344313,1.46599999999908e-09
20344507,1.4658399999987e-09
20345130,1.45644000000033e-09
20345483,1.44797999999922e-09
20347235,1.43427999999983e-09
20349886,1.4325899999951e-09
20349972,1.42549999999579e-09
20350824,1.42402000000846e-09
20351068,1.42314999999942e-09
20353620,1.42340000000805e-09
20353956,2.004669999984e-09
20354149,2.50376999999898e-09
20354936,1.68748600004456e-08
20355053,3.15824099999278e-08
20356022,4.08298999998309e-08
20356256,3.52983700003333e-08
20356535,3.51260199998198e-08
20356700,3.17648299999946e-08
20356935,2.48957499998554e-08
20357203,1.1455730000032e-08
20357806,8.71372000943449e-09
20357807,8.58064000000236e-09
20358084,7.46772999999397e-09
20359638,7.14924000000956e-09
20360873,7.61556999973109e-09
20360960,8.30875000001826e-09
20361279,9.52500999998965e-09
20361807,9.71922000003907e-09
20361887,9.88365000001138e-09
20363247,1.26276799999042e-08
20363487,1.37731299999158e-08
20363635,1.48629100000047e-08
20365080,1.41810300001327e-08
20365303,1.35558099998826e-08
20365495,1.30223200000335e-08
20366389,7.90571999995509e-09
20366650,6.00967000002543e-09
20367021,5.39144999999651e-09
20368423,5.34976999997491e-09
20368557,5.31727999998621e-09
20368757,5.299650000155e-09
20368874,5.29930999967204e-09
20368894,5.29586999979302e-09
20368927,5.29397999999505e-09
20369542,5.26661999999347e-09
20370554,5.26813000001382e-09
20370952,5.26853999999678e-09
20372652,5.66198000003581e-09
20373003,1.46237699999018e-08
20373154,2.33596600000002e-08
20373548,2.4869299999979e-08
20374805,2.33743200000328e-08
20376224,2.3464159999958e-08
20376700,2.407341999999e-08
20376776,2.42463100000395e-08
20376859,2.45458500000956e-08
20377362,2.46929399999388e-08
20378362,2.7079940000082e-08
20378570,2.73398599999727e-08
20379043,2.85026700000297e-08
