18807243,4.64297900000486e-08
18809170,1.25346959999568e-07
18809294,1.20913389999972e-07
18810493,1.21994129999322e-07
18810768,2.8259430000362e-08
18810831,2.68705100000342e-08
18811748,2.68701499999899e-08
18817946,1.01235800000669e-08
18818019,4.02673999999863e-09
18820897,4.02673999999946e-09
18824643,4.02674000000332e-09
18827199,4.06893999999901e-09
18828239,4.06894000000004e-09
18839157,4.84831000017311e-09
18839182,5.77229999998635e-09
18839675,5.77267000004861e-09
18839912,5.56965999999479e-09
18840309,5.57234000000221e-09
18840551,4.36654999999972e-09
18842946,2.98312000000005e-09
18843962,2.4962199999998e-09
18846934,2.49138000000063e-09
18848939,2.47863999999939e-09
18852422,7.24326999998792e-09
18853571,7.24291999999167e-09
18854044,6.2359000000026e-09
18858677,6.23561000000267e-09
18861730,6.23569999999825e-09
18864280,6.91484999999874e-09
18864667,7.04397999998814e-09
18865395,7.15483000000583e-09
18865983,7.24743000000679e-09
18866879,7.24335999998209e-09
18867241,7.23805000000127e-09
18870034,1.99878039999897e-07
18873326,5.42821700000235e-08
18876666,4.71835999993692e-09
18876765,9.87230000006056e-10
18876817,1.02519999998189e-10
18877303,9.80199999989407e-11
18877654,9.74600000041344e-11
18877750,9.34600000176536e-11
18877794,8.90699999983017e-11
18878123,8.90699999998768e-11
18878518,8.90400000009162e-11
18879318,8.85299999996008e-11
18880912,8.85299999994499e-11
18881817,8.85300000000841e-11
18882837,8.85300000008933e-11
18883250,1.55879999999178e-10
18883928,4.2426999997046e-10
18883979,4.24270000002045e-10
18884231,7.54959999999275e-10
18886476,7.91360000001395e-10
18888898,7.92109999996447e-10
18889197,7.92110000000048e-10
18889902,7.94939999996185e-10
18890023,7.9314000000019e-10
18891772,7.98909999977497e-10
18891854,7.98980000001366e-10
18893554,7.98859999999559e-10
18894756,8.28040000001618e-10
18895365,8.53649999998066e-10
18896179,8.82639999999344e-10
18897107,9.11420000001007e-10
18898166,9.11419999999112e-10
18899503,9.11420000000231e-10
18900481,1.37109999994237e-09
18900491,1.83120000002012e-09
18900599,2.45690000000064e-09
18906417,1.72550999998665e-09
18906743,1.29378000000062e-09
18907137,1.14815000015018e-09
18907153,1.02305999999826e-09
18908085,4.4165430000571e-08
18908190,2.52339999995529e-10
18908389,2.44909999999172e-10
18908584,2.32849999994587e-10
18908707,2.22960000004213e-10
18908832,2.19069999997058e-10
18909109,2.14479999999584e-10
18909912,2.10369999981858e-10
18909943,2.06790000000725e-10
18910577,2.0502000000292e-10
18910708,2.0163000011903e-10
18910717,1.98920000000091e-10
18913488,1.97929999999648e-10
18916133,1.25195999999992e-09
18917160,2.52544999999938e-09
18918618,2.11890000000523e-10
18919316,2.11290000000101e-10
18920846,2.11319999999199e-10
18921867,2.1305000000077e-10
18922294,2.24830000004299e-10
18922364,2.36679999996737e-10
18922531,2.64840000000068e-10
18922788,3.19729999999267e-10
18923554,5.61790000000173e-10
18926679,5.63609999999126e-10
18928955,2.3301000000006e-10
18935291,3.9557999999986e-10
18938708,3.07143000001067e-09
18939374,3.07138000000519e-09
18939855,5.98879999993308e-10
18940074,4.50760000000665e-10
18941296,4.50759999992883e-10
18941487,4.75570000007666e-10
18941752,4.75669999858615e-10
18941767,4.75670000019697e-10
18941809,4.7567000000001e-10
18942494,5.15839999995861e-10
18942728,5.72030000002042e-10
18943280,2.68033999998048e-09
18943472,8.18869999999199e-09
18943876,1.59937000001053e-09
18944234,3.2305699999986e-09
18945975,9.31485999997902e-09
18946782,1.01188199999626e-08
18946930,8.06292000002703e-09
18947835,7.70256999997679e-09
18948507,7.31395000001267e-09
18949594,2.91541199998338e-08
18949759,3.01944799988539e-08
18949809,3.01685600000046e-08
18950286,1.92215900003177e-08
18950423,2.91158999995305e-09
18950491,2.91159000000054e-09
18952807,4.85319999999045e-09
18953052,1.55102200002128e-08
18953066,2.96991399998822e-08
18953097,4.58519700000589e-08
18953533,7.85715400001003e-08
18953751,7.83927700000565e-08
18955418,7.18295899996572e-08
18955504,1.97545499999548e-08
18956373,3.97354000001392e-09
18956855,3.7729399999855e-09
18957344,3.71887999999787e-09
18958387,3.74823000000386e-09
18959636,3.91236000001344e-09
18960125,3.86750999995554e-09
18960255,4.03273000000525e-09
18960563,4.20273999994374e-09
18960655,4.19135999999764e-09
18961239,4.47749000000718e-09
18962492,7.95703999999395e-09
18964312,1.1343140000053e-08
18964746,8.55646999998204e-09
18965315,6.92572000000162e-09
18967548,5.07376000001752e-09
18967770,4.41400999998995e-09
18968177,4.26247000000733e-09
18968409,4.2474499999949e-09
18968982,4.19909999998936e-09
18969775,4.12816000000485e-09
18971851,1.78716999999921e-09
18973364,1.76354999999756e-09
18974244,1.99306999999696e-09
18974686,2.69547000010141e-09
18974729,3.37806999977487e-09
18974755,4.45331000021711e-09
18974813,5.93954999996349e-09
18975002,5.93955000002089e-09
18975387,5.86085999999486e-09
18975829,5.83779000000504e-09
18976635,5.82813999996429e-09
18976690,5.82558999981431e-09
18976784,5.82175000000349e-09
18977773,6.4364400000007e-09
18978333,1.59870000000506e-08
18978905,1.60099599993968e-08
18978975,6.4118400002275e-09
18979036,6.44103999989859e-09
18979155,6.32353000005194e-09
18979479,1.49508599999739e-08
18979931,5.55969999999941e-10
18980110,3.45150000000013e-10
18981351,3.48780000009787e-10
18981418,3.50139999989652e-10
18981454,3.50139999999372e-10
18981920,1.23981000004102e-09
18981966,2.88188999997045e-09
18982072,5.077369999998e-09
18982870,4.31120000001103e-10
18983152,4.32360000000104e-10
18984965,4.38540000000455e-10
18986062,5.01150000000498e-10
18986616,5.37109999996832e-10
18987033,9.53960000000451e-10
18990549,7.53499999941528e-10
18990575,1.11969999999979e-09
18995288,1.03143000000337e-09
18996231,9.86629999987489e-10
18996442,9.56410000002963e-10
18997489,3.72967999995181e-09
18997704,5.01766000001007e-09
18999006,4.92215999998954e-09
18999537,4.15682000000619e-09
19000565,6.43399999996232e-11
19002240,6.42199999997631e-11
19003061,2.79097000000273e-09
19005154,1.02459999999759e-10
19006832,3.41420000002076e-10
19006908,6.3097000000022e-10
19007635,1.65010999995112e-09
19007702,2.67707000000897e-09
19008756,1.63468999999826e-09
19009523,7.58209999993098e-10
19009655,5.52340000002673e-10
19010245,1.3981799999752e-09
19010337,5.72939000000582e-09
19010676,5.72945000000185e-09
19011727,9.98670000005008e-10
19011814,8.3783000000074e-10
19012028,4.44246999973845e-09
19012054,1.86530200000053e-08
19012379,1.50298480004994e-07
19012429,6.44799999992772e-10
19012614,6.43500000009993e-10
19012760,6.77339999998412e-10
19013278,6.77359999994512e-10
19013326,6.77360000008358e-10
19013480,6.77339999995315e-10
19013600,6.77480000003279e-10
19013745,6.77619999999317e-10
19014519,7.97940000000283e-10
19015425,7.97990000000451e-10
19016196,2.63188999996513e-09
19016278,1.70958400000038e-08
19016641,2.69894399998755e-08
19016844,2.75451800001763e-08
19017157,2.43213699997614e-08
19017246,2.02014200000576e-08
19017804,1.98674599994396e-08
19017841,1.95730000000259e-08
19018194,1.93174499991346e-08
19018247,1.87825900001081e-08
19018386,1.72479900000501e-08
19018691,1.05894999999627e-09
19019256,6.76584000002634e-09
19019884,2.32480000000442e-10
19020520,2.27769999997827e-10
19020854,2.34960000001844e-10
19021021,5.21798999996455e-09
19021251,1.34917499992485e-08
19021274,2.17668900000287e-08
19021537,2.68770000000432e-10
19022075,2.54289999965472e-10
19022105,2.46860000004283e-10
19022192,3.11599999998126e-10
19022246,2.84695999999445e-08
19022415,1.69910000001134e-10
19022627,2.65060000002125e-08
19022836,2.30529199980647e-08
19022852,1.81350000000152e-10
19023139,1.62339999978713e-10
19023169,1.56720000000343e-10
19023337,1.55129999999652e-10
19023661,1.55130000003668e-10
19023733,1.55129999999804e-10
19023839,1.55129999991621e-10
19023890,1.54810000001573e-10
19023990,1.54679999999066e-10
19024904,2.32900000005589e-10
19025081,9.77349999988537e-10
19025256,3.65499000000179e-09
19028399,4.88276999998908e-09
19029137,4.87780000001777e-09
19029914,5.41983999998847e-09
19030345,1.08168899999823e-08
19031425,7.20052000001274e-09
19031657,6.23551000002563e-09
19031997,5.30925999998885e-09
19032842,6.32909999999951e-10
19033928,6.32469999997063e-10
19034124,9.17160000002329e-10
19034529,9.1715000001771e-10
19034631,3.88599999999717e-09
19036244,7.64239999998916e-10
19036868,1.3018900000073e-09
19037063,2.01807000000832e-09
19037514,2.35199999999877e-09
19038122,2.56556999997951e-09
19038211,2.56548000000021e-09
19039718,2.57170000000019e-09
19040143,2.57360000000582e-09
19040531,2.61579000000143e-09
19040773,2.62896999992274e-09
19040830,3.0499100000315e-09
19040942,3.65714999999168e-09
19041542,6.12501000000326e-09
19042040,6.3780999999397e-09
19042081,1.31080400000299e-08
19042746,1.37427199999274e-08
19043193,1.38410200000172e-08
19043629,1.38603700001081e-08
19043939,1.38422099998077e-08
19044164,2.09144300001366e-08
19044644,1.17898699999354e-08
19045249,1.02323500000097e-08
19045723,7.89262000001838e-09
19046485,6.57980999996153e-09
19046846,6.57863000005881e-09
19046933,6.09015000000521e-09
19047528,6.09107000001977e-09
19048003,6.02243999999874e-09
19048269,6.42202999997611e-09
19048486,7.97599999999241e-09
19049363,7.97351999997927e-09
19049525,8.26691999993688e-09
19049573,8.67025000000387e-09
19051129,8.53117000023905e-09
19051200,8.38310999969523e-09
19051230,8.13642000000995e-09
19051493,8.08189999969751e-09
19051553,8.02979000001117e-09
19052394,8.3736899999539e-09
19052535,8.37347000008017e-09
19052678,8.50779999995778e-09
19052788,8.60721999997642e-09
19052919,8.63770000049138e-09
19052952,8.68677999999104e-09
19053349,8.86226999995893e-09
19053638,6.1225489999844e-08
19054000,2.03465800001904e-08
19054286,2.06417900000147e-08
19054867,2.10314399999811e-08
19055606,1.18218699999613e-08
19056016,7.04243999999596e-09
19057004,6.69032999960553e-09
19057017,6.32471000006438e-09
19057038,5.997870000108e-09
19057140,5.69164999993188e-09
19057328,5.43674000009438e-09
19057451,5.26459999986711e-09
19057488,5.14785999999983e-09
19057661,5.14606000000012e-09
19058753,5.14752999999067e-09
19058967,5.61610000005275e-09
19059075,6.14068999997133e-09
19059426,6.94587000004982e-09
19059767,8.00973999946454e-09
19059780,1.16421199997978e-08
19059831,9.59733500021609e-08
19059937,1.1161939999955e-08
19060264,1.0703370000028e-08
19060465,1.03663099999377e-08
19060654,1.03454099994563e-08
19060677,1.03428100000644e-08
19060750,1.03428799999922e-08
19061199,1.03181100000045e-08
19062378,1.01755800000063e-08
19064325,1.43798799999351e-08
19064731,2.29116500003508e-08
19064938,2.27246099964598e-08
19064956,2.23149800000056e-08
19065153,1.5704930000027e-08
19065610,1.3900690000408e-08
19065674,1.38032599999673e-08
19066305,1.33104499999906e-08
19067089,1.30385599999934e-08
19068754,1.26027100000191e-08
19070232,1.26634300001079e-08
19070333,1.26783299999001e-08
19070532,1.26321299998341e-08
19070631,1.26197900000384e-08
19070787,1.34626299999585e-08
19071073,1.3475020000065e-08
19071316,5.52658500002322e-08
19071375,6.57211200005734e-08
19071497,6.85214099994368e-08
19071689,7.04329700000807e-08
19071862,6.92763299998794e-08
19072000,6.97961200006541e-08
19072143,6.21050770000327e-07
19073374,1.4895724999903e-07
19073714,7.80783999998988e-09
19074218,7.88654000007786e-09
19074375,8.03006999998343e-09
19075120,8.15732000001052e-09
19076390,7.53003399995838e-08
19076555,3.03652200000124e-08
19076676,3.0949600000228e-09
19076993,2.64174999998401e-09
19077096,2.25853999999758e-09
19078601,2.21644000000252e-09
19079217,2.21644000001635e-09
19079391,2.28705999999726e-09
19081193,2.1299700000423e-09
19081267,1.95569999999991e-09
19083292,4.55703999999313e-09
19084562,3.94865000005142e-09
19084793,3.53585999998642e-09
19084941,3.57871999999597e-09
19085835,1.00020800000963e-08
19085978,1.66295900001041e-08
19086131,2.72728099997516e-08
19086501,2.52793100035074e-08
19086525,2.28351599993645e-08
19086562,2.11276299999689e-08
19086738,2.06365399999946e-08
19087353,2.06153800000272e-08
19088014,2.13599199999273e-08
19088417,2.34094399999608e-08
19089183,2.41014700000842e-08
19089724,2.43023600000071e-08
19092341,2.42309599999772e-08
19093919,2.41964800000983e-08
19094207,2.40347399999364e-08
19094731,2.32246400000882e-08
19095012,1.27073999999844e-08
19095585,1.26667399999626e-08
19096002,1.13216700001526e-08
19096023,9.8318600001255e-09
19096156,7.95216999972005e-09
19096186,6.54885999956133e-09
19096199,4.51198000000391e-09
19098762,4.51256999999157e-09
19099262,1.19221499998892e-08
19099310,2.07850900000895e-08
19099841,2.70906600000169e-08
19100173,8.7168699999267e-09
19100461,3.72544000000968e-09
19100648,6.54629999998769e-10
19101086,1.48724000001659e-09
19101184,1.06361400000658e-08
19101396,5.32243999998848e-09
19101872,1.93949999998326e-10
19102041,4.20699999971305e-11
19102330,4.20700000011357e-11
19103167,4.20699999949454e-11
19103281,4.20699999987157e-11
19103618,4.20700000010321e-11
19103668,4.20900000000629e-11
19109832,4.27299999974311e-11
19109913,4.33799999999805e-11
19110251,4.38099999998107e-11
19111383,4.38099999973694e-11
19111673,4.40700000103877e-11
19111698,4.40700000005787e-11
19113562,8.2709999997246e-11
19113674,1.23680000001836e-10
19113859,1.88669999999986e-10
19114749,6.1134650000381e-08
19114902,1.04220000000109e-09
19115936,8.70289999991518e-10
19116162,9.93765000003276e-09
19116696,1.45715299999463e-08
19117247,2.49136799999998e-08
19121256,7.34225000149486e-09
19121269,5.33820999997944e-09
19122154,6.46971000004257e-09
19122175,6.47001000002152e-09
19122435,1.40908999999706e-09
19122773,9.91380000000693e-10
19125156,9.9850999999877e-10
19125919,1.25915999999566e-09
19126112,7.81842000003328e-09
19126643,2.23904999995816e-09
19126782,1.43126000004707e-09
19126885,1.05013999999408e-09
19127363,1.06285000000124e-09
19127878,1.07288000000322e-09
19128439,1.0892899999952e-09
19128546,1.08506000000525e-09
19128775,1.09169999978666e-09
19128784,1.09490000000079e-09
19129417,1.12555000000847e-09
19129517,1.15614999999408e-09
19129686,1.20333000000041e-09
19131103,1.73951999998588e-09
19131134,2.19536999999906e-09
19132834,2.23302000000678e-09
19133714,7.70079999997136e-09
19134258,2.68247000008051e-09
19134276,2.68332000000065e-09
19139959,9.44967999856605e-09
19139971,1.65320000002078e-08
19140111,1.6123509999669e-08
19140216,4.3294300000402e-09
19140436,4.40831999997803e-09
19140577,3.24261999999359e-09
19141405,3.32534000002518e-09
19141746,3.49864999999627e-09
19142447,3.72910000000143e-09
19145282,3.72909999999068e-09
19145475,2.14279999999803e-09
19147640,2.24585000000387e-09
19148308,2.52893000000043e-09
19148661,7.95699999997893e-09
19149371,9.83136000004122e-09
19150079,9.83871999996986e-09
19150489,1.02879899999961e-08
19154165,1.03085700000382e-08
19154928,1.18387399999538e-08
19155620,1.36490700001005e-08
19155700,1.36662100000319e-08
19155953,1.35264899999755e-08
19156367,1.54171700000177e-08
19156412,1.75333999999996e-08
19157784,1.79180300024367e-08
19157792,1.83398799997116e-08
19157877,1.89268400005395e-08
19157909,1.89272099998834e-08
19158201,2.15345700000066e-08
19159252,5.66488400001027e-08
19159709,5.68483400001574e-08
19160312,5.68483400001754e-08
19160520,5.75020899998045e-08
19160582,5.87434099994483e-08
19160695,6.03539600007513e-08
19160737,6.36982099999139e-08
19160913,4.53137799999658e-08
19161545,3.53634499997544e-08
19161751,3.11196300002532e-08
19162068,4.27583999998924e-09
19163240,4.29690000001231e-09
19164037,4.32099999998625e-09
19164306,4.33261000000778e-09
19164856,5.43139999992119e-09
19164921,1.60377600000563e-08
19165025,1.60351499999817e-08
19165529,4.29376000000295e-09
19167338,4.25606999999016e-09
19167755,4.33574000000891e-09
19168181,3.65323999998303e-09
19168687,6.64210000001775e-10
19169720,6.62459999986659e-10
19169856,2.40271999998162e-09
19169928,2.40208000278769e-09
19169930,3.87926999990253e-09
19169977,5.51890000073749e-09
19169993,5.51884999864983e-09
19170007,5.51925000002321e-09
19170708,1.95038199988599e-08
19170744,2.8250660000641e-08
19170797,2.84893600000039e-08
19170956,1.55372999998312e-09
19171001,2.37033999998993e-09
19171111,3.95196999999222e-09
19171763,3.95189000009616e-09
19171887,4.13463999997759e-09
19172052,4.13446000002984e-09
19172191,4.13999999993725e-09
19172375,4.14002000006636e-09
19172470,4.10474000000099e-09
19172660,4.01783999999137e-09
19173029,4.01783999996492e-09
19173235,4.0178400000523e-09
19173312,4.01783999999561e-09
19173436,4.01785000005926e-09
19173538,3.7790699999777e-09
19173610,3.77906999995017e-09
19173750,3.77898000002235e-09
19173851,3.77898000001443e-09
19174569,7.12639999962683e-10
19174623,7.1264000000012e-10
19176824,7.12689999999579e-10
19177792,7.14440000004148e-10
19177833,7.18000000000399e-10
19178151,7.18109999996349e-10
19178435,7.18109999997973e-10
19178593,7.18110000007824e-10
19178700,7.1838999999877e-10
19179091,7.21619999997837e-10
19179170,7.38179999995613e-10
19179298,1.0324890000064e-08
19179590,4.35848699999093e-08
19180335,7.48620699999957e-08
19181472,3.74598699999805e-08
19181586,1.60611299999657e-08
19181886,1.55321300021547e-08
19181898,1.43322599989982e-08
19181911,1.29085100019378e-08
19181923,1.12689899982368e-08
19181935,9.97857000017893e-09
19182051,6.4883699999168e-09
19182099,4.1465399999912e-09
19183389,3.66846000001109e-09
19183815,3.26035999997762e-09
19183894,2.92648000000417e-09
19184375,2.89668000000631e-09
19184659,2.898070000032e-09
19184771,2.90359000000096e-09
19185507,3.04120999999801e-09
19186979,3.04535999993145e-09
19187063,3.75858000002941e-09
19187356,5.45727999999758e-09
19193170,5.4575400000149e-09
19193378,5.27304000000764e-09
19194994,5.19270999999099e-09
19196081,4.38800000000483e-09
19197188,3.55143999999818e-09
19197395,1.83350999999851e-09
19199239,1.8195999999958e-09
19199374,1.75486000001076e-09
19199495,1.75485999999878e-09
19200708,1.75471000002352e-09
19200865,1.76320000000076e-09
19202175,2.12004999999169e-09
19202747,3.05153000000218e-09
19205642,3.05207000000168e-09
19206555,3.04910999999887e-09
19207605,3.04897000000865e-09
19207785,3.04300999999819e-09
19210773,2.26439000000479e-09
19211268,1.85414999986868e-09
19211294,1.32309000000213e-09
19212180,7.80669999999788e-10
19219789,9.68160000003592e-10
19220416,1.22244000000072e-09
19222342,1.24219999999437e-09
19222590,1.24417999999655e-09
19222769,1.28506000000255e-09
19223330,1.31415000000131e-09
19224392,7.9524999999987e-10
19234146,8.4135999999924e-10
19235249,5.30442000009088e-09
19235263,9.26998000003764e-09
19235492,1.62940699971933e-08
19235495,2.32409799999904e-08
19240107,3.04299999985015e-11
19240772,2.5980000000048e-11
19243979,2.55499999990766e-11
19244296,2.55500000008265e-11
19245991,2.54400000002826e-11
19249319,2.54399999994181e-11
19250874,2.54599999987788e-11
19251214,2.54599999999871e-11
19257193,2.54600000007259e-11
19258608,2.5459999998944e-11
19259596,2.55500000010722e-11
19260479,2.65499999997153e-11
19261573,3.21942000000004e-09
19263792,1.83690000000509e-10
19265464,1.00119999989014e-10
19265534,2.88299999994544e-11
19267112,2.88300000002685e-11
19268392,2.8830000002979e-11
19268712,2.88300000192421e-11
19268780,2.88399999852225e-11
19268871,2.88400000005958e-11
19268995,2.88400000032515e-11
19269290,2.88399999946269e-11
19269365,2.90700000007777e-11
19269694,2.92699999998281e-11
19270481,3.38500000020743e-11
19270571,3.91599999998691e-11
19270887,4.80900000061523e-11
19270997,6.34699998962472e-11
19271006,8.16900000065795e-11
19271191,1.07449999997947e-10
19271877,1.07450000004381e-10
19272314,1.68039999995574e-10
19272562,2.76680000000017e-10
19279187,8.40185999972842e-09
19279234,4.99634800001475e-08
19279435,3.25639999996832e-10
19279665,2.98430000001963e-10
19280308,2.97929999976132e-10
19280358,2.97929999991001e-10
19280400,2.94130000000784e-10
19281765,2.94899999998206e-10
19282828,2.9593000000569e-10
19283235,5.08095999999148e-09
19283770,5.086040000006e-09
19284012,5.09266000002234e-09
19284241,1.18550999991424e-09
19284270,3.25129999997658e-10
19284432,3.55340000000809e-10
19285229,7.20819999978026e-10
19285296,1.09217000001249e-09
19285530,1.6181000000002e-09
19287763,1.79849999999494e-10
19289521,7.85800000003436e-11
19290058,1.62639999999827e-10
19291162,1.33050000000044e-09
19294443,7.43949999990632e-10
19294525,2.05199999999202e-10
19295374,7.38300000002718e-11
19296404,7.05800000009932e-11
19296728,7.05799999993581e-11
19297730,1.3808180000018e-08
19297903,1.38081699999269e-08
19298264,8.72899999955314e-11
19298461,5.86600000184261e-11
19298515,5.86699999964067e-11
19298664,5.8660000002045e-11
19299319,5.86599999874627e-11
19299402,5.85300000057195e-11
19299475,5.85300000001437e-11
19300191,5.85299999980759e-11
19300505,5.87000000013648e-11
19300946,5.87000000194595e-11
19300981,6.01499999981769e-11
19301029,6.30700000013624e-11
19301342,8.14400000003373e-11
19301640,1.37109000000821e-09
19301824,4.64190999999809e-09
19302660,1.03634999999903e-09
19303210,4.46200000003071e-11
19303753,3.89599999999668e-11
19304185,3.8749999998758e-11
19304377,3.86400000002856e-11
19304750,3.78099999980672e-11
19304819,3.75500000017459e-11
19305283,3.75200000005675e-11
19305597,3.7519999998641e-11
19306182,3.7520000001174e-11
19306765,3.75199999932532e-11
19306836,3.75200000057725e-11
19306957,3.75199999906814e-11
19306995,3.74700000031498e-11
19307123,3.74700000002943e-11
19308357,3.7469999998544e-11
19309022,3.74700000024057e-11
19309532,1.53029999999877e-10
19311450,1.05231209999206e-07
19311673,2.38850000002434e-10
19311792,2.38089999926729e-10
19311811,3.74700000000991e-10
19312305,3.2317200000075e-09
19313635,3.28659999996006e-10
19314021,7.81400000032886e-11
19314326,7.81300000012409e-11
19314601,7.06499999976963e-11
19315380,6.81699999995704e-11
19315857,6.63700000010189e-11
19316758,6.63299999997127e-11
19319249,6.59300000037304e-11
19319513,3.08390100000742e-08
19319901,2.09377799995684e-08
19320023,2.10448000002828e-09
19320065,1.2534999999935e-10
19320414,9.15400000267054e-11
19320446,8.32600000006131e-11
19320893,8.29200000125515e-11
19320910,1.17779999985134e-10
19320998,1.74660000004656e-10
19321165,2.96380000006488e-10
19321200,4.3375999998258e-10
19321244,6.11020000004445e-10
19321484,9.75569999999754e-10
19323267,6.69499999999578e-10
19326137,7.32120000001091e-10
19326659,1.77017000000276e-09
19326766,1.9789799999975e-09
19327315,3.46632000001299e-09
19327638,3.46631999999083e-09
19327910,2.46324999999841e-09
19328625,2.79208000000093e-09
19329019,1.56310000000978e-09
19329440,1.09518999998736e-09
19329807,9.60570000024403e-10
19329951,7.33729999998557e-10
19331250,3.94379999998364e-10
19331516,3.78330000001232e-10
19331933,3.76229999982554e-10
19332050,3.75700000003201e-10
19332282,8.99890000000399e-10
19332515,2.06476999997651e-09
19332590,3.08285000000114e-09
19333731,3.08280999998308e-09
19334054,3.08279000000058e-09
19334635,2.05391000005196e-09
19334727,1.15795999999965e-09
19334959,1.18590999999192e-09
19335117,6.39150000000516e-10
19335608,4.10056999997567e-09
19335625,9.39362999996557e-09
19336128,1.8004000000134e-10
19336471,1.78929999999977e-10
19337301,1.7895999999544e-10
19337497,1.77160000211507e-10
19337498,1.7715016968467e-10
19338382,1.81142120196572e-10
19338399,1.85134070796965e-10
19338738,1.76760000000395e-10
19338906,1.76760000005558e-10
19339130,1.79979999995859e-10
19339201,1.79980000000746e-10
19339906,1.84779999981566e-10
19339916,1.84679999998782e-10
19340847,1.84939999999773e-10
19341252,2.52940000000996e-10
19341964,2.55868299999396e-08
19342764,4.31498000004471e-09
19342949,2.97772999998268e-09
19343248,2.35511000000115e-09
19345980,2.35520000000279e-09
19346378,2.35615999999782e-09
19348988,2.35492000004445e-09
19349013,2.37472999999883e-09
19349417,2.39544999998425e-09
19349469,2.41526000000514e-09
19349981,2.4804999999984e-09
19350665,2.5939000000013e-09
19351661,1.59949999998509e-08
19351798,2.11815700005012e-08
19351844,2.97318100000307e-08
19352145,2.96489300000947e-08
19352405,2.95879699996183e-08
19352504,2.73098500001404e-08
19352827,7.28299999994343e-09
19353122,3.38797000000632e-09
19353323,2.59311000000097e-09
19354111,2.58447999999216e-09
19354470,2.58345000000476e-09
19355311,2.5851299999986e-09
