1,17504846,17505015
0,17505016,17511811
1,17511812,17511895
0,17511896,17524116
1,17524117,17524326
0,17524327,17534742
1,17534743,17534746
0,17534747,17537101
1,17537102,17537231
0,17537232,17538518
1,17538519,17538556
0,17538557,17538638
1,17538639,17538730
0,17538731,17538991
1,17538992,17539118
0,17539119,17540410
1,17540411,17540799
0,17540800,17541837
1,17541838,17541966
0,17541967,17542155
1,17542156,17543002
0,17543003,17548146
1,17548147,17549563
0,17549564,17552029
1,17552030,17552141
0,17552142,17552833
1,17552834,17552839
0,17552840,17579943
1,17579944,17579963
0,17579964,17581035
1,17581036,17581158
0,17581159,17581356
1,17581357,17581412
0,17581413,17582561
1,17582562,17582652
0,17582653,17583414
1,17583415,17583533
0,17583534,17587134
1,17587135,17587300
0,17587301,17587923
1,17587924,17588078
0,17588079,17589588
1,17589589,17589664
0,17589665,17590093
1,17590094,17590235
0,17590236,17592672
1,17592673,17592735
0,17592736,17594527
1,17594528,17594615
0,17594616,17598192
1,17598193,17598287
0,17598288,17600025
1,17600026,17600094
0,17600095,17601090
1,17601091,17601180
0,17601181,17612810
1,17612811,17612877
0,17612878,17613209
1,17613210,17613319
0,17613320,17619459
1,17619460,17619525
0,17619526,17628601
1,17628602,17628634
0,17628635,17655710
1,17655711,17655831
0,17655832,17683212
1,17683213,17683320
0,17683321,17688984
1,17688985,17689141
0,17689142,17696139
1,17696140,17696209
0,17696210,17702241
1,17702242,17702385
0,17702386,17726675
1,17726676,17727533
0,17727534,17735578
1,17735579,17735590
0,17735591,17738015
1,17738016,17738228
0,17738229,17739347
1,17739348,17739487
0,17739488,17743801
1,17743802,17744012
0,17744013,17750103
1,17750104,17750173
0,17750174,17773608
1,17773609,17773688
0,17773689,17790730
1,17790731,17790915
0,17790916,17790996
1,17790997,17791070
0,17791071,17791200
1,17791201,17791300
0,17791301,17808842
1,17808843,17808936
0,17808937,17810701
1,17810702,17810812
0,17810813,17816688
1,17816689,17816783
0,17816784,17817309
1,17817310,17819128
0,17819129,17821425
1,17821426,17821508
0,17821509,17822028
1,17822029,17822169
0,17822170,17822945
1,17822946,17823059
0,17823060,17827642
1,17827643,17827780
0,17827781,17831852
1,17831853,17832106
0,17832107,17834448
1,17834449,17834548
0,17834549,17841820
1,17841821,17842016
0,17842017,17864652
1,17864653,17864985
0,17864986,17865922
1,17865923,17866011
0,17866012,17871835
1,17871836,17872022
0,17872023,17872745
1,17872746,17872853
0,17872854,17875445
1,17875446,17875553
0,17875554,17879344
1,17879345,17879401
0,17879402,17881203
1,17881204,17881302
0,17881303,17885876
1,17885877,17886050
0,17886051,17887168
1,17887169,17887231
0,17887232,17887321
1,17887322,17887434
0,17887435,17889032
1,17889033,17889229
0,17889230,17891483
1,17891484,17891631
0,17891632,17893806
1,17893807,17893903
0,17893904,17895282
1,17895283,17895409
0,17895410,17896244
1,17896245,17896360
0,17896361,17896722
1,17896723,17896980
0,17896981,17899446
1,17899447,17899547
0,17899548,17900840
1,17900841,17900996
0,17900997,17901876
1,17901877,17901978
0,17901979,17902629
1,17902630,17902746
0,17902747,17904630
1,17904631,17904838
0,17904839,17906547
1,17906548,17906811
0,17906812,18078375
1,18078376,18078605
0,18078606,18079872
1,18079873,18080013
0,18080014,18083435
1,18083436,18083731
0,18083732,18085110
1,18085111,18085257
0,18085258,18087970
1,18087971,18088074
0,18088075,18110864
1,18110865,18110867
0,18110868,18121477
1,18121478,18121700
0,18121701,18124154
1,18124155,18124303
0,18124304,18126352
1,18126353,18127033
0,18127034,18130841
1,18130842,18131135
0,18131136,18157662
1,18157663,18157819
0,18157820,18160170
1,18160171,18160267
0,18160268,18161788
1,18161789,18161934
0,18161935,18167253
1,18167254,18167333
0,18167334,18167888
1,18167889,18168035
0,18168036,18169842
1,18169843,18169938
0,18169939,18170751
1,18170752,18170919
0,18170920,18173148
1,18173149,18173280
0,18173281,18173791
1,18173792,18173841
0,18173842,18176770
1,18176771,18176816
0,18176817,18527979
1,18527980,18528275
0,18528276,18528557
1,18528558,18528681
0,18528682,18528815
1,18528816,18528866
0,18528867,18529017
1,18529018,18529092
0,18529093,18529439
1,18529440,18529496
0,18529497,18529604
1,18529605,18529723
0,18529724,18529934
1,18529935,18530007
0,18530008,18530154
1,18530155,18530195
0,18530196,18530253
1,18530254,18530458
0,18530459,18606513
1,18606514,18611433
0,18611434,18906373
1,18906374,18906483
0,18906484,18906563
1,18906564,18906724
0,18906725,18910170
1,18910171,18910271
0,18910272,18910886
1,18910887,18911027
0,18911028,18911538
1,18911539,18911688
0,18911689,18913173
1,18913174,18913361
0,18913362,18913436
1,18913437,18913525
0,18913526,18916888
1,18916889,18916987
0,18916988,18918314
1,18918315,18918490
0,18918491,18919449
1,18919450,18919596
0,18919597,18919704
1,18919705,18919797
0,18919798,18921340
1,18921341,18921422
0,18921423,18922323
1,18922324,18922403
0,18922404,18922815
1,18922816,18922932
0,18922933,18923113
1,18923114,18923178
0,18923179,18925049
1,18925050,18925199
0,18925200,18925686
1,18925687,18925721
0,18925722,18930988
1,18930989,18931146
0,18931147,19038863
1,19038864,19039120
0,19039121,19041056
1,19041057,19041293
0,19041294,19041805
1,19041806,19041958
0,19041959,19048438
1,19048439,19048642
0,19048643,19056984
1,19056985,19057161
0,19057162,19063200
1,19063201,19063277
0,19063278,19064846
1,19064847,19065066
0,19065067,19068098
1,19068099,19068224
0,19068225,19089366
1,19089367,19089489
0,19089490,19122126
1,19122127,19122205
0,19122206,19131398
1,19131399,19132475
0,19132476,19134194
1,19134195,19134474
0,19134475,19135058
1,19135059,19135174
0,19135175,19137321
1,19137322,19137431
0,19137432,19138213
1,19138214,19138316
0,19138317,19139157
1,19139158,19139291
0,19139292,19139610
1,19139611,19139728
0,19139729,19139853
1,19139854,19140023
0,19140024,19142536
1,19142537,19142632
0,19142633,19142724
1,19142725,19142893
0,19142894,19144504
1,19144505,19144639
0,19144640,19148989
1,19148990,19149094
0,19149095,19149661
1,19149662,19149915
0,19149916,19150023
1,19150024,19150282
0,19150283,19176128
1,19176129,19176243
0,19176244,19176419
1,19176420,19176493
0,19176494,19176576
1,19176577,19176692
0,19176693,19176844
1,19176845,19176949
0,19176950,19177118
1,19177119,19177203
0,19177204,19177725
1,19177726,19177864
0,19177865,19177940
1,19177941,19178040
0,19178041,19178131
1,19178132,19178239
0,19178240,19178578
1,19178579,19178672
0,19178673,19180217
1,19180218,19180237
0,19180238,19180729
1,19180730,19180805
0,19180806,19183388
1,19183389,19183610
0,19183611,19187556
1,19187557,19187727
0,19187728,19187979
1,19187980,19188090
0,19188091,19191302
1,19191303,19191434
0,19191435,19196264
1,19196265,19196414
0,19196415,19196487
1,19196488,19196655
0,19196656,19199732
1,19199733,19199840
0,19199841,19201327
1,19201328,19201492
0,19201493,19208152
1,19208153,19208310
0,19208311,19208920
1,19208921,19209113
0,19209114,19210324
1,19210325,19210508
0,19210509,19216109
1,19216110,19216255
0,19216256,19219883
1,19219884,19220006
0,19220007,19221375
1,19221376,19221610
0,19221611,19221949
1,19221950,19222092
0,19222093,19222682
1,19222683,19222808
0,19222809,19223889
1,19223890,19224053
0,19224054,19225451
1,19225452,19225632
0,19225633,19226217
1,19226218,19226382
0,19226383,19229836
1,19229837,19229974
0,19229975,19232474
1,19232475,19232597
0,19232598,19233164
1,19233165,19233317
0,19233318,19233420
1,19233421,19233621
0,19233622,19234507
1,19234508,19234705
0,19234706,19235694
1,19235695,19235868
0,19235869,19239273
1,19239274,19239387
0,19239388,19242773
1,19242774,19242935
0,19242936,19253957
1,19253958,19254226
0,19254227,19275621
1,19275622,19275829
0,19275830,19291598
1,19291599,19291640
0,19291641,19331438
1,19331439,19331555
0,19331556,19351356
1,19351357,19351445
0,19351446,19353354
1,19353355,19353518
0,19353519,19353994
1,19353995,19354117
0,19354118,19355758
1,19355759,19355864
0,19355865,19356228
1,19356229,19356287
0,19356288,19356888
1,19356889,19357050
0,19357051,19359334
1,19359335,19359483
0,19359484,19361235
1,19361236,19361340
0,19361341,19361725
1,19361726,19361930
0,19361931,19375629
1,19375630,19375791
0,19375792,19377867
1,19377868,19378065
0,19378066,19383618
1,19383619,19383704
0,19383705,19385519
1,19385520,19385735
0,19385736,19387709
1,19387710,19387815
0,19387816,19388482
1,19388483,19388553
0,19388554,19392099
1,19392100,19392213
0,19392214,19394340
1,19394341,19394508
0,19394509,19396785
1,19396786,19396946
0,19396947,19397990
1,19397991,19398086
0,19398087,19405784
1,19405785,19405879
0,19405880,19407182
1,19407183,19407273
0,19407274,19408481
1,19408482,19408592
0,19408593,19410714
1,19410715,19410777
0,19410778,19431438
1,19431439,19431475
0,19431476,19432553
1,19432554,19432606
0,19432607,19433263
1,19433264,19433347
0,19433348,19434734
1,19434735,19434893
0,19434894,19435636
1,19435637,19435961
0,19435962,19444263
1,19444264,19444389
0,19444390,19447376
1,19447377,19447544
0,19447545,19447663
1,19447664,19447687
0,19447688,19450668
1,19450669,19450743
0,19450744,19454747
1,19454748,19454829
0,19454830,19455678
1,19455679,19455767
0,19455768,19456585
1,19456586,19456633
0,19456634,19456851
1,19456852,19456917
0,19456918,19458069
1,19458070,19458138
0,19458139,19465200
1,19465201,19465273
0,19465274,19467871
1,19467872,19468002
0,19468003,19471685
1,19471686,19471807
0,19471808,19475066
1,19475067,19475099
0,19475100,19475468
1,19475469,19475601
0,19475602,19479081
1,19479082,19479084
0,19479085,19479967
1,19479968,19480018
0,19480019,19480156
1,19480157,19480216
0,19480217,19480951
1,19480952,19481044
0,19481045,19482688
1,19482689,19482826
0,19482827,19483860
1,19483861,19484004
0,19484005,19494325
1,19494326,19494381
0,19494382,19495979
1,19495980,19496028
0,19496029,19497384
1,19497385,19497446
0,19497447,19499099
1,19499100,19499150
0,19499151,19505360
1,19505361,19505480
0,19505481,19507384
1,19507385,19507516
0,19507517,19507764
1,19507765,19507863
0,19507864,19508528
1,19508529,19508690
0,19508691,19514747
1,19514748,19514886
0,19514887,19514963
1,19514964,19515047
0,19515048,19516525
1,19516526,19516644
0,19516645,19516815
1,19516816,19516892
0,19516893,19518842
1,19518843,19518907
0,19518908,19523597
1,19523598,19524509
0,19524510,19714587
1,19714588,19714630
0,19714631,19714779
1,19714780,19714790
0,19714791,19718736
1,19718737,19718817
0,19718818,19719600
1,19719601,19719697
0,19719698,19719804
1,19719805,19719891
0,19719892,19720113
1,19720114,19720237
0,19720238,19720318
1,19720319,19720453
0,19720454,19720547
1,19720548,19720665
0,19720666,19720766
1,19720767,19720868
0,19720869,19721638
1,19721639,19721735
0,19721736,19721820
1,19721821,19721956
0,19721957,19722235
1,19722236,19722338
0,19722339,19722426
1,19722427,19722483
0,19722484,19723568
1,19723569,19723578
0,19723579,19723852
1,19723853,19724463
0,19724464,19759642
1,19759643,19759676
0,19759677,19760903
1,19760904,19761279
0,19761280,19763239
1,19763240,19763341
0,19763342,19764153
1,19764154,19764325
0,19764326,19764956
1,19764957,19765112
0,19765113,19765756
1,19765757,19765824
0,19765825,19765900
1,19765901,19766001
0,19766002,19766387
1,19766388,19766866
0,19766867,19779218
1,19779219,19779406
0,19779407,19788707
1,19788708,19788959
0,19788960,19801999
1,19802000,19802215
0,19802216,19806657
1,19806658,19806756
0,19806757,19812283
1,19812284,19812446
0,19812447,19820596
1,19820597,19820722
0,19820723,19821226
1,19821227,19821354
0,19821355,19851165
1,19851166,19852260
0,19852261,19877103
1,19877104,19877233
0,19877234,19878088
1,19878089,19878186
0,19878187,19878364
1,19878365,19878436
0,19878437,19880177
1,19880178,19880270
0,19880271,19880620
1,19880621,19880716
0,19880717,19883323
1,19883324,19883460
0,19883461,19895131
1,19895132,19895199
0,19895200,19895405
1,19895406,19895580
0,19895581,19898037
1,19898038,19898129
0,19898130,19899047
1,19899048,19899067
0,19899068,19911375
1,19911376,19911446
0,19911447,19915212
1,19915213,19915275
0,19915276,19915763
1,19915764,19915842
0,19915843,19918141
1,19918142,19918216
0,19918217,19918858
1,19918859,19919003
0,19919004,19919541
1,19919542,19919598
0,19919599,19931028
1,19931029,19931097
0,19931098,19932355
1,19932356,19932368
0,19932369,19933432
1,19933433,19933439
0,19933440,19941699
1,19941700,19941802
0,19941803,19962525
1,19962526,19962814
0,19962815,19963564
1,19963565,19963758
0,19963759,19964166
1,19964167,19964298
0,19964299,19968534
1,19968535,19968735
0,19968736,19971226
1,19971227,19971334
0,19971335,19971884
1,19971885,19971970
0,19971971,19972356
1,19972357,19972410
0,19972411,19972735
1,19972736,19972826
0,19972827,19972923
1,19972924,19973035
0,19973036,19973117
1,19973118,19973316
0,19973317,19973641
1,19973642,19973792
0,19973793,19974110
1,19974111,19974238
0,19974239,19975684
1,19975685,19975756
0,19975757,19976704
1,19976705,19976722
0,19976723,19977413
1,19977414,19977585
0,19977586,19977956
1,19977957,19978074
0,19978075,19978895
1,19978896,19979079
0,19979080,19979741
1,19979742,19980241
0,19980242,19981209
1,19981210,19981736
0,19981737,19981931
1,19981932,19982090
0,19982091,19990583
1,19990584,19990793
0,19990794,20036797
1,20036798,20036853
0,20036854,20043353
1,20043354,20043442
0,20043443,20052463
1,20052464,20052583
0,20052584,20061528
1,20061529,20061682
0,20061683,20063336
1,20063337,20063441
0,20063442,20064540
1,20064541,20064661
0,20064662,20085962
1,20085963,20086682
0,20086683,20087160
1,20087161,20087320
0,20087321,20089667
1,20089668,20089810
0,20089811,20089974
1,20089975,20090257
0,20090258,20091433
1,20091434,20091631
0,20091632,20091867
1,20091868,20091969
0,20091970,20092807
1,20092808,20092906
0,20092907,20094711
1,20094712,20094794
0,20094795,20106175
1,20106176,20106276
0,20106277,20106590
1,20106591,20106697
0,20106698,20107269
1,20107270,20107397
0,20107398,20108888
1,20108889,20109002
0,20109003,20110023
1,20110024,20110107
0,20110108,20112561
1,20112562,20112815
0,20112816,20112909
1,20112910,20113006
0,20113007,20113116
1,20113117,20113233
0,20113234,20113430
1,20113431,20113506
0,20113507,20113684
1,20113685,20113807
0,20113808,20114572
1,20114573,20114684
0,20114685,20114759
1,20114760,20114875
0,20114876,20114963
1,20114964,20115078
0,20115079,20115264
1,20115265,20115446
0,20115447,20115670
1,20115671,20115779
0,20115780,20116036
1,20116037,20116611
0,20116612,20116881
1,20116882,20116905
0,20116906,20117648
1,20117649,20117663
0,20117664,20119011
1,20119012,20119148
0,20119149,20122262
1,20122263,20122420
0,20122421,20125306
1,20125307,20125435
0,20125436,20126301
1,20126302,20126367
0,20126368,20126950
1,20126951,20127051
0,20127052,20131946
1,20131947,20132050
0,20132051,20139192
1,20139193,20139314
0,20139315,20139476
1,20139477,20139634
0,20139635,20139718
1,20139719,20139891
0,20139892,20140113
1,20140114,20140216
0,20140217,20140615
1,20140616,20140707
0,20140708,20140869
1,20140870,20141011
0,20141012,20141215
1,20141216,20141336
0,20141337,20141419
1,20141420,20141529
0,20141530,20142754
1,20142755,20143755
0,20143756,20145227
1,20145228,20145399
0,20145400,20241709
1,20241710,20243109
0,20243110,20268069
1,20268070,20268091
0,20268092,20314673
1,20314674,20314823
0,20314824,20315334
1,20315335,20315475
0,20315476,20316117
1,20316118,20316218
0,20316219,20319637
1,20319638,20319798
0,20319799,20319877
1,20319878,20319987
0,20319988,20394627
1,20394628,20394661
0,20394662,20395331
1,20395332,20395417
0,20395418,20400630
1,20400631,20400757
0,20400758,20401275
1,20401276,20401371
0,20401372,20405375
1,20405376,20406967
0,20406968,20425373
1,20425374,20426281
0,20426282,20427396
1,20427397,20427549
0,20427550,20429223
1,20429224,20429354
0,20429355,20429534
1,20429535,20429652
0,20429653,20429728
1,20429729,20429832
0,20429833,20430427
1,20430428,20430556
0,20430557,20430688
1,20430689,20430907
0,20430908,20431016
1,20431017,20431536
0,20431537,20431743
1,20431744,20431845
0,20431846,20431928
1,20431929,20431987
0,20431988,20437580
1,20437581,20437753
0,20437754,20442071
1,20442072,20442437
0,20442438,20446441
1,20446442,20446675
0,20446676,20457806
1,20457807,20457999
0,20458000,20464856
1,20464857,20465575
0,20465576,20471348
1,20471349,20471514
0,20471515,20488983
1,20488984,20489210
0,20489211,20507677
1,20507678,20507745
0,20507746,20537115
1,20537116,20537203
0,20537204,20551434
1,20551435,20551486
0,20551487,20553143
1,20553144,20553173
0,20553174,20554934
1,20554935,20555147
0,20555148,20564448
1,20564449,20564687
0,20564688,20566465
1,20566466,20566816
0,20566817,20568519
1,20568520,20568630
0,20568631,20575111
1,20575112,20575231
0,20575232,20582609
1,20582610,20582746
0,20582747,20582838
1,20582839,20582966
0,20582967,20583111
1,20583112,20583246
0,20583247,20583328
1,20583329,20583392
0,20583393,20584357
1,20584358,20584424
0,20584425,20584853
1,20584854,20585014
0,20585015,20585099
1,20585100,20585266
0,20585267,20585726
1,20585727,20585825
0,20585826,20586566
1,20586567,20586703
0,20586704,20708045
1,20708046,20708097
0,20708098,20709294
1,20709295,20709378
0,20709379,20709906
1,20709907,20709996
0,20709997,20710697
1,20710698,20710857
0,20710858,20711339
1,20711340,20711460
0,20711461,20712484
1,20712485,20712610
0,20712611,20712691
1,20712692,20712796
0,20712797,20713279
1,20713280,20713389
0,20713390,20714456
1,20714457,20714527
0,20714528,20714626
1,20714627,20714699
0,20714700,20717706
1,20717707,20717777
0,20717778,20718691
1,20718692,20718821
0,20718822,20721296
1,20721297,20721417
0,20721418,20726486
1,20726487,20726540
0,20726541,20727228
1,20727229,20727396
0,20727397,20727772
1,20727773,20727863
0,20727864,20729311
1,20729312,20729505
0,20729506,20729630
1,20729631,20729710
0,20729711,20729890
1,20729891,20730010
0,20730011,20732969
1,20732970,20733097
0,20733098,20733734
1,20733735,20733842
0,20733843,20734041
1,20734042,20734193
0,20734194,20734393
1,20734394,20734552
0,20734553,20742226
1,20742227,20742354
0,20742355,20742606
1,20742607,20742763
0,20742764,20744626
1,20744627,20744719
0,20744720,20747581
1,20747582,20747701
0,20747702,20749903
1,20749904,20749993
0,20749994,20751291
1,20751292,20751375
0,20751376,20751672
1,20751673,20751754
0,20751755,20752901
1,20752902,20753026
0,20753027,20753108
1,20753109,20753179
0,20753180,20761302
1,20761303,20761385
0,20761386,20764815
1,20764816,20764949
0,20764950,20765098
1,20765099,20765235
0,20765236,20765583
1,20765584,20765692
0,20765693,20779311
1,20779312,20780200
0,20780201,20783970
1,20783971,20784244
0,20784245,20786002
1,20786003,20786147
0,20786148,20786873
1,20786874,20787065
0,20787066,20793191
1,20793192,20793242
0,20793243,20796144
1,20796145,20796313
0,20796314,20798582
1,20798583,20798686
0,20798687,20799091
1,20799092,20799275
0,20799276,20799669
1,20799670,20799765
0,20799766,20801971
1,20801972,20802104
0,20802105,20803189
1,20803190,20803319
0,20803320,20804298
1,20804299,20804399
0,20804400,20804972
1,20804973,20805164
0,20805165,20807360
1,20807361,20807457
0,20807458,20810965
1,20810966,20811031
0,20811032,20813356
1,20813357,20813505
0,20813506,20818481
1,20818482,20818548
0,20818549,20819639
1,20819640,20819899
0,20819900,20820537
1,20820538,20820610
0,20820611,20824324
1,20824325,20824413
0,20824414,20834560
1,20834561,20834654
0,20834655,20838613
1,20838614,20838730
0,20838731,20858568
1,20858569,20858724
0,20858725,20859109
1,20859110,20859346
0,20859347,20870335
1,20870336,20870532
0,20870533,20881047
1,20881048,20881133
0,20881134,20883469
1,20883470,20883568
0,20883569,20887677
1,20887678,20887835
0,20887836,20917933
1,20917934,20918244
0,20918245,20933777
1,20933778,20934243
0,20934244,20949709
1,20949710,20949844
0,20949845,20967943
1,20967944,20967974
0,20967975,20973287
1,20973288,20973519
0,20973520,20973756
1,20973757,20973866
0,20973867,20974061
1,20974062,20974171
0,20974172,20974250
1,20974251,20974295
0,20974296,20974523
1,20974524,20974620
0,20974621,20974702
1,20974703,20974815
0,20974816,20975690
1,20975691,20975777
0,20975778,20976213
1,20976214,20976305
0,20976306,20976406
1,20976407,20976537
0,20976538,20976649
1,20976650,20976765
0,20976766,20976865
1,20976866,20976937
0,20976938,20977030
1,20977031,20977094
0,20977095,20977698
1,20977699,20977775
0,20977776,20977886
1,20977887,20978004
0,20978005,20979269
1,20979270,20979368
0,20979369,20979625
1,20979626,20979701
0,20979702,20980018
1,20980019,20980123
0,20980124,20980990
1,20980991,20981030
0,20981031,20982370
1,20982371,20982570
0,20982571,20983025
1,20983026,20983088
0,20983089,20985839
1,20985840,20985896
0,20985897,20987502
1,20987503,20987582
0,20987583,20988008
1,20988009,20988117
0,20988118,20988787
1,20988788,20988871
0,20988872,20989623
1,20989624,20989681
0,20989682,20990384
1,20990385,20990524
0,20990525,20991626
1,20991627,20991828
0,20991829,20992212
1,20992213,20992368
0,20992369,20992792
1,20992793,20992903
0,20992904,20993660
1,20993661,20993753
0,20993754,20993922
1,20993923,20994018
0,20994019,20994102
1,20994103,20994268
0,20994269,20994556
1,20994557,20994726
0,20994727,20994868
1,20994869,20995025
0,20995026,20995744
1,20995745,20995871
0,20995872,20995961
1,20995962,20996111
0,20996112,20996694
1,20996695,20996800
0,20996801,20996884
1,20996885,20996965
0,20996966,20997230
1,20997231,20997347
0,20997348,20999878
1,20999879,21000431
0,21000432,21000645
1,21000646,21000786
0,21000787,21001254
1,21001255,21001410
0,21001411,21001830
1,21001831,21001910
0,21001911,21015173
1,21015174,21015337
0,21015338,21015940
1,21015941,21016091
0,21016092,21017987
1,21017988,21018059
0,21018060,21022674
1,21022675,21022750
0,21022751,21022940
1,21022941,21023034
0,21023035,21023116
1,21023117,21023197
0,21023198,21023273
1,21023274,21023415
0,21023416,21023507
1,21023508,21023617
0,21023618,21025803
1,21025804,21025897
0,21025898,21026009
1,21026010,21026075
0,21026076,21026250
1,21026251,21026328
0,21026329,21026418
1,21026419,21026616
0,21026617,21029053
1,21029054,21029229
0,21029230,21029334
1,21029335,21029443
0,21029444,21029709
1,21029710,21030350
0,21030351,21030829
1,21030830,21031811
0,21031812,21383857
1,21383858,21388777
0,21388778,21442830
1,21442831,21442856
0,21442857,21444920
1,21444921,21446742
0,21446743,21546055
1,21546056,21550975
0,21550976,21567743
1,21567744,21567770
0,21567771,21592859
1,21592860,21592955
0,21592956,21610855
1,21610856,21611042
0,21611043,21621513
1,21621514,21621668
0,21621669,21628416
1,21628417,21628786
0,21628787,21629008
1,21629009,21629186
0,21629187,21629306
1,21629307,21629406
0,21629407,21629600
1,21629601,21629760
0,21629761,21629849
1,21629850,21630013
0,21630014,21633180
1,21633181,21633252
0,21633253,21634020
1,21634021,21634569
0,21634570,21634683
1,21634684,21635265
0,21635266,21636430
1,21636431,21637069
0,21637070,21642335
1,21642336,21642522
0,21642523,21642860
1,21642861,21643057
0,21643058,21643892
1,21643893,21644174
0,21644175,21666098
1,21666099,21666130
0,21666131,21669911
1,21669912,21669961
0,21669962,21670564
1,21670565,21670610
0,21670611,21670995
1,21670996,21671058
0,21671059,21672328
1,21672329,21672380
0,21672381,21675062
1,21675063,21675114
0,21675115,21681297
1,21681298,21681389
0,21681390,21682435
1,21682436,21682525
0,21682526,21683180
1,21683181,21683256
0,21683257,21684751
1,21684752,21684912
0,21684913,21686481
1,21686482,21686557
0,21686558,21686890
1,21686891,21686997
0,21686998,21687641
1,21687642,21687731
0,21687732,21688071
1,21688072,21688105
0,21688106,21688730
1,21688731,21688848
0,21688849,21693814
1,21693815,21693871
0,21693872,21694591
1,21694592,21694664
0,21694665,21694753
1,21694754,21694816
0,21694817,21694935
1,21694936,21695069
0,21695070,21695392
1,21695393,21695489
0,21695490,21701127
1,21701128,21701217
0,21701218,21703368
1,21703369,21703477
0,21703478,21703837
1,21703838,21703881
0,21703882,21710626
1,21710627,21710743
0,21710744,21769202
1,21769203,21769319
0,21769320,21772871
1,21772872,21772981
0,21772982,21788255
1,21788256,21788387
0,21788388,21788692
1,21788693,21788807
0,21788808,21799010
1,21799011,21799127
0,21799128,21805848
1,21805849,21806038
0,21806039,21807662
1,21807663,21807845
0,21807846,21867320
1,21867321,21867439
0,21867440,21923090
1,21923091,21923470
0,21923471,21925567
1,21925568,21925661
0,21925662,21931146
1,21931147,21931290
0,21931291,21933389
1,21933390,21933578
0,21933579,21934022
1,21934023,21934225
0,21934226,21939530
1,21939531,21939679
0,21939680,21945841
1,21945842,21946047
0,21946048,21957112
1,21957113,21957594
0,21957595,21958490
1,21958491,21958692
0,21958693,21959130
1,21959131,21959231
0,21959232,21959585
1,21959586,21959735
0,21959736,21960319
1,21960320,21960448
0,21960449,21962427
1,21962428,21962601
0,21962602,21962745
1,21962746,21962892
0,21962893,21963921
1,21963922,21964027
0,21964028,21964159
1,21964160,21964314
0,21964315,21965283
1,21965284,21965374
0,21965375,21967601
1,21967602,21967715
0,21967716,21968617
1,21968618,21968774
0,21968775,21970208
1,21970209,21970405
0,21970406,21971875
1,21971876,21971950
0,21971951,21972610
1,21972611,21972717
0,21972718,21974355
1,21974356,21974487
0,21974488,21975638
1,21975639,21975708
0,21975709,22195797
1,22195798,22195843
0,22195844,22195968
1,22195969,22196275
0,22196276,22244812
1,22244813,22244858
0,22244859,22244944
1,22244945,22245336
0,22245337,22322506
1,22322507,22322552
0,22322553,22322661
1,22322662,22322968
0,22322969,22514000
1,22514001,22515629
0,22515630,22888052
1,22888053,22888258
0,22888259,22893698
1,22893699,22893817
0,22893818,22895373
1,22895374,22895693
0,22895694,23059460
1,23059461,23059717
