227262,2.95238800000003e-08
227909,3.32169199999986e-08
228044,3.30714199999996e-08
228763,2.63055600000002e-08
229210,2.52337900000022e-08
229420,2.44848899999996e-08
229665,2.45195999999995e-08
229993,2.46685699999998e-08
230868,2.46322799999999e-08
232782,2.0553480000005e-08
232882,1.01184099999999e-08
236170,1.64185300000014e-08
236433,1.91407699999985e-08
236640,2.35002399999999e-08
238142,2.09543700000013e-08
238370,1.56976500000002e-08
239021,3.92062999999957e-09
239621,3.93681000000199e-09
239649,3.9364799999892e-09
239662,3.93285000000012e-09
240116,4.24260000000117e-09
240377,6.55033999999907e-09
240667,6.86720000000047e-09
240896,7.16411999999987e-09
241212,1.02050099999972e-08
241301,1.24240200000001e-08
241621,1.14180800000002e-08
241991,1.36275199999994e-08
242089,1.35358900000001e-08
242195,1.09219400000005e-08
242614,1.12978900000007e-08
242798,1.06663799999975e-08
242897,1.01289000000002e-08
243217,1.00340700000009e-08
243487,9.95777999999987e-09
244417,6.66618999999963e-09
244803,5.91496999999972e-09
244964,5.81425000000122e-09
244981,5.73654999999995e-09
245512,4.79384999999972e-09
245789,4.81331999999943e-09
245803,4.08220999999985e-09
245877,4.07187999999989e-09
247326,4.1907599999995e-09
247714,1.06317399999998e-08
247936,6.77850000000102e-09
248065,7.95529999999079e-09
248099,9.39621000000025e-09
249536,8.76159999999993e-09
249875,1.577072e-08
250342,3.73992999999993e-09
251466,4.46737999999999e-09
251939,3.97971999999982e-09
252982,3.50428800000067e-08
253217,3.53809699999986e-08
253732,3.53440999999999e-08
255081,3.45593999999895e-09
255447,3.13425000000411e-09
255527,1.37238999999978e-09
255597,4.04159999999308e-10
255778,2.58420000000109e-10
256161,2.58420000008906e-10
256187,2.58450000000186e-10
256351,2.58439999999689e-10
256777,2.58169999997764e-10
256856,2.99430000000496e-10
256904,3.81930000005014e-10
256977,6.82089999999853e-10
257379,7.38239999999845e-09
257866,8.35628000000489e-09
257889,9.99729999999477e-09
257899,1.19710400000012e-08
258096,1.26922000000001e-08
258653,1.13269899999996e-08
259023,1.51224800000113e-08
259047,1.79894599999992e-08
260065,2.10972200000006e-08
260490,2.33852599999991e-08
260725,2.36222200000255e-08
260755,2.396185e-08
262506,2.39680999999934e-08
262665,2.39641199999993e-08
262711,2.45979900000228e-08
262757,2.50731899999585e-08
262779,2.50622900000003e-08
263451,2.50777200000008e-08
264292,2.51658799999987e-08
265377,2.52285400000037e-08
265751,2.04694170000001e-07
267006,2.0469142e-07
267423,4.93003799999986e-08
268285,4.88262999999973e-08
268599,4.85128299999994e-08
269435,4.8513920000002e-08
270293,4.87289300000004e-08
270853,4.92783399999988e-08
271524,4.93000100000001e-08
272080,4.958364e-08
274599,4.94668000000031e-08
275241,3.57453099999939e-08
275466,1.40293500000003e-08
276086,1.42655800000022e-08
276245,1.54356399999985e-08
276351,2.46603999999834e-08
276391,3.59185700000008e-08
278224,3.23981299999972e-08
278757,3.03218600000004e-08
280339,3.032186e-08
284356,2.99051999999998e-08
285327,2.90497999999998e-08
287201,1.47006199999995e-08
287305,2.17428999999982e-09
288365,2.18597000000001e-09
289049,1.54186699999884e-08
289062,2.95414600000006e-08
290134,3.48851e-08
293692,3.50707799999997e-08
297191,4.08994246894739e-08
302891,5.69146699999925e-08
303233,6.29310500000015e-08
304170,6.91008900000458e-08
304190,7.42211299999951e-08
304679,7.77660800000001e-08
305403,7.51041600000007e-08
305882,7.62522600000077e-08
306194,1.02308519999999e-07
307589,1.14436960000004e-07
308132,1.14418819999982e-07
308278,1.15136150000031e-07
308352,1.15139709999991e-07
308718,1.15115340000017e-07
308968,1.15032929999982e-07
309141,1.14946100000007e-07
309613,1.13682369999959e-07
309653,1.12476389999939e-07
309674,1.11240529999994e-07
310119,1.11220270000005e-07
311107,1.00419040000002e-07
311327,9.74542599999989e-08
315528,1.31358680000001e-07
323292,1.29693169999984e-07
323442,1.25598520000006e-07
323906,8.87296699999998e-08
328332,8.63307199999991e-08
329048,4.29851099999993e-08
329830,4.0509129999983e-08
329849,3.83288199999996e-08
330646,3.79003600000003e-08
332593,3.78926899999996e-08
335198,3.78970099999998e-08
337341,3.790173e-08
339700,3.79252799999999e-08
341968,3.80261800000021e-08
342664,3.99209099999984e-08
342939,4.14088799999975e-08
343479,4.184755e-08
344458,5.39100900000014e-08
345372,8.24659899999813e-08
345506,8.97360399999991e-08
345834,8.97350700000006e-08
348315,8.97350700000044e-08
349069,9.07325499999915e-08
349198,9.06833300000002e-08
352420,9.07408799999939e-08
352819,8.94310300001336e-08
352853,8.78941999999953e-08
353759,6.19748400000006e-08
354581,6.19748400000018e-08
354977,6.10709300000008e-08
355926,6.11915100000002e-08
356742,6.11111899999999e-08
359591,6.11015299999999e-08
361224,6.11056700000229e-08
361302,6.14690999999993e-08
363435,8.40746900000014e-08
363987,8.82097199999912e-08
364241,8.82097200000009e-08
364973,8.89314900000035e-08
365220,8.92711500000025e-08
366107,9.00716699999923e-08
366558,1.44797820000015e-07
366711,3.8551029e-07
366738,3.90478919999982e-07
366815,4.03914260000063e-07
366914,6.42255769999925e-07
367264,6.42255770000094e-07
367522,6.42255769998965e-07
367544,6.4225577000016e-07
367690,6.42255769999981e-07
368662,3.26163980000008e-07
369093,9.67348900000026e-08
369846,9.59833100000011e-08
370371,8.25213299999575e-08
370426,6.86754000000027e-08
370957,6.37252700000011e-08
370990,5.85583700000655e-08
371020,5.51971399999932e-08
371081,5.38022399999996e-08
371300,5.30568399999755e-08
371392,5.31077400000176e-08
371526,3.75302199999975e-08
371863,3.62359799999927e-08
372073,3.56395599999962e-08
372364,2.92918500000305e-08
372441,2.18499299999703e-08
372466,1.47797299999993e-08
373065,1.36329699999999e-08
376141,1.34717400000028e-08
376406,1.34332499999993e-08
378291,1.43409200000001e-08
379816,9.09502900000096e-08
380145,1.08963440000001e-07
384103,1.09214029999997e-07
384954,1.09253549999735e-07
384963,1.09251910000001e-07
388784,1.09128819999999e-07
389506,5.83501099999994e-08
391175,5.83317900000024e-08
391714,5.83041899999987e-08
393192,5.85199400000003e-08
395821,6.28914999999989e-08
396582,7.08738600000014e-08
397335,7.10752800000012e-08
397598,7.11643900000008e-08
400336,5.18996399999851e-08
400547,4.48174000000004e-08
402232,4.40736400000004e-08
403076,3.97741200000014e-08
404254,2.97739999999927e-08
404408,2.20514899999999e-08
409237,2.00759000000112e-08
409340,1.85661000000015e-08
410526,1.52607299999966e-08
410920,1.52275200000001e-08
417284,4.87801699999994e-08
417634,5.81060000000001e-08
420239,6.00924199999999e-08
421527,6.38498399999967e-08
421796,6.38969799999965e-08
422066,6.32533500000067e-08
422277,6.25905100000014e-08
423009,4.84199099998889e-08
423017,4.84199100000005e-08
423763,4.79199300000005e-08
424272,3.2996340000031e-08
424303,1.9246870000001e-08
425414,7.61157999999701e-09
425915,7.53578999999893e-09
426090,7.53713000000934e-09
426232,7.51450000000298e-09
426415,7.48401000001873e-09
426464,7.46697999999904e-09
427609,7.46275999999896e-09
428007,7.46724000000033e-09
429158,7.78552999999945e-09
430598,7.78552999999757e-09
431129,7.78374000001852e-09
431198,7.77743000000035e-09
433169,7.49257999999487e-09
433489,7.50552000000059e-09
434561,7.51120000000113e-09
434843,7.52321999999885e-09
436312,7.52666999999944e-09
437623,7.52666999999602e-09
437690,7.52991000000144e-09
438423,7.54274999999969e-09
439454,7.55333000000003e-09
440867,7.56894999999854e-09
441387,7.56406999999882e-09
441704,7.4150399999991e-09
443554,2.96252999999991e-09
444208,2.88566999999747e-09
444453,2.4521699999955e-09
444790,2.2144100000059e-09
444962,2.02218000000622e-09
445221,2.00342000000084e-09
445413,1.98879999999485e-09
445705,1.98574999999034e-09
445789,1.73026999999983e-09
450858,1.78028999999849e-09
451088,1.90672000000031e-09
454614,1.96725000000007e-09
459799,6.95520400000001e-08
463154,6.95982699999779e-08
463252,6.72402800000004e-08
466208,6.35341999999985e-09
470060,7.13262000000009e-09
472113,8.60986999999997e-09
472817,9.24460000000054e-09
473275,9.30316000000004e-09
475605,8.93459000000601e-09
475808,8.0151800000335e-09
475829,7.28448000000586e-09
476073,5.97142000000004e-09
478759,5.36958999999662e-09
479076,4.94687999999174e-09
479176,4.58314000000042e-09
481175,4.58523999999504e-09
481364,4.59817000000033e-09
483351,3.61700000000026e-09
484233,3.60600999999978e-09
486714,1.97696999999872e-09
487357,9.6959999999991e-10
492083,9.44789999999582e-10
493258,9.27240000000317e-10
495641,9.22240000000072e-10
498675,9.15630000000469e-10
500207,9.15629999999052e-10
501470,9.15490000000968e-10
503394,9.16420000000332e-10
504536,9.18369999998792e-10
504677,9.22210000000319e-10
507421,1.06257999999912e-09
507789,1.29747000000094e-09
508365,1.85813000000002e-09
512186,2.49225999999853e-09
512530,2.70558999996848e-09
512561,2.92314000002042e-09
512599,3.13422999999555e-09
512863,3.13788999999751e-09
512954,3.16292999982436e-09
512965,3.16293000000032e-09
514010,3.72560999999962e-09
515095,3.52604999989681e-09
515100,3.36249000000111e-09
515698,2.05213999999995e-09
521976,3.21356999999908e-09
522293,4.34375000000119e-09
522475,4.34985999999742e-09
523010,4.35015999999943e-09
524848,4.34975000000263e-09
525133,4.34807999999992e-09
530712,3.85446000000324e-09
531253,3.58010999999049e-09
531423,3.20002000000021e-09
533815,2.91384000000003e-09
535283,2.9136899999991e-09
536517,2.90732000000198e-09
537213,2.9050499999785e-09
537243,2.89632999999817e-09
538108,2.89638999999984e-09
539053,2.89064000000068e-09
539827,2.88992000000002e-09
544279,2.90740999999981e-09
544849,2.90762999999861e-09
546026,3.39917000000008e-09
546851,4.61750000000287e-09
547323,4.66845000000018e-09
548971,4.72629000000104e-09
549814,6.44248000000042e-09
550168,8.13900999999793e-09
550322,8.86467000001395e-09
550430,9.16179999999392e-09
550530,9.27092999997927e-09
550577,9.42394000000188e-09
551334,9.53595000001811e-09
551415,9.67920999998722e-09
551459,9.85894999999924e-09
551688,9.78035999999942e-09
552281,1.85813500000003e-08
554853,1.97204249999994e-07
555501,1.96943819999959e-07
555785,1.38851670000111e-07
555892,1.21177639999975e-07
556141,9.84992900000298e-08
556215,1.78536899999984e-08
557034,1.79474799999928e-08
557176,1.79461500000051e-08
557559,1.81049099999163e-08
557591,1.81229300000134e-08
557603,1.82221600000044e-08
558185,1.84634600000012e-08
558374,1.92125599999861e-08
558479,1.96152700000035e-08
559006,1.24392400000061e-08
559189,3.55846000000012e-09
560618,3.18434999998549e-09
560691,2.9159300000076e-09
560945,2.83279000000116e-09
561738,5.08117999999598e-09
562056,1.13968299999994e-08
562657,1.38048000000029e-08
562972,1.43890700000031e-08
563100,1.76120999999982e-08
563371,2.83579100000012e-08
563719,4.68869700000284e-08
563773,1.32239940000006e-07
564956,1.33130460000001e-07
565261,1.33130459999996e-07
567105,2.21374990000089e-07
567328,2.2137498999996e-07
567543,2.25991189999997e-07
568720,2.25832279999954e-07
568954,2.25772820000003e-07
569263,2.22024489999681e-07
569274,2.18255700000023e-07
569956,1.80240589999968e-07
570144,1.62071469999982e-07
570171,1.45875109998361e-07
570174,1.3090256000001e-07
571277,1.30721899999997e-07
572589,1.30624240000161e-07
572625,1.30274469999996e-07
573284,1.30258959999991e-07
574147,1.30309870000015e-07
574321,1.30319190000007e-07
574708,2.51591199999973e-08
575450,2.51859300000023e-08
576139,2.54824999999973e-08
576700,2.54828300000004e-08
580481,1.02668119999951e-07
580545,1.50153780000005e-07
581272,1.5068699e-07
581670,1.50695879999983e-07
581801,1.50700370000008e-07
582389,9.16108599999993e-08
583466,6.9534040000011e-08
583729,6.88610599999939e-08
584249,5.46397599999694e-08
584433,4.16389200000017e-08
584664,3.48012800000019e-08
585341,6.12753500000012e-08
587008,6.12753500000026e-08
588052,6.11915499999966e-08
588730,6.11950099999997e-08
592228,6.60496000000022e-08
592392,9.78202899999975e-08
593097,9.78735399999982e-08
593638,9.7955099999941e-08
593664,9.8786950000001e-08
599013,1.17340160000001e-07
600604,1.26336069999998e-07
602943,1.26219209999993e-07
604219,1.26206640000006e-07
606311,1.25981819999973e-07
606518,1.25385860000001e-07
607445,5.123876e-08
611050,4.70006500000175e-08
611125,4.82770400000508e-08
611176,4.40215899999805e-08
611394,4.99032399999991e-08
611826,5.33838200000101e-08
611881,5.5924359999989e-08
612157,5.62882800000058e-08
612432,5.63020099999969e-08
612664,5.63257400002654e-08
612674,5.63634400000254e-08
612844,5.58807999999492e-08
612976,5.02992700001013e-08
612997,4.30693299999924e-08
613017,3.16909200000004e-08
614136,2.79957200000026e-08
614781,2.24668899999886e-08
614935,2.21432199999965e-08
615045,1.87975199999995e-08
617094,1.83605699999989e-08
617551,1.45629700000064e-08
617634,1.16190199999994e-08
617783,9.64532000000969e-09
617892,8.65506000000724e-09
618050,6.61849000000015e-09
620203,8.37946000001358e-09
620320,1.18000600000339e-08
620391,1.488386e-08
621978,3.05856499999835e-08
622234,3.24715700000202e-08
622380,3.91745599999855e-08
622562,4.12019600000005e-08
622976,4.06765200000032e-08
623791,3.97057000000008e-08
625245,3.95850699999705e-08
625293,3.9179019999997e-08
626070,3.640148e-08
628723,3.57112600000023e-08
630017,3.07003799999978e-08
631285,2.67483799999995e-08
637164,2.82413000000019e-08
638748,3.45527299999824e-08
638967,4.24148600000017e-08
641181,4.32155999999994e-08
644623,4.46443200000092e-08
645437,4.57343799999322e-08
645520,4.63497200000051e-08
645645,4.64711300000284e-08
645858,4.64711299999976e-08
646663,4.64711299999988e-08
648246,4.65562599999998e-08
650326,4.67097699999809e-08
650473,4.69093100000032e-08
650781,4.69213299999982e-08
652315,4.92272600000009e-08
654410,4.92272600000001e-08
658277,4.95549499999991e-08
661249,5.57235300000005e-08
663033,5.6534889999975e-08
663275,5.73069100000041e-08
665209,8.98304799999981e-08
668345,8.98271199999987e-08
671453,3.41607699999998e-08
677734,3.03131999999971e-08
678642,2.65562200000228e-08
678797,2.41186299999268e-08
678839,2.18859199999989e-08
680149,2.20770400000015e-08
680625,2.28651999999995e-08
684907,1.16542139999942e-07
685089,1.46703720000005e-07
687335,1.4723111e-07
687717,1.94677360000046e-07
687915,2.11965259999884e-07
688002,2.12030940000609e-07
688019,2.12030939999975e-07
688657,2.11826499999999e-07
689298,1.31202000000019e-08
689937,1.25539199999837e-08
690105,1.24811100000039e-08
690931,1.31549400001624e-08
690947,1.38275900000028e-08
691419,1.38656099999934e-08
691923,1.28428599999965e-08
692780,1.26336800000152e-08
692898,1.26391400000161e-08
692996,1.24731899999843e-08
693065,1.23597800000406e-08
693104,1.22624899999985e-08
694318,1.22563400000523e-08
694342,1.22427000000019e-08
694678,1.22451100000036e-08
695259,1.2416269999999e-08
695798,1.31003400000069e-08
695931,1.31006699999875e-08
696118,1.30898299999998e-08
697934,1.3311270000006e-08
698123,1.3382579999991e-08
698627,1.33533999999984e-08
699521,1.33120900000022e-08
700520,1.34065700000004e-08
701662,1.355317e-08
702972,2.06665809999997e-07
707128,2.09572900000002e-07
710948,2.09549509999926e-07
711177,2.09549510000031e-07
711631,2.09549509999995e-07
713417,2.09270220000018e-07
714250,2.08934859999871e-07
714375,2.08934860000405e-07
714416,2.08873150000002e-07
715026,2.08819129999993e-07
718343,8.51129100000024e-08
720367,2.56326600000015e-08
720987,2.53874599999963e-08
721926,2.56705199999889e-08
722277,2.58760000000024e-08
723709,2.51379200000038e-08
723808,2.42668500000037e-08
724055,2.31495400000008e-08
726115,5.27575200000337e-08
726149,8.2204069999994e-08
727236,1.27908200000004e-07
729045,7.55135499999821e-08
729328,9.11281999999988e-09
732533,9.30072000001807e-09
732786,9.55548000000179e-09
733142,9.81898000000274e-09
733818,1.06478299999814e-08
733903,1.14401600000205e-08
733927,1.12535699999765e-08
733969,1.20629200000033e-08
734531,1.27306700000014e-08
735589,1.6890470000001e-08
736784,1.71475299999838e-08
736878,1.73267799999849e-08
736925,1.74398899999758e-08
737005,1.75694899999909e-08
737174,1.88580600000089e-08
737276,1.98899099999989e-08
738059,2.02607300000019e-08
738739,2.14907099999898e-08
739096,2.17101900000345e-08
739210,2.19440399999947e-08
739960,2.22399000000016e-08
740038,2.19637800000067e-08
740272,2.19633200000031e-08
741284,2.73696599999948e-08
742336,2.75407600000294e-08
742416,2.40511000000025e-08
742511,2.17549999999944e-08
742634,2.20075299999997e-08
743934,2.30001299999966e-08
744556,2.37882100000035e-08
744816,2.37873199999993e-08
745642,2.56500200000021e-08
746687,2.56426899999994e-08
747664,2.66949899999993e-08
749346,9.45959000000754e-09
749645,9.46149999999779e-09
750567,9.46651999999016e-09
750830,9.47122000001007e-09
751100,9.47933999997717e-09
751283,9.48219000000019e-09
752120,9.48157999999976e-09
753194,1.63671900000051e-08
753319,2.88884000001058e-08
753350,4.04586799999993e-08
754002,1.09570500000012e-08
754894,1.09573800000009e-08
755214,1.09516800000019e-08
755581,1.09306200000041e-08
755749,1.09069499999984e-08
756388,1.12028600000869e-08
756408,1.15195500000321e-08
756538,1.19905499999973e-08
757215,1.19946299999982e-08
758562,1.35399400000101e-08
758664,9.59776100000075e-08
758808,9.77420500000315e-08
758874,9.78194199999945e-08
760189,4.0633615000019e-07
760275,4.81679519999961e-07
761203,4.81679519999989e-07
761608,4.8167952000003e-07
761987,4.81477940000006e-07
762072,4.36572929999885e-07
762187,2.08741130000231e-07
762287,3.37737699999983e-08
762374,3.18697200000027e-08
762576,3.07599099999983e-08
762628,2.93836600000002e-08
763126,2.8720099999967e-08
763183,2.78072799999835e-08
763388,2.4582250000039e-08
763406,2.1145899999998e-08
763664,2.05663899999565e-08
763738,2.02635799999842e-08
763771,1.9917199999989e-08
763806,1.95721900000029e-08
764203,1.90968000000028e-08
764800,1.57812599999784e-08
764903,1.37235500000047e-08
765254,1.35292699999853e-08
765319,1.32114899999918e-08
765454,1.29971200000009e-08
766241,1.3034070000027e-08
766308,1.30933200000008e-08
767191,1.31501799999932e-08
767349,1.32064900000049e-08
767966,1.35909999999985e-08
768330,1.63508600000003e-08
769560,1.66068400000003e-08
770094,1.68403999999997e-08
771488,1.96971799999912e-08
771724,2.64431000000053e-08
771989,5.61416300000162e-08
772232,6.72352499999429e-08
772319,7.38029699999992e-08
772666,1.06309930000144e-07
772719,1.33081259999876e-07
772843,1.33490770000171e-07
772872,1.33814939999986e-07
773095,1.33814940000029e-07
773273,1.33792220000018e-07
773723,1.33678599999485e-07
773737,1.33417869999978e-07
773867,1.09549750000006e-07
774041,1.0949828000001e-07
774383,9.06189815172192e-08
774528,7.71940400000269e-08
774610,4.30803700000005e-08
775431,1.23948999999963e-08
775876,1.21718899999633e-08
775888,1.21128300000081e-08
776339,1.18401800000023e-08
776855,1.18017900000004e-08
778339,8.1283100000002e-09
778672,6.7993599999975e-09
780220,4.70975000000032e-09
782552,3.83757000000274e-09
783325,3.53621999999977e-09
785951,3.54626000000055e-09
786947,1.18196800000248e-08
787077,2.63197499999998e-08
791233,2.64463400000018e-08
791971,9.81206500000003e-08
793346,1.39719820000004e-07
794733,1.39829479999984e-07
795199,1.4004168e-07
801002,1.15298429999957e-07
801097,1.1442927999999e-07
801205,4.56599200000158e-08
801403,1.20982620000134e-07
801427,6.46856489999967e-07
802063,6.46856489999865e-07
802155,6.46856490000032e-07
802739,6.46856489999977e-07
803221,1.63874500000006e-07
803523,1.63785359999965e-07
803703,5.65340500000152e-08
804255,1.61458600000247e-08
804315,5.62716000002429e-09
804444,4.46053999986207e-09
804465,3.5554500000048e-09
805274,3.60876999997076e-09
805356,3.69558999999786e-09
806416,3.85661000000409e-09
806698,4.33694000000324e-09
808022,5.50697999999238e-09
808486,4.90205000001085e-09
808747,1.15570099999975e-08
809392,1.17102100000122e-08
809476,1.17798000000084e-08
809653,1.16438199999948e-08
810079,1.16102500000022e-08
810565,1.15563200000082e-08
810659,1.15188300000052e-08
811102,1.00230299999847e-08
811314,7.65060999999841e-09
812140,7.52164000000155e-09
813792,7.53944999995755e-09
813863,7.54579000000342e-09
815073,4.88629799999916e-08
816179,4.96880200000006e-08
818112,1.82930000000011e-08
821480,1.68231099999968e-08
823109,1.59597800000029e-08
823618,1.57712299999998e-08
825828,1.60982000000021e-08
826235,1.63138899999972e-08
826992,1.65933399999813e-08
827221,1.70564300000129e-08
827740,1.71700099999961e-08
828946,2.11702400000249e-08
829179,2.1229459999661e-08
829194,2.25870800000411e-08
829287,2.34874700000012e-08
830064,2.33862999999991e-08
831332,2.3405600000008e-08
831366,2.34152799999998e-08
833108,2.38536499999956e-08
833508,2.38377100000111e-08
833725,2.34156299996048e-08
833738,2.33955699999915e-08
834058,2.00542600000161e-08
834279,1.52195300000001e-08
837432,1.43257599999946e-08
838387,1.44673899999979e-08
839019,1.69511700000027e-08
839560,1.80513499999974e-08
840319,6.62725799999991e-08
842861,1.07262939999997e-07
843779,1.09165310000003e-07
845870,6.17681199999782e-08
846023,3.58049599999991e-08
849509,3.39118900000366e-08
849655,3.31104500000013e-08
850450,3.35720899999938e-08
851239,3.36254000000008e-08
852120,5.33302600000026e-08
853043,5.33302600000093e-08
853464,5.33302599999162e-08
853509,2.03712760000118e-07
853608,2.03730590000017e-07
853681,2.03748039999903e-07
853837,2.03917120000011e-07
855593,2.04043459999917e-07
855703,8.45219199999895e-08
855842,8.33519599999086e-08
855883,6.87437100000126e-08
856057,6.44459200000692e-08
856168,2.86196099999993e-08
856433,1.71005999999997e-08
857157,1.40790800000008e-08
857231,1.40564199999673e-08
857358,1.40524300000119e-08
857617,9.28569000001785e-09
857647,9.28704999999937e-09
858395,9.22463999999436e-09
858427,9.15693000000487e-09
858670,9.02276999999765e-09
858872,8.9174999999579e-09
858925,8.81682999977207e-09
858945,7.76409999999931e-09
859694,7.70776000000388e-09
859762,7.70290999999696e-09
860140,7.66684000001406e-09
860453,7.58782999999501e-09
861686,9.1944400000117e-09
862295,5.74186199999928e-08
863016,2.84730900000603e-08
863090,6.49629999995647e-09
863200,6.89700000010224e-09
863246,7.21623999989731e-09
863302,7.59401000002287e-09
863364,8.042120000005e-09
864029,8.48402999971409e-09
864049,9.02525999992424e-09
864080,9.00893999998222e-09
864158,9.89719000000143e-09
866340,1.6069390000005e-08
866540,1.63612699999894e-08
866636,1.64006699999887e-08
866712,1.6313680000042e-08
866777,1.6093849999996e-08
867974,4.6381550000002e-08
868254,4.66694400000101e-08
868526,4.66774499999906e-08
868606,4.66899899992379e-08
868610,4.66830899999931e-08
868745,4.66619599999647e-08
868792,4.66455199999948e-08
869350,4.66164400000087e-08
869777,4.39726299999746e-08
869876,2.89566900000138e-08
